Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 12:14:24.989,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.018,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.051,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.084,46.0918396,11.1169807,346.59,346.27,4.16,null
STON,2023-04-11 12:14:25.084,46.090271656666665,11.115577175,11.420375,180.0,11.815246,1025
SMAR,2023-04-11 12:14:25.118,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.155,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.185,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.223,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.256,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.291,46.0918396,11.1169807,346.59,346.27,4.16,null
STON,2023-04-11 12:14:25.291,46.090271656666665,11.115577175,5.903642,180.0,18.40159,1025
SMAR,2023-04-11 12:14:25.322,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.352,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.383,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.421,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.461,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.49,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.518,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.564,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.596,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.632,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.662,46.0918396,11.1169807,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.693,46.0918383,11.116978,346.59,346.27,4.16,null
STON,2023-04-11 12:14:25.693,46.090271656666665,11.115577175,-2.275441,180.0,21.771954,1025
STON,2023-04-11 12:14:25.693,46.090271656666665,11.115577175,-4.908727,180.0,15.661391,1025
SMAR,2023-04-11 12:14:25.729,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.753,46.0918383,11.116978,346.59,346.27,4.16,null
STON,2023-04-11 12:14:25.753,46.090271025,11.115577061666666,-4.908727,180.0,15.661391,1025
STON,2023-04-11 12:14:25.753,46.090271025,11.115577061666666,-4.908727,180.0,15.661391,1025
SMAR,2023-04-11 12:14:25.786,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.821,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.852,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:25.893,46.0918383,11.116978,346.59,346.26,4.16,null
STON,2023-04-11 12:14:25.893,46.090271025,11.115577061666666,-0.098551,180.0,-0.049562,1025
SMAR,2023-04-11 12:14:25.925,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:25.957,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:25.994,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:26.022,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:26.055,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:26.089,46.0918383,11.116978,346.59,346.26,4.16,null
STON,2023-04-11 12:14:26.089,46.090271025,11.115577061666666,3.18484,142.766132,-8.185814,1
SMAR,2023-04-11 12:14:26.118,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:26.16,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.192,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.233,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.257,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:26.291,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.324,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.354,46.0918383,11.116978,346.59,346.26,4.16,null
STON,2023-04-11 12:14:26.354,46.090271025,11.115577061666666,2.67815,141.570866,-20.446436,1
SMAR,2023-04-11 12:14:26.388,46.0918383,11.116978,346.58,346.26,4.16,null
SMAR,2023-04-11 12:14:26.421,46.0918383,11.116978,346.59,346.26,4.16,null
SMAR,2023-04-11 12:14:26.455,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.485,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.519,46.0918383,11.116978,346.59,346.27,4.16,null
STON,2023-04-11 12:14:26.519,46.090271025,11.115577061666666,-1.806689,138.757568,-20.911407,1
SMAR,2023-04-11 12:14:26.558,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.588,46.0918383,11.116978,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.622,46.0918383,11.116978,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:26.654,46.0918374,11.1169762,346.59,346.27,4.16,null
STON,2023-04-11 12:14:26.654,46.090271025,11.115577061666666,1.011573,138.68325,-14.289412,1
SMAR,2023-04-11 12:14:26.686,46.0918374,11.1169762,346.59,346.27,4.17,null
SMAR,2023-04-11 12:14:26.723,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:26.755,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:26.79,46.0918374,11.1169762,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.823,46.0918374,11.1169762,346.58,346.27,4.16,null
STON,2023-04-11 12:14:26.823,46.09027096166667,11.115576596666667,1.011573,138.68325,-14.289412,1
SMAR,2023-04-11 12:14:26.854,46.0918374,11.1169762,346.58,346.27,4.16,null
STON,2023-04-11 12:14:26.854,46.09027096166667,11.115576596666667,1.011573,138.68325,-14.289412,1
SMAR,2023-04-11 12:14:26.887,46.0918374,11.1169762,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.921,46.0918374,11.1169762,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:26.958,46.0918374,11.1169762,346.58,346.27,4.17,null
SMAR,2023-04-11 12:14:26.994,46.0918374,11.1169762,346.58,346.27,4.17,null
SMAR,2023-04-11 12:14:27.023,46.0918374,11.1169762,346.58,346.27,4.17,null
SMAR,2023-04-11 12:14:27.059,46.0918374,11.1169762,346.59,346.27,4.16,null
STON,2023-04-11 12:14:27.059,46.09027096166667,11.115576596666667,8.224538,138.68383,1.301579,1
SMAR,2023-04-11 12:14:27.093,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.125,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.162,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.19,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.227,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.259,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.291,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.326,46.0918374,11.1169762,346.59,346.27,4.16,null
STON,2023-04-11 12:14:27.326,46.09027096166667,11.115576596666667,9.508532,138.496929,7.447707,1
SMAR,2023-04-11 12:14:27.358,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.394,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.428,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.464,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.492,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.524,46.0918374,11.1169762,346.59,346.27,4.16,null
STON,2023-04-11 12:14:27.524,46.09027096166667,11.115576596666667,9.900805,138.700626,14.222206,1
SMAR,2023-04-11 12:14:27.557,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.597,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.634,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.662,46.0918374,11.1169762,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.693,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.728,46.0918369,11.1169754,346.59,346.27,4.16,null
STON,2023-04-11 12:14:27.728,46.09027096166667,11.115576596666667,9.840043,138.664478,11.360751,1
STON,2023-04-11 12:14:27.728,46.090270115,11.115576546666667,9.840043,138.664478,11.360751,1
STON,2023-04-11 12:14:27.728,46.090270115,11.115576546666667,9.840043,138.664478,11.360751,1
SMAR,2023-04-11 12:14:27.761,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:27.794,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.836,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:27.866,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:27.901,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:27.931,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:27.965,46.0918369,11.1169754,346.58,346.27,4.16,null
STON,2023-04-11 12:14:27.965,46.090270115,11.115576546666667,6.983733,137.655914,3.871897,1
SMAR,2023-04-11 12:14:27.997,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.031,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.063,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.096,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.133,46.0918369,11.1169754,346.58,346.28,4.16,null
STON,2023-04-11 12:14:28.133,46.090270115,11.115576546666667,6.351963,136.029789,0.876779,1
SMAR,2023-04-11 12:14:28.162,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.197,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.233,46.0918369,11.1169754,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:28.276,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.307,46.0918369,11.1169754,346.59,346.27,4.16,null
STON,2023-04-11 12:14:28.307,46.090270115,11.115576546666667,8.579278,134.845802,1.040215,1
SMAR,2023-04-11 12:14:28.351,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.39,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.419,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.451,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.485,46.0918369,11.1169754,346.59,346.27,4.16,null
STON,2023-04-11 12:14:28.485,46.090270115,11.115576546666667,9.165919,138.028225,1.655492,1
SMAR,2023-04-11 12:14:28.518,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.553,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.586,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.619,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.651,46.0918369,11.1169754,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.685,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:28.685,46.090270115,11.115576546666667,8.467241,140.797707,1.959361,1
SMAR,2023-04-11 12:14:28.72,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:28.72,46.090269735,11.115575941666666,8.467241,140.797707,1.959361,1
STON,2023-04-11 12:14:28.72,46.090269735,11.115575941666666,8.467241,140.797707,1.959361,1
SMAR,2023-04-11 12:14:28.752,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.783,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.817,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.852,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.883,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.918,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:28.918,46.090269735,11.115575941666666,7.843796,143.969189,1.300074,1
SMAR,2023-04-11 12:14:28.952,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:28.983,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.018,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.049,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:29.049,46.090269735,11.115575941666666,8.974881,147.91951799999998,0.730977,1
SMAR,2023-04-11 12:14:29.081,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.116,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.151,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.181,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.215,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.248,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.281,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:29.281,46.090269735,11.115575941666666,8.815822,151.503519,0.051452,1
SMAR,2023-04-11 12:14:29.312,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.346,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.38,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.412,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.447,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.479,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.514,46.0918367,11.1169751,346.59,346.27,4.16,null
STON,2023-04-11 12:14:29.514,46.090269735,11.115575941666666,9.604362,155.336229,0.277941,1
SMAR,2023-04-11 12:14:29.547,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.579,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.611,46.0918367,11.1169751,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.643,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.677,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.71,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:29.71,46.090269735,11.115575941666666,9.2908,160.717354,0.942808,1
STON,2023-04-11 12:14:29.71,46.09026932333333,11.115575856666666,9.2908,160.717354,0.942808,1
STON,2023-04-11 12:14:29.71,46.09026932333333,11.115575856666666,9.2908,160.717354,0.942808,1
SMAR,2023-04-11 12:14:29.744,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.777,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.809,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.843,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.876,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.91,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:29.91,46.09026932333333,11.115575856666666,9.942378,166.432675,1.239082,1
SMAR,2023-04-11 12:14:29.944,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:29.976,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.009,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.042,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.075,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.107,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:30.107,46.09026932333333,11.115575856666666,11.355363,173.377442,0.464178,1
SMAR,2023-04-11 12:14:30.142,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.177,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.208,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.241,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.274,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.308,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:30.308,46.09026932333333,11.115575856666666,10.782493,180.298476,-1.382867,1
SMAR,2023-04-11 12:14:30.341,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.377,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.405,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.44,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.478,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:30.478,46.09026932333333,11.115575856666666,9.501662,184.740736,-2.035931,1
SMAR,2023-04-11 12:14:30.514,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.543,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.588,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.619,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.654,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:30.654,46.09026932333333,11.115575856666666,9.273548,186.96486,-2.68074,1
SMAR,2023-04-11 12:14:30.688,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.721,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.753,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.786,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.82,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.852,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.887,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.92,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.951,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:30.984,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.019,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.052,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.085,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.118,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:31.118,46.090268815,11.115575958333334,9.273548,186.96486,-2.68074,1
STON,2023-04-11 12:14:31.118,46.090268815,11.115575958333334,9.273548,186.96486,-2.68074,1
SMAR,2023-04-11 12:14:31.149,46.0918367,11.116975,346.59,346.27,4.17,null
STON,2023-04-11 12:14:31.149,46.090268815,11.115575958333334,14.829138,174.541344,2.046184,1
SMAR,2023-04-11 12:14:31.184,46.0918367,11.116975,346.59,346.27,4.17,null
SMAR,2023-04-11 12:14:31.216,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.25,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.283,46.0918367,11.116975,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:31.316,46.0918367,11.116975,346.58,346.27,4.16,null
STON,2023-04-11 12:14:31.316,46.090268815,11.115575958333334,15.169769,169.599351,3.322334,1
SMAR,2023-04-11 12:14:31.351,46.0918367,11.116975,346.58,346.27,4.16,null
SMAR,2023-04-11 12:14:31.384,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.416,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.45,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.493,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:31.493,46.090268815,11.115575958333334,14.262624,165.73616,3.852781,1
SMAR,2023-04-11 12:14:31.514,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.547,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.581,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.614,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.646,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.679,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.712,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.746,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.779,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.812,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:31.812,46.090268305,11.11557575,14.262624,165.73616,3.852781,1
SMAR,2023-04-11 12:14:31.845,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:31.845,46.090268305,11.11557575,14.262624,165.73616,3.852781,1
SMAR,2023-04-11 12:14:31.882,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:31.882,46.090268305,11.11557575,10.646693,154.282808,5.69088,1
SMAR,2023-04-11 12:14:31.913,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.945,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:31.978,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.013,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.046,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.079,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.114,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:32.114,46.090268305,11.11557575,9.860897,146.923248,6.5968,1
SMAR,2023-04-11 12:14:32.143,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.179,46.0918367,11.116975,346.59,346.27,4.15,null
SMAR,2023-04-11 12:14:32.211,46.0918367,11.116975,346.59,346.27,4.15,null
SMAR,2023-04-11 12:14:32.243,46.0918367,11.116975,346.59,346.27,4.15,null
SMAR,2023-04-11 12:14:32.282,46.0918367,11.116975,346.59,346.27,4.15,null
STON,2023-04-11 12:14:32.282,46.090268305,11.11557575,10.288083,142.089626,6.467205,1
SMAR,2023-04-11 12:14:32.309,46.0918367,11.116975,346.59,346.27,4.15,null
SMAR,2023-04-11 12:14:32.346,46.0918367,11.116975,346.59,346.27,4.15,null
SMAR,2023-04-11 12:14:32.376,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.409,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.444,46.0918367,11.116975,346.59,346.27,4.16,null
SMAR,2023-04-11 12:14:32.476,46.0918367,11.116975,346.59,346.27,4.16,null
STON,2023-04-11 12:14:32.476,46.090268305,11.11557575,7.971978,139.02816,6.248772,1
SMAR,2023-04-11 12:14:32.509,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.55,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.573,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.606,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.64,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.674,46.0918367,11.116975,346.59,346.28,4.16,null
SMAR,2023-04-11 12:14:32.732,46.0918367,11.116975,346.59,346.28,4.16,null
