Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 16:50:32.283,46.0898,11.115505,-6.92,-4.24,0.13,null
SMAR,2023-05-02 16:50:32.311,46.0898,11.115505,-7.06,-7.67,0.79,null
SMAR,2023-05-02 16:50:32.341,46.0898,11.115505,-7.19,-11.5,1.45,null
SMAR,2023-05-02 16:50:32.373,46.0898,11.115505,-7.19,-15.39,2.13,null
STON,2023-05-02 16:50:32.373,46.089815115,11.115561885,-4.568266,-62.566711,-5.341595,2
STON,2023-05-02 16:50:32.373,46.08981538166667,11.115561803333334,-4.568266,-62.566711,-5.341595,2
SMAR,2023-05-02 16:50:32.404,46.0898,11.115505,-7.12,-18.79,2.76,null
STON,2023-05-02 16:50:32.404,46.08981538166667,11.115561803333334,-5.303877,-64.617279,-4.462173,2
STON,2023-05-02 16:50:32.404,46.089815861666665,11.115561813333333,-5.303877,-64.617279,-4.462173,2
STON,2023-05-02 16:50:32.404,46.089815861666665,11.115561813333333,-6.597767,-81.332802,-1.140437,2
SMAR,2023-05-02 16:50:32.446,46.0898,11.115505,-6.93,-21.54,3.31,null
SMAR,2023-05-02 16:50:32.486,46.0898,11.115505,-6.73,-23.37,3.76,null
SMAR,2023-05-02 16:50:32.51,46.0898,11.115505,-6.48,-24.54,4.1,null
SMAR,2023-05-02 16:50:32.544,46.0898,11.115505,-6.26,-25.27,4.43,null
SMAR,2023-05-02 16:50:32.574,46.0898,11.115505,-6.01,-25.97,4.7,null
STON,2023-05-02 16:50:32.574,46.08981628833333,11.11556209,-6.597767,-81.332802,-1.140437,2
SMAR,2023-05-02 16:50:32.625,46.0898,11.115505,-5.8,-26.73,4.98,null
SMAR,2023-05-02 16:50:32.657,46.0898,11.115505,-5.54,-27.75,5.26,null
STON,2023-05-02 16:50:32.657,46.08981628833333,11.11556209,-5.84099,-96.39946,1.980621,2
SMAR,2023-05-02 16:50:32.686,46.0898,11.115505,-5.29,-28.79,5.52,null
SMAR,2023-05-02 16:50:32.718,46.0898,11.115505,-4.99,-29.74,5.79,null
SMAR,2023-05-02 16:50:32.746,46.0898,11.115505,-4.69,-30.59,6.07,null
STON,2023-05-02 16:50:32.746,46.089816645,11.115562513333334,-5.84099,-96.39946,1.980621,2
SMAR,2023-05-02 16:50:32.777,46.0898,11.115505,-4.3,-31.74,6.37,null
STON,2023-05-02 16:50:32.777,46.089816645,11.115562513333334,-4.335208,-101.47097,3.608821,2
SMAR,2023-05-02 16:50:32.817,46.0898,11.115505,-3.9,-33.25,6.65,null
SMAR,2023-05-02 16:50:32.847,46.0898,11.115505,-3.56,-35.02,6.84,null
SMAR,2023-05-02 16:50:32.878,46.0898,11.115505,-3.19,-36.92,7.06,null
SMAR,2023-05-02 16:50:32.919,46.0898,11.115505,-2.85,-38.73,7.22,null
SMAR,2023-05-02 16:50:32.94,46.0898,11.115505,-2.49,-40.32,7.23,null
STON,2023-05-02 16:50:32.94,46.089816981666665,11.11556299,-4.335208,-101.47097,3.608821,2
SMAR,2023-05-02 16:50:32.975,46.0898,11.115505,-2.18,-41.46,7.3,null
SMAR,2023-05-02 16:50:33.016,46.0898,11.115505,-1.89,-42.35,7.34,null
SMAR,2023-05-02 16:50:33.043,46.0898,11.115505,-1.64,-43.22,7.29,null
STON,2023-05-02 16:50:33.043,46.089816981666665,11.11556299,-2.208013,-110.526733,4.972411,2
SMAR,2023-05-02 16:50:33.076,46.0898,11.115505,-1.43,-44.12,7.26,null
SMAR,2023-05-02 16:50:33.11,46.0898,11.115505,-1.22,-45.07,7.28,null
SMAR,2023-05-02 16:50:33.143,46.0898,11.115505,-1.03,-46.16,7.33,null
STON,2023-05-02 16:50:33.143,46.08981709166667,11.115563403333333,-2.208013,-110.526733,4.972411,2
SMAR,2023-05-02 16:50:33.173,46.0898,11.115505,-0.9,-47.45,7.38,null
SMAR,2023-05-02 16:50:33.209,46.0898,11.115505,-0.77,-48.9,7.5,null
SMAR,2023-05-02 16:50:33.242,46.0898,11.115505,-0.59,-50.19,7.36,null
STON,2023-05-02 16:50:33.242,46.08981709166667,11.115563403333333,-0.703483,-116.081551,5.107689,2
SMAR,2023-05-02 16:50:33.282,46.0898,11.115505,-0.36,-51.23,7.29,null
SMAR,2023-05-02 16:50:33.309,46.0898,11.115505,-0.21,-52.1,7.23,null
SMAR,2023-05-02 16:50:33.342,46.0898,11.115505,-0.13,-52.74,7.13,null
SMAR,2023-05-02 16:50:33.376,46.0898,11.115505,-0.05,-53.09,7.12,null
SMAR,2023-05-02 16:50:33.41,46.0898,11.115505,-0.07,-53.04,7.13,null
STON,2023-05-02 16:50:33.41,46.08981708333334,11.115563535,-0.703483,-116.081551,5.107689,2
STON,2023-05-02 16:50:33.41,46.08981708333334,11.115563535,0.231785,-122.667038,4.994532,2
SMAR,2023-05-02 16:50:33.439,46.0898,11.115505,-0.15,-52.55,7.12,null
SMAR,2023-05-02 16:50:33.476,46.0898,11.115505,-0.22,-51.52,7.04,null
SMAR,2023-05-02 16:50:33.515,46.0898,11.115505,-0.29,-50.13,7.02,null
SMAR,2023-05-02 16:50:33.554,46.0898,11.115505,-0.31,-48.71,6.99,null
SMAR,2023-05-02 16:50:33.591,46.0898,11.115505,-0.33,-48.05,6.93,null
SMAR,2023-05-02 16:50:33.614,46.0898,11.115505,-0.34,-47.64,6.82,null
SMAR,2023-05-02 16:50:33.647,46.0898,11.115505,-0.24,-47.29,6.73,null
STON,2023-05-02 16:50:33.647,46.08981705666667,11.115563643333333,0.231785,-122.667038,4.994532,2
STON,2023-05-02 16:50:33.647,46.08981705666667,11.115563643333333,0.110405,-119.637917,4.828456,2
SMAR,2023-05-02 16:50:33.678,46.0898,11.115505,-0.14,-47.26,6.57,null
SMAR,2023-05-02 16:50:33.715,46.0898,11.115505,-0.05,-47.37,6.44,null
SMAR,2023-05-02 16:50:33.751,46.0898,11.115505,0.06,-47.32,6.34,null
SMAR,2023-05-02 16:50:33.778,46.0898,11.115505,0.19,-47.29,6.17,null
STON,2023-05-02 16:50:33.778,46.08981695833333,11.115563915,0.110405,-119.637917,4.828456,2
SMAR,2023-05-02 16:50:33.81,46.0898,11.115505,0.32,-47.23,6.03,null
SMAR,2023-05-02 16:50:33.844,46.0898,11.115505,0.44,-47.17,5.88,null
STON,2023-05-02 16:50:33.844,46.08981695833333,11.115563915,0.461097,-117.890175,4.240353,2
SMAR,2023-05-02 16:50:33.887,46.0898,11.115505,0.57,-47.38,5.71,null
SMAR,2023-05-02 16:50:33.918,46.0898,11.115505,0.7,-47.84,5.48,null
SMAR,2023-05-02 16:50:33.949,46.0898,11.115505,0.81,-48.43,5.28,null
STON,2023-05-02 16:50:33.949,46.089816795,11.115564326666666,0.461097,-117.890175,4.240353,2
SMAR,2023-05-02 16:50:33.985,46.0898,11.115505,0.92,-49.07,5.09,null
SMAR,2023-05-02 16:50:34.019,46.0898,11.115505,0.97,-49.76,4.95,null
SMAR,2023-05-02 16:50:34.047,46.0898,11.115505,1.02,-50.35,4.83,null
STON,2023-05-02 16:50:34.047,46.089816795,11.115564326666666,1.228531,-118.705833,3.225144,2
SMAR,2023-05-02 16:50:34.076,46.0898,11.115505,1.07,-50.85,4.75,null
SMAR,2023-05-02 16:50:34.111,46.0898,11.115505,1.12,-51.14,4.68,null
SMAR,2023-05-02 16:50:34.153,46.0898,11.115505,1.19,-51.21,4.62,null
STON,2023-05-02 16:50:34.153,46.08981666333333,11.11556455,1.228531,-118.705833,3.225144,2
SMAR,2023-05-02 16:50:34.186,46.0898,11.115505,1.26,-51.16,4.58,null
SMAR,2023-05-02 16:50:34.214,46.0898,11.115505,1.37,-51.06,4.54,null
SMAR,2023-05-02 16:50:34.248,46.0898,11.115505,1.47,-50.87,4.47,null
SMAR,2023-05-02 16:50:34.286,46.0898,11.115505,1.59,-50.83,4.41,null
SMAR,2023-05-02 16:50:34.321,46.0898,11.115505,1.71,-50.88,4.39,null
SMAR,2023-05-02 16:50:34.352,46.0898,11.115505,1.85,-50.95,4.36,null
SMAR,2023-05-02 16:50:34.386,46.0898,11.115505,2.01,-51.02,4.36,null
SMAR,2023-05-02 16:50:34.413,46.0898,11.115505,2.2,-51.12,4.36,null
SMAR,2023-05-02 16:50:34.447,46.0898,11.115505,2.4,-51.36,4.34,null
SMAR,2023-05-02 16:50:34.49,46.0898,11.115505,2.56,-51.73,4.26,null
SMAR,2023-05-02 16:50:34.522,46.0898,11.115505,2.72,-52.23,4.09,null
STON,2023-05-02 16:50:34.522,46.089816678333335,11.1155648,1.228531,-118.705833,3.225144,2
STON,2023-05-02 16:50:34.522,46.089816678333335,11.1155648,2.260641,-121.654152,2.208945,2
SMAR,2023-05-02 16:50:34.547,46.0898,11.115505,2.9,-52.77,3.93,null
SMAR,2023-05-02 16:50:34.581,46.0898,11.115505,3.01,-53.31,3.75,null
SMAR,2023-05-02 16:50:34.613,46.0898,11.115505,3.13,-53.85,3.6,null
SMAR,2023-05-02 16:50:34.645,46.0898,11.115505,3.22,-54.46,3.41,null
STON,2023-05-02 16:50:34.645,46.089816731666666,11.115565211666667,2.260641,-121.654152,2.208945,2
SMAR,2023-05-02 16:50:34.688,46.0898,11.115505,3.22,-55.07,3.21,null
SMAR,2023-05-02 16:50:34.723,46.0898,11.115505,3.22,-55.63,3.02,null
SMAR,2023-05-02 16:50:34.751,46.0898,11.115505,3.17,-55.96,2.79,null
SMAR,2023-05-02 16:50:34.785,46.0898,11.115505,3.1,-56.08,2.6,null
SMAR,2023-05-02 16:50:34.818,46.0898,11.115505,3.01,-55.97,2.45,null
SMAR,2023-05-02 16:50:34.854,46.0898,11.115505,2.91,-55.65,2.28,null
SMAR,2023-05-02 16:50:34.892,46.0898,11.115505,2.83,-55.34,2.17,null
SMAR,2023-05-02 16:50:34.927,46.0898,11.115505,2.71,-55.02,2.07,null
SMAR,2023-05-02 16:50:34.951,46.0898,11.115505,2.63,-54.79,1.98,null
STON,2023-05-02 16:50:34.951,46.08981654833333,11.115565496666667,2.260641,-121.654152,2.208945,2
STON,2023-05-02 16:50:34.951,46.08981654833333,11.115565496666667,3.702466,-126.570213,0.763442,2
STON,2023-05-02 16:50:34.951,46.08981622,11.115565528333333,3.702466,-126.570213,0.763442,2
SMAR,2023-05-02 16:50:34.98,46.0898,11.115505,2.5,-54.62,1.95,null
SMAR,2023-05-02 16:50:35.021,46.0898,11.115505,2.37,-54.54,1.9,null
SMAR,2023-05-02 16:50:35.052,46.0898,11.115505,2.2,-54.41,1.9,null
SMAR,2023-05-02 16:50:35.088,46.0898,11.115505,2.06,-54.13,1.91,null
SMAR,2023-05-02 16:50:35.123,46.0898,11.115505,1.93,-53.66,1.99,null
SMAR,2023-05-02 16:50:35.153,46.0898,11.115505,1.8,-53.15,2.05,null
STON,2023-05-02 16:50:35.153,46.089816086666666,11.115565263333334,3.702466,-126.570213,0.763442,2
SMAR,2023-05-02 16:50:35.181,46.0898,11.115505,1.68,-52.66,2.1,null
SMAR,2023-05-02 16:50:35.212,46.0898,11.115505,1.58,-52.17,2.18,null
SMAR,2023-05-02 16:50:35.248,46.0898,11.115505,1.53,-51.7,2.27,null
SMAR,2023-05-02 16:50:35.288,46.0898,11.115505,1.49,-51.35,2.38,null
SMAR,2023-05-02 16:50:35.321,46.0898,11.115505,1.45,-51.23,2.45,null
SMAR,2023-05-02 16:50:35.353,46.0898,11.115505,1.39,-51.37,2.55,null
SMAR,2023-05-02 16:50:35.39,46.0898,11.115505,1.34,-51.69,2.61,null
STON,2023-05-02 16:50:35.39,46.089816045,11.115564996666667,3.702466,-126.570213,0.763442,2
SMAR,2023-05-02 16:50:35.415,46.0898,11.115505,1.26,-52.02,2.66,null
SMAR,2023-05-02 16:50:35.452,46.0898,11.115505,1.17,-52.28,2.69,null
STON,2023-05-02 16:50:35.452,46.089816045,11.115564996666667,1.865737,-122.229141,0.293256,2
SMAR,2023-05-02 16:50:35.482,46.0898,11.115505,1.08,-52.34,2.73,null
SMAR,2023-05-02 16:50:35.521,46.0898,11.115505,1.01,-52.2,2.78,null
SMAR,2023-05-02 16:50:35.552,46.0898,11.115505,0.94,-52.03,2.8,null
SMAR,2023-05-02 16:50:35.595,46.0898,11.115505,0.86,-51.95,2.83,null
SMAR,2023-05-02 16:50:35.619,46.0898,11.115505,0.77,-52.03,2.85,null
SMAR,2023-05-02 16:50:35.658,46.0898,11.115505,0.67,-52.26,2.87,null
SMAR,2023-05-02 16:50:35.69,46.0898,11.115505,0.56,-52.56,2.84,null
STON,2023-05-02 16:50:35.69,46.089816076666665,11.115564781666667,1.865737,-122.229141,0.293256,2
SMAR,2023-05-02 16:50:35.719,46.0898,11.115505,0.47,-52.82,2.84,null
STON,2023-05-02 16:50:35.719,46.089816076666665,11.115564781666667,1.408607,-123.117592,0.59071,2
SMAR,2023-05-02 16:50:35.748,46.0898,11.115505,0.41,-53.08,2.8,null
STON,2023-05-02 16:50:35.748,46.089816,11.115564573333334,1.408607,-123.117592,0.59071,2
SMAR,2023-05-02 16:50:35.782,46.0898,11.115505,0.36,-53.27,2.79,null
SMAR,2023-05-02 16:50:35.82,46.0898,11.115505,0.31,-53.49,2.78,null
SMAR,2023-05-02 16:50:35.851,46.0898,11.115505,0.26,-53.76,2.73,null
STON,2023-05-02 16:50:35.851,46.089816,11.115564573333334,0.852862,-123.960609,0.628202,2
SMAR,2023-05-02 16:50:35.884,46.0898,11.115505,0.22,-54.03,2.69,null
SMAR,2023-05-02 16:50:35.926,46.0898,11.115505,0.19,-54.33,2.62,null
SMAR,2023-05-02 16:50:35.949,46.0898,11.115505,0.17,-54.68,2.51,null
SMAR,2023-05-02 16:50:35.981,46.0898,11.115505,0.16,-55.1,2.37,null
STON,2023-05-02 16:50:35.981,46.089815895,11.115564515,0.852862,-123.960609,0.628202,2
SMAR,2023-05-02 16:50:36.012,46.0898,11.115505,0.14,-55.6,2.24,null
STON,2023-05-02 16:50:36.012,46.089815895,11.115564515,0.582821,-125.537758,0.397882,2
SMAR,2023-05-02 16:50:36.045,46.0898,11.115505,0.08,-56.23,2.09,null
SMAR,2023-05-02 16:50:36.08,46.0898,11.115505,0.01,-56.98,1.94,null
SMAR,2023-05-02 16:50:36.122,46.0898,11.115505,-0.09,-57.79,1.77,null
SMAR,2023-05-02 16:50:36.148,46.0898,11.115505,-0.21,-58.64,1.58,null
STON,2023-05-02 16:50:36.148,46.08981566666667,11.115564641666667,0.582821,-125.537758,0.397882,2
SMAR,2023-05-02 16:50:36.182,46.0898,11.115505,-0.35,-59.42,1.4,null
SMAR,2023-05-02 16:50:36.214,46.0898,11.115505,-0.51,-60.01,1.21,null
STON,2023-05-02 16:50:36.214,46.08981566666667,11.115564641666667,0.283148,-129.343246,-0.481972,2
SMAR,2023-05-02 16:50:36.249,46.0898,11.115505,-0.66,-60.23,1.07,null
SMAR,2023-05-02 16:50:36.288,46.0898,11.115505,-0.72,-60.07,0.94,null
SMAR,2023-05-02 16:50:36.318,46.0898,11.115505,-0.77,-59.68,0.77,null
SMAR,2023-05-02 16:50:36.356,46.0898,11.115505,-0.82,-59.38,0.65,null
STON,2023-05-02 16:50:36.356,46.08981536333334,11.115564701666667,0.283148,-129.343246,-0.481972,2
SMAR,2023-05-02 16:50:36.39,46.0898,11.115505,-0.91,-59.31,0.54,null
SMAR,2023-05-02 16:50:36.423,46.0898,11.115505,-1.04,-59.41,0.39,null
SMAR,2023-05-02 16:50:36.448,46.0898,11.115505,-1.14,-59.47,0.23,null
STON,2023-05-02 16:50:36.448,46.08981536333334,11.115564701666667,-0.390595,-131.004257,-1.467055,2
SMAR,2023-05-02 16:50:36.481,46.0898,11.115505,-1.22,-59.29,0.07,null
SMAR,2023-05-02 16:50:36.523,46.0898,11.115505,-1.28,-58.99,-0.09,null
SMAR,2023-05-02 16:50:36.557,46.0898,11.115505,-1.33,-58.82,-0.25,null
SMAR,2023-05-02 16:50:36.592,46.0898,11.115505,-1.46,-58.76,-0.43,null
SMAR,2023-05-02 16:50:36.622,46.0898,11.115505,-1.57,-58.75,-0.58,null
STON,2023-05-02 16:50:36.622,46.089815035,11.115564728333334,-0.390595,-131.004257,-1.467055,2
SMAR,2023-05-02 16:50:36.658,46.0898,11.115505,-1.63,-58.63,-0.75,null
STON,2023-05-02 16:50:36.658,46.089815035,11.115564728333334,-0.913018,-130.42244,-2.365616,2
SMAR,2023-05-02 16:50:36.689,46.0898,11.115505,-1.69,-58.4,-0.91,null
SMAR,2023-05-02 16:50:36.723,46.0898,11.115505,-1.75,-58.01,-1.11,null
SMAR,2023-05-02 16:50:36.759,46.0898,11.115505,-1.79,-57.39,-1.3,null
SMAR,2023-05-02 16:50:36.787,46.0898,11.115505,-1.79,-56.5,-1.48,null
STON,2023-05-02 16:50:36.787,46.089814698333335,11.115564856666667,-0.913018,-130.42244,-2.365616,2
SMAR,2023-05-02 16:50:36.821,46.0898,11.115505,-1.8,-55.48,-1.7,null
STON,2023-05-02 16:50:36.821,46.089814698333335,11.115564856666667,-1.387171,-129.410797,-3.436949,2
SMAR,2023-05-02 16:50:36.851,46.0898,11.115505,-1.81,-54.45,-1.87,null
SMAR,2023-05-02 16:50:36.884,46.0898,11.115505,-1.83,-53.66,-2.01,null
SMAR,2023-05-02 16:50:36.923,46.0898,11.115505,-1.92,-53.21,-2.12,null
SMAR,2023-05-02 16:50:36.953,46.0898,11.115505,-2.03,-53.1,-2.14,null
STON,2023-05-02 16:50:36.953,46.089814405,11.115564886666666,-1.387171,-129.410797,-3.436949,2
SMAR,2023-05-02 16:50:36.986,46.0898,11.115505,-2.15,-53.12,-2.16,null
SMAR,2023-05-02 16:50:37.021,46.0898,11.115505,-2.28,-53.18,-2.13,null
SMAR,2023-05-02 16:50:37.054,46.0898,11.115505,-2.43,-53.13,-2.09,null
STON,2023-05-02 16:50:37.054,46.089814405,11.115564886666666,-1.562508,-124.793976,-4.419632,2
SMAR,2023-05-02 16:50:37.082,46.0898,11.115505,-2.55,-52.74,-2.08,null
SMAR,2023-05-02 16:50:37.122,46.0898,11.115505,-2.6,-52.07,-2.06,null
SMAR,2023-05-02 16:50:37.162,46.0898,11.115505,-2.64,-51.34,-2.06,null
STON,2023-05-02 16:50:37.162,46.08981431833333,11.115564515,-1.562508,-124.793976,-4.419632,2
SMAR,2023-05-02 16:50:37.197,46.0898,11.115505,-2.7,-50.76,-2.03,null
SMAR,2023-05-02 16:50:37.228,46.0898,11.115505,-2.77,-50.53,-1.96,null
STON,2023-05-02 16:50:37.228,46.08981431833333,11.115564515,-2.221123,-123.456787,-4.362926,2
SMAR,2023-05-02 16:50:37.252,46.0898,11.115505,-2.87,-50.62,-1.85,null
SMAR,2023-05-02 16:50:37.294,46.0898,11.115505,-2.97,-50.76,-1.7,null
SMAR,2023-05-02 16:50:37.324,46.0898,11.115505,-3.01,-50.93,-1.58,null
SMAR,2023-05-02 16:50:37.352,46.0898,11.115505,-3.05,-51.08,-1.49,null
SMAR,2023-05-02 16:50:37.387,46.0898,11.115505,-3.09,-51.12,-1.43,null
STON,2023-05-02 16:50:37.387,46.08981437833334,11.115564243333333,-2.221123,-123.456787,-4.362926,2
SMAR,2023-05-02 16:50:37.418,46.0898,11.115505,-3.09,-51.15,-1.4,null
STON,2023-05-02 16:50:37.418,46.08981437833334,11.115564243333333,-2.623404,-122.571457,-3.870485,2
SMAR,2023-05-02 16:50:37.452,46.0898,11.115505,-3.13,-51.22,-1.36,null
SMAR,2023-05-02 16:50:37.488,46.0898,11.115505,-3.16,-51.32,-1.33,null
SMAR,2023-05-02 16:50:37.524,46.0898,11.115505,-3.16,-51.52,-1.26,null
SMAR,2023-05-02 16:50:37.56,46.0898,11.115505,-3.2,-51.77,-1.18,null
SMAR,2023-05-02 16:50:37.587,46.0898,11.115505,-3.24,-52.0,-1.09,null
SMAR,2023-05-02 16:50:37.622,46.0898,11.115505,-3.27,-52.12,-0.99,null
SMAR,2023-05-02 16:50:37.657,46.0898,11.115505,-3.3,-52.14,-0.94,null
SMAR,2023-05-02 16:50:37.691,46.0898,11.115505,-3.32,-52.0,-0.88,null
SMAR,2023-05-02 16:50:37.724,46.0898,11.115505,-3.33,-51.76,-0.87,null
SMAR,2023-05-02 16:50:37.758,46.0898,11.115505,-3.32,-51.42,-0.88,null
SMAR,2023-05-02 16:50:37.793,46.0898,11.115505,-3.3,-50.97,-0.89,null
SMAR,2023-05-02 16:50:37.82,46.0898,11.115505,-3.29,-50.35,-0.92,null
SMAR,2023-05-02 16:50:37.853,46.0898,11.115505,-3.23,-49.59,-0.95,null
STON,2023-05-02 16:50:37.853,46.089814425,11.115564135,-2.623404,-122.571457,-3.870485,2
STON,2023-05-02 16:50:37.853,46.089814425,11.115564135,-2.78706,-123.16317,-3.560804,2
STON,2023-05-02 16:50:37.853,46.089814503333336,11.115563995,-2.78706,-123.16317,-3.560804,2
STON,2023-05-02 16:50:37.853,46.089814503333336,11.115563995,-2.967037,-123.234062,-3.200971,2
SMAR,2023-05-02 16:50:37.888,46.0898,11.115505,-3.16,-48.65,-0.97,null
SMAR,2023-05-02 16:50:37.923,46.0898,11.115505,-3.09,-47.67,-0.99,null
STON,2023-05-02 16:50:37.923,46.08981452333333,11.115564021666666,-2.967037,-123.234062,-3.200971,2
SMAR,2023-05-02 16:50:37.954,46.0898,11.115505,-3.0,-46.78,-0.99,null
SMAR,2023-05-02 16:50:37.99,46.0898,11.115505,-2.92,-45.94,-0.99,null
SMAR,2023-05-02 16:50:38.023,46.0898,11.115505,-2.85,-44.95,-0.99,null
SMAR,2023-05-02 16:50:38.058,46.0898,11.115505,-2.77,-43.41,-1.0,null
SMAR,2023-05-02 16:50:38.087,46.0898,11.115505,-2.63,-40.8,-1.03,null
SMAR,2023-05-02 16:50:38.118,46.0898,11.115505,-2.34,-36.96,-1.09,null
SMAR,2023-05-02 16:50:38.155,46.0898,11.115505,-1.99,-32.02,-1.15,null
SMAR,2023-05-02 16:50:38.188,46.0898,11.115505,-1.62,-26.09,-1.17,null
STON,2023-05-02 16:50:38.188,46.089814626666666,11.11556405,-2.967037,-123.234062,-3.200971,2
SMAR,2023-05-02 16:50:38.219,46.0898,11.115505,-1.17,-19.05,-1.15,null
STON,2023-05-02 16:50:38.219,46.089814626666666,11.11556405,-1.827669,-107.437546,-3.455615,2
SMAR,2023-05-02 16:50:38.256,46.0898,11.115505,-0.7,-10.83,-1.03,null
SMAR,2023-05-02 16:50:38.29,46.0898,11.115505,-0.17,-1.79,-0.82,null
SMAR,2023-05-02 16:50:38.324,46.0898,11.115505,0.42,7.86,-0.54,null
SMAR,2023-05-02 16:50:38.354,46.0898,11.115505,0.97,17.77,-0.19,null
STON,2023-05-02 16:50:38.354,46.089814835,11.115564375,-1.827669,-107.437546,-3.455615,2
SMAR,2023-05-02 16:50:38.383,46.0898,11.115505,1.45,27.56,0.14,null
SMAR,2023-05-02 16:50:38.419,46.0898,11.115505,1.93,37.19,0.54,null
STON,2023-05-02 16:50:38.419,46.089814835,11.115564375,1.167521,-62.03862,-2.784514,2
SMAR,2023-05-02 16:50:38.453,46.0898,11.115505,2.33,46.57,0.99,null
SMAR,2023-05-02 16:50:38.489,46.0898,11.115505,2.69,55.25,1.53,null
SMAR,2023-05-02 16:50:38.52,46.0898,11.115505,2.93,63.28,2.1,null
SMAR,2023-05-02 16:50:38.552,46.0898,11.115505,3.03,70.76,2.67,null
SMAR,2023-05-02 16:50:38.587,46.0898,11.115505,3.04,77.49,3.24,null
SMAR,2023-05-02 16:50:38.62,46.0898,11.115505,3.01,83.47,3.75,null
SMAR,2023-05-02 16:50:38.655,46.0898,11.115505,2.89,88.89,4.17,null
SMAR,2023-05-02 16:50:38.688,46.0898,11.115505,2.74,93.75,4.55,null
SMAR,2023-05-02 16:50:38.718,46.0898,11.115505,2.62,98.19,4.88,null
STON,2023-05-02 16:50:38.718,46.089814546666666,11.11556488,1.167521,-62.03862,-2.784514,2
STON,2023-05-02 16:50:38.718,46.089814546666666,11.11556488,3.724921,-6.912463,0.106907,2
SMAR,2023-05-02 16:50:38.75,46.0898,11.115505,2.4,102.6,5.2,null
SMAR,2023-05-02 16:50:38.786,46.0898,11.115505,2.19,107.03,5.54,null
SMAR,2023-05-02 16:50:38.822,46.0898,11.115505,1.97,111.56,5.85,null
SMAR,2023-05-02 16:50:38.854,46.0898,11.115505,1.69,116.2,6.06,null
SMAR,2023-05-02 16:50:38.889,46.0898,11.115505,1.37,121.02,6.31,null
SMAR,2023-05-02 16:50:38.925,46.0898,11.115505,1.1,125.68,6.48,null
SMAR,2023-05-02 16:50:38.959,46.0898,11.115505,0.8,130.07,6.53,null
STON,2023-05-02 16:50:38.959,46.08981425166667,11.1155651,3.724921,-6.912463,0.106907,2
STON,2023-05-02 16:50:38.959,46.08981425166667,11.1155651,3.300013,27.570555,3.028731,2
SMAR,2023-05-02 16:50:38.992,46.0898,11.115505,0.48,134.41,6.64,null
STON,2023-05-02 16:50:38.992,46.08981404666667,11.115565115,3.300013,27.570555,3.028731,2
SMAR,2023-05-02 16:50:39.023,46.0898,11.115505,0.2,138.73,6.72,null
STON,2023-05-02 16:50:39.023,46.08981404666667,11.115565115,1.675397,54.856434,4.674922,2
SMAR,2023-05-02 16:50:39.058,46.0898,11.115505,0.01,142.69,6.69,null
SMAR,2023-05-02 16:50:39.094,46.0898,11.115505,-0.14,145.97,6.66,null
SMAR,2023-05-02 16:50:39.125,46.0898,11.115505,-0.27,148.39,6.62,null
SMAR,2023-05-02 16:50:39.16,46.0898,11.115505,-0.29,149.76,6.59,null
STON,2023-05-02 16:50:39.16,46.08981400333333,11.11556483,1.675397,54.856434,4.674922,2
SMAR,2023-05-02 16:50:39.19,46.0898,11.115505,-0.27,150.05,6.48,null
SMAR,2023-05-02 16:50:39.226,46.0898,11.115505,-0.2,149.47,6.37,null
SMAR,2023-05-02 16:50:39.258,46.0898,11.115505,-0.11,148.44,6.25,null
SMAR,2023-05-02 16:50:39.29,46.0898,11.115505,-0.05,147.38,6.11,null
SMAR,2023-05-02 16:50:39.33,46.0898,11.115505,0.02,146.58,5.99,null
SMAR,2023-05-02 16:50:39.356,46.0898,11.115505,0.05,146.29,5.85,null
SMAR,2023-05-02 16:50:39.389,46.0898,11.115505,0.07,146.47,5.73,null
STON,2023-05-02 16:50:39.389,46.08981419333333,11.115564731666666,1.675397,54.856434,4.674922,2
SMAR,2023-05-02 16:50:39.422,46.0898,11.115505,0.06,146.89,5.63,null
SMAR,2023-05-02 16:50:39.455,46.0898,11.115505,0.08,147.32,5.53,null
SMAR,2023-05-02 16:50:39.493,46.0898,11.115505,0.08,147.7,5.44,null
SMAR,2023-05-02 16:50:39.523,46.0898,11.115505,0.1,147.96,5.35,null
STON,2023-05-02 16:50:39.523,46.08981419333333,11.115564731666666,0.546048,75.074043,4.18698,2
SMAR,2023-05-02 16:50:39.556,46.0898,11.115505,0.12,148.08,5.3,null
SMAR,2023-05-02 16:50:39.599,46.0898,11.115505,0.15,148.07,5.26,null
SMAR,2023-05-02 16:50:39.631,46.0898,11.115505,0.19,148.0,5.2,null
STON,2023-05-02 16:50:39.631,46.08981437,11.115564631666667,0.546048,75.074043,4.18698,2
STON,2023-05-02 16:50:39.631,46.08981437,11.115564631666667,0.59162,76.516548,3.546964,2
SMAR,2023-05-02 16:50:39.657,46.0898,11.115505,0.22,147.94,5.17,null
SMAR,2023-05-02 16:50:39.694,46.0898,11.115505,0.28,147.86,5.14,null
SMAR,2023-05-02 16:50:39.723,46.0898,11.115505,0.33,147.81,5.09,null
SMAR,2023-05-02 16:50:39.755,46.0898,11.115505,0.39,147.76,5.08,null
SMAR,2023-05-02 16:50:39.792,46.0898,11.115505,0.44,147.7,5.04,null
