Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 13:08:19.398,46.090073,11.1154541,-8.55,-147.53,-14.05,null
SMAR,2023-05-02 13:08:19.43,46.090073,11.1154541,-8.63,-147.89,-14.08,null
SMAR,2023-05-02 13:08:19.462,46.090073,11.1154541,-8.65,-147.98,-14.14,null
SMAR,2023-05-02 13:08:19.495,46.090073,11.1154541,-8.65,-147.99,-14.18,null
STON,2023-05-02 13:08:19.495,46.09004416166667,11.115438878333332,-7.966529,50.085812,-15.199502,2
SMAR,2023-05-02 13:08:19.532,46.090073,11.1154541,-8.77,-148.49,-14.19,null
SMAR,2023-05-02 13:08:19.563,46.090073,11.1154541,-9.0,-149.47,-14.12,null
SMAR,2023-05-02 13:08:19.588,46.090073,11.1154541,-9.24,-150.35,-14.04,null
STON,2023-05-02 13:08:19.588,46.090046271666665,11.115439781666666,-7.966529,50.085812,-15.199502,2
SMAR,2023-05-02 13:08:19.627,46.0900835,11.1154484,-9.29,-150.5,-14.06,null
STON,2023-05-02 13:08:19.627,46.090046271666665,11.115439781666666,-8.247166,48.848907,-15.505869,2
SMAR,2023-05-02 13:08:19.659,46.0900835,11.1154484,-9.29,-150.29,-14.12,null
SMAR,2023-05-02 13:08:19.691,46.0900835,11.1154484,-9.49,-150.65,-14.08,null
SMAR,2023-05-02 13:08:19.723,46.0900835,11.1154484,-9.92,-151.72,-13.93,null
STON,2023-05-02 13:08:19.723,46.090048546666665,11.115440773333333,-8.247166,48.848907,-15.505869,2
SMAR,2023-05-02 13:08:19.759,46.0900835,11.1154484,-10.39,-152.85,-13.77,null
SMAR,2023-05-02 13:08:19.793,46.0900835,11.1154484,-10.76,-153.64,-13.65,null
SMAR,2023-05-02 13:08:19.824,46.0900835,11.1154484,-11.04,-154.27,-13.56,null
STON,2023-05-02 13:08:19.824,46.090048546666665,11.115440773333333,-9.450094,45.791424,-15.278356,2
SMAR,2023-05-02 13:08:19.851,46.0900835,11.1154484,-11.31,-155.1,-13.4,null
SMAR,2023-05-02 13:08:19.887,46.0900835,11.1154484,-11.53,-156.1,-13.22,null
STON,2023-05-02 13:08:19.887,46.09005072666667,11.115441356666667,-9.450094,45.791424,-15.278356,2
SMAR,2023-05-02 13:08:19.933,46.0900835,11.1154484,-11.63,-156.84,-13.05,null
SMAR,2023-05-02 13:08:19.965,46.0900835,11.1154484,-11.58,-157.23,-12.94,null
SMAR,2023-05-02 13:08:19.995,46.0900835,11.1154484,-11.34,-157.33,-12.94,null
SMAR,2023-05-02 13:08:20.025,46.0900835,11.1154484,-11.03,-157.19,-12.96,null
STON,2023-05-02 13:08:20.025,46.09005072666667,11.115441356666667,-11.073795,41.032776,-14.40531,2
SMAR,2023-05-02 13:08:20.056,46.0900835,11.1154484,-10.56,-156.74,-13.05,null
SMAR,2023-05-02 13:08:20.089,46.0900835,11.1154484,-9.91,-155.99,-13.22,null
SMAR,2023-05-02 13:08:20.131,46.0900835,11.1154484,-9.34,-155.55,-13.34,null
SMAR,2023-05-02 13:08:20.165,46.0900835,11.1154484,-8.85,-155.53,-13.45,null
STON,2023-05-02 13:08:20.165,46.090052635,11.115441716666666,-11.073795,41.032776,-14.40531,2
SMAR,2023-05-02 13:08:20.193,46.0900835,11.1154484,-8.4,-155.69,-13.58,null
SMAR,2023-05-02 13:08:20.227,46.0900835,11.1154484,-7.98,-155.89,-13.75,null
SMAR,2023-05-02 13:08:20.258,46.0900835,11.1154484,-7.48,-155.75,-13.97,null
STON,2023-05-02 13:08:20.258,46.090052635,11.115441716666666,-8.815972,41.922295,-14.607518,2
SMAR,2023-05-02 13:08:20.288,46.0900835,11.1154484,-6.83,-155.16,-14.24,null
SMAR,2023-05-02 13:08:20.323,46.0900835,11.1154484,-6.17,-154.52,-14.46,null
SMAR,2023-05-02 13:08:20.358,46.0900835,11.1154484,-5.6,-154.2,-14.61,null
STON,2023-05-02 13:08:20.358,46.09005458666667,11.115441673333333,-8.815972,41.922295,-14.607518,2
SMAR,2023-05-02 13:08:20.391,46.0900835,11.1154484,-5.21,-154.46,-14.7,null
SMAR,2023-05-02 13:08:20.434,46.0900835,11.1154484,-4.93,-155.03,-14.7,null
SMAR,2023-05-02 13:08:20.465,46.0900835,11.1154484,-4.69,-155.66,-14.65,null
SMAR,2023-05-02 13:08:20.502,46.0900835,11.1154484,-4.5,-156.46,-14.53,null
STON,2023-05-02 13:08:20.502,46.09005458666667,11.115441673333333,-5.722584,42.353676,-15.640333,2
SMAR,2023-05-02 13:08:20.542,46.0900835,11.1154484,-4.3,-157.14,-14.34,null
SMAR,2023-05-02 13:08:20.57,46.0900835,11.1154484,-4.11,-157.83,-14.08,null
SMAR,2023-05-02 13:08:20.606,46.0900932,11.1154429,-3.96,-158.67,-13.78,null
SMAR,2023-05-02 13:08:20.632,46.0900932,11.1154429,-3.83,-159.5,-13.45,null
SMAR,2023-05-02 13:08:20.678,46.0900932,11.1154429,-3.66,-159.99,-13.1,null
SMAR,2023-05-02 13:08:20.699,46.0900932,11.1154429,-3.39,-159.96,-12.78,null
STON,2023-05-02 13:08:20.699,46.090056213333334,11.115441936666667,-5.722584,42.353676,-15.640333,2
STON,2023-05-02 13:08:20.699,46.090056213333334,11.115441936666667,-3.980382,39.119854,-15.385117,2
SMAR,2023-05-02 13:08:20.728,46.0900932,11.1154429,-3.13,-159.9,-12.42,null
SMAR,2023-05-02 13:08:20.76,46.0900932,11.1154429,-3.1,-160.67,-12.03,null
STON,2023-05-02 13:08:20.76,46.09005812666667,11.115442555,-3.980382,39.119854,-15.385117,2
SMAR,2023-05-02 13:08:20.791,46.0900932,11.1154429,-3.21,-162.11,-11.58,null
SMAR,2023-05-02 13:08:20.831,46.0900932,11.1154429,-3.34,-163.69,-11.12,null
SMAR,2023-05-02 13:08:20.86,46.0900932,11.1154429,-3.43,-165.07,-10.64,null
SMAR,2023-05-02 13:08:20.893,46.0900932,11.1154429,-3.42,-165.87,-10.19,null
STON,2023-05-02 13:08:20.893,46.09005812666667,11.115442555,-2.885962,35.99437,-13.410559,2
SMAR,2023-05-02 13:08:20.925,46.0900932,11.1154429,-3.37,-166.52,-9.76,null
SMAR,2023-05-02 13:08:20.956,46.0900932,11.1154429,-3.34,-167.15,-9.34,null
SMAR,2023-05-02 13:08:20.998,46.0900932,11.1154429,-3.33,-167.64,-8.96,null
STON,2023-05-02 13:08:20.998,46.09006009833333,11.115443331666667,-2.885962,35.99437,-13.410559,2
SMAR,2023-05-02 13:08:21.028,46.0900932,11.1154429,-3.38,-168.27,-8.61,null
SMAR,2023-05-02 13:08:21.067,46.0900932,11.1154429,-3.49,-169.26,-8.26,null
SMAR,2023-05-02 13:08:21.096,46.0900932,11.1154429,-3.66,-170.63,-7.9,null
SMAR,2023-05-02 13:08:21.138,46.0900932,11.1154429,-3.82,-172.13,-7.55,null
SMAR,2023-05-02 13:08:21.169,46.0900932,11.1154429,-3.91,-173.36,-7.2,null
STON,2023-05-02 13:08:21.169,46.09006009833333,11.115443331666667,-3.103616,29.203642,-10.697298,2
STON,2023-05-02 13:08:21.169,46.09006189833333,11.115443971666666,-3.103616,29.203642,-10.697298,2
SMAR,2023-05-02 13:08:21.206,46.0900932,11.1154429,-3.9,-174.03,-6.87,null
SMAR,2023-05-02 13:08:21.238,46.0900932,11.1154429,-3.81,-174.35,-6.56,null
SMAR,2023-05-02 13:08:21.278,46.0900932,11.1154429,-3.68,-174.52,-6.23,null
STON,2023-05-02 13:08:21.278,46.09006189833333,11.115443971666666,-3.542234,23.442242,-8.465853,2
SMAR,2023-05-02 13:08:21.298,46.0900932,11.1154429,-3.51,-174.7,-5.86,null
SMAR,2023-05-02 13:08:21.335,46.0900932,11.1154429,-3.33,-174.82,-5.47,null
SMAR,2023-05-02 13:08:21.366,46.0900932,11.1154429,-3.14,-174.87,-5.07,null
SMAR,2023-05-02 13:08:21.394,46.0900932,11.1154429,-2.96,-175.02,-4.66,null
STON,2023-05-02 13:08:21.394,46.090063691666664,11.115444301666667,-3.542234,23.442242,-8.465853,2
SMAR,2023-05-02 13:08:21.432,46.0900932,11.1154429,-2.84,-175.54,-4.27,null
STON,2023-05-02 13:08:21.432,46.090063691666664,11.115444301666667,-3.029755,20.580322,-6.38106,2
SMAR,2023-05-02 13:08:21.462,46.0900932,11.1154429,-2.72,-176.32,-3.9,null
SMAR,2023-05-02 13:08:21.5,46.0900932,11.1154429,-2.6,-177.32,-3.57,null
SMAR,2023-05-02 13:08:21.533,46.0900932,11.1154429,-2.44,-178.14,-3.29,null
SMAR,2023-05-02 13:08:21.561,46.0900932,11.1154429,-2.23,-178.32,-3.08,null
SMAR,2023-05-02 13:08:21.594,46.0900997,11.1154392,-2.01,-178.06,-2.92,null
SMAR,2023-05-02 13:08:21.627,46.0900997,11.1154392,-1.8,-177.79,-2.8,null
STON,2023-05-02 13:08:21.627,46.090065475,11.115444581666667,-3.029755,20.580322,-6.38106,2
STON,2023-05-02 13:08:21.627,46.090065475,11.115444581666667,-2.131815,17.063345,-4.187665,2
SMAR,2023-05-02 13:08:21.663,46.0900997,11.1154392,-1.63,-177.79,-2.71,null
SMAR,2023-05-02 13:08:21.706,46.0900997,11.1154392,-1.48,-178.15,-2.62,null
SMAR,2023-05-02 13:08:21.739,46.0900997,11.1154392,-1.37,-178.99,-2.55,null
SMAR,2023-05-02 13:08:21.771,46.0900997,11.1154392,-1.29,179.9,-2.46,null
SMAR,2023-05-02 13:08:21.8,46.0900997,11.1154392,-1.19,179.15,-2.31,null
STON,2023-05-02 13:08:21.8,46.09006694666667,11.115444973333334,-2.131815,17.063345,-4.187665,2
SMAR,2023-05-02 13:08:21.831,46.0900997,11.1154392,-1.05,179.03,-2.14,null
SMAR,2023-05-02 13:08:21.866,46.0900997,11.1154392,-0.88,179.21,-1.87,null
SMAR,2023-05-02 13:08:21.904,46.0900997,11.1154392,-0.72,179.03,-1.54,null
SMAR,2023-05-02 13:08:21.933,46.0900997,11.1154392,-0.62,178.28,-1.19,null
SMAR,2023-05-02 13:08:21.966,46.0900997,11.1154392,-0.54,177.25,-0.88,null
STON,2023-05-02 13:08:21.966,46.09006694666667,11.115444973333334,-1.047851,16.100399,-3.468994,2
STON,2023-05-02 13:08:21.966,46.090068165,11.115445573333334,-1.047851,16.100399,-3.468994,2
SMAR,2023-05-02 13:08:21.997,46.0900997,11.1154392,-0.47,176.14,-0.6,null
SMAR,2023-05-02 13:08:22.03,46.0900997,11.1154392,-0.39,174.91,-0.4,null
SMAR,2023-05-02 13:08:22.068,46.0900997,11.1154392,-0.28,173.37,-0.27,null
STON,2023-05-02 13:08:22.068,46.090068165,11.115445573333334,-0.288716,13.360539,-2.127366,2
SMAR,2023-05-02 13:08:22.095,46.0900997,11.1154392,-0.15,171.84,-0.21,null
SMAR,2023-05-02 13:08:22.133,46.0900997,11.1154392,-0.02,170.9,-0.21,null
SMAR,2023-05-02 13:08:22.167,46.0900997,11.1154392,0.09,170.96,-0.19,null
SMAR,2023-05-02 13:08:22.201,46.0900997,11.1154392,0.15,171.74,-0.13,null
STON,2023-05-02 13:08:22.201,46.090069275,11.115446323333334,-0.288716,13.360539,-2.127366,2
SMAR,2023-05-02 13:08:22.234,46.0900997,11.1154392,0.12,172.27,-0.04,null
SMAR,2023-05-02 13:08:22.264,46.0900997,11.1154392,-0.03,172.02,0.06,null
SMAR,2023-05-02 13:08:22.298,46.0900997,11.1154392,-0.24,171.02,0.2,null
STON,2023-05-02 13:08:22.298,46.090069275,11.115446323333334,0.330768,6.013991,-1.126802,2
SMAR,2023-05-02 13:08:22.329,46.0900997,11.1154392,-0.49,169.62,0.36,null
SMAR,2023-05-02 13:08:22.367,46.0900997,11.1154392,-0.73,168.36,0.57,null
STON,2023-05-02 13:08:22.367,46.090070105,11.115447105,0.330768,6.013991,-1.126802,2
SMAR,2023-05-02 13:08:22.403,46.0900997,11.1154392,-0.91,167.44,0.84,null
SMAR,2023-05-02 13:08:22.437,46.0900997,11.1154392,-1.06,166.9,1.16,null
SMAR,2023-05-02 13:08:22.471,46.0900997,11.1154392,-1.14,166.56,1.53,null
STON,2023-05-02 13:08:22.471,46.090070105,11.115447105,-0.148233,4.732273,-0.573688,2
SMAR,2023-05-02 13:08:22.505,46.0900997,11.1154392,-1.2,166.27,1.92,null
SMAR,2023-05-02 13:08:22.543,46.0900997,11.1154392,-1.23,166.17,2.3,null
SMAR,2023-05-02 13:08:22.568,46.0900997,11.1154392,-1.28,166.29,2.65,null
SMAR,2023-05-02 13:08:22.596,46.0901109,11.1154331,-1.32,166.51,2.93,null
SMAR,2023-05-02 13:08:22.633,46.0901109,11.1154331,-1.41,166.58,3.01,null
STON,2023-05-02 13:08:22.633,46.09007057833333,11.115447571666667,-0.148233,4.732273,-0.573688,2
STON,2023-05-02 13:08:22.633,46.09007057833333,11.115447571666667,-0.880878,1.173973,1.363439,2
SMAR,2023-05-02 13:08:22.682,46.0901109,11.1154331,-1.47,166.08,2.97,null
SMAR,2023-05-02 13:08:22.705,46.0901109,11.1154331,-1.45,165.42,2.89,null
SMAR,2023-05-02 13:08:22.741,46.0901109,11.1154331,-1.43,165.19,2.69,null
STON,2023-05-02 13:08:22.741,46.09007082666667,11.115447641666666,-0.880878,1.173973,1.363439,2
SMAR,2023-05-02 13:08:22.785,46.0901109,11.1154331,-1.4,165.52,2.55,null
SMAR,2023-05-02 13:08:22.808,46.0901109,11.1154331,-1.38,165.75,2.38,null
STON,2023-05-02 13:08:22.808,46.09007082666667,11.115447641666666,-1.107476,0.200612,1.787127,2
SMAR,2023-05-02 13:08:22.837,46.0901109,11.1154331,-1.45,165.68,2.33,null
SMAR,2023-05-02 13:08:22.87,46.0901109,11.1154331,-1.49,165.23,2.18,null
SMAR,2023-05-02 13:08:22.905,46.0901109,11.1154331,-1.51,164.8,2.07,null
SMAR,2023-05-02 13:08:22.937,46.0901109,11.1154331,-1.53,164.42,2.0,null
SMAR,2023-05-02 13:08:22.973,46.0901109,11.1154331,-1.55,163.86,1.89,null
SMAR,2023-05-02 13:08:23.003,46.0901109,11.1154331,-1.56,163.24,1.87,null
SMAR,2023-05-02 13:08:23.036,46.0901109,11.1154331,-1.53,162.42,1.83,null
SMAR,2023-05-02 13:08:23.065,46.0901109,11.1154331,-1.53,161.41,1.81,null
SMAR,2023-05-02 13:08:23.098,46.0901109,11.1154331,-1.51,160.53,1.81,null
SMAR,2023-05-02 13:08:23.132,46.0901109,11.1154331,-1.46,160.21,1.74,null
SMAR,2023-05-02 13:08:23.17,46.0901109,11.1154331,-1.39,160.5,1.69,null
SMAR,2023-05-02 13:08:23.208,46.0901109,11.1154331,-1.29,161.18,1.6,null
SMAR,2023-05-02 13:08:23.238,46.0901109,11.1154331,-1.2,161.9,1.54,null
SMAR,2023-05-02 13:08:23.271,46.0901109,11.1154331,-1.09,162.38,1.46,null
STON,2023-05-02 13:08:23.271,46.09007087333333,11.115447358333334,-1.107476,0.200612,1.787127,2
STON,2023-05-02 13:08:23.271,46.09007087333333,11.115447358333334,-1.226429,-0.558141,1.094222,2
STON,2023-05-02 13:08:23.271,46.09007086166667,11.115447216666666,-1.226429,-0.558141,1.094222,2
SMAR,2023-05-02 13:08:23.309,46.0901109,11.1154331,-0.99,162.48,1.4,null
SMAR,2023-05-02 13:08:23.356,46.0901109,11.1154331,-0.91,162.17,1.31,null
STON,2023-05-02 13:08:23.356,46.09007086166667,11.115447216666666,-1.129917,-4.769018,0.877337,2
SMAR,2023-05-02 13:08:23.373,46.0901109,11.1154331,-0.87,161.61,1.24,null
STON,2023-05-02 13:08:23.373,46.090070686666664,11.115447056666667,-1.129917,-4.769018,0.877337,2
SMAR,2023-05-02 13:08:23.409,46.0901109,11.1154331,-0.82,161.01,1.18,null
STON,2023-05-02 13:08:23.409,46.090070686666664,11.115447056666667,-0.558941,-2.764513,0.351087,2
SMAR,2023-05-02 13:08:23.443,46.0901109,11.1154331,-0.78,160.55,1.1,null
SMAR,2023-05-02 13:08:23.474,46.0901109,11.1154331,-0.78,160.34,1.03,null
SMAR,2023-05-02 13:08:23.508,46.0901109,11.1154331,-0.75,160.29,0.94,null
SMAR,2023-05-02 13:08:23.542,46.0901109,11.1154331,-0.74,160.3,0.85,null
SMAR,2023-05-02 13:08:23.576,46.0901109,11.1154331,-0.73,160.32,0.77,null
SMAR,2023-05-02 13:08:23.609,46.0901089,11.1154339,-0.71,160.22,0.7,null
SMAR,2023-05-02 13:08:23.641,46.0901089,11.1154339,-0.72,160.08,0.65,null
STON,2023-05-02 13:08:23.641,46.090070615,11.115446861666667,-0.558941,-2.764513,0.351087,2
STON,2023-05-02 13:08:23.641,46.090070615,11.115446861666667,-0.375175,-4.675598,-0.117354,2
SMAR,2023-05-02 13:08:23.675,46.0901089,11.1154339,-0.72,159.86,0.57,null
SMAR,2023-05-02 13:08:23.708,46.0901089,11.1154339,-0.73,159.54,0.49,null
SMAR,2023-05-02 13:08:23.736,46.0901089,11.1154339,-0.78,159.28,0.44,null
SMAR,2023-05-02 13:08:23.773,46.0901089,11.1154339,-0.79,159.12,0.35,null
STON,2023-05-02 13:08:23.773,46.09007059,11.115446641666667,-0.375175,-4.675598,-0.117354,2
SMAR,2023-05-02 13:08:23.808,46.0901089,11.1154339,-0.82,159.04,0.32,null
SMAR,2023-05-02 13:08:23.838,46.0901089,11.1154339,-0.85,159.03,0.27,null
SMAR,2023-05-02 13:08:23.873,46.0901089,11.1154339,-0.87,159.01,0.21,null
STON,2023-05-02 13:08:23.873,46.09007059,11.115446641666667,-0.416912,-5.64486,-0.520639,2
SMAR,2023-05-02 13:08:23.902,46.0901089,11.1154339,-0.91,158.95,0.21,null
SMAR,2023-05-02 13:08:23.937,46.0901089,11.1154339,-0.94,158.86,0.17,null
SMAR,2023-05-02 13:08:23.97,46.0901089,11.1154339,-0.97,158.76,0.18,null
STON,2023-05-02 13:08:23.97,46.09007063833333,11.115446543333332,-0.416912,-5.64486,-0.520639,2
SMAR,2023-05-02 13:08:24.002,46.0901089,11.1154339,-1.0,158.58,0.2,null
SMAR,2023-05-02 13:08:24.039,46.0901089,11.1154339,-1.06,158.54,0.2,null
STON,2023-05-02 13:08:24.039,46.09007063833333,11.115446543333332,-0.571028,-6.084262,-0.792454,2
SMAR,2023-05-02 13:08:24.073,46.0901089,11.1154339,-1.1,158.6,0.22,null
SMAR,2023-05-02 13:08:24.107,46.0901089,11.1154339,-1.13,158.75,0.25,null
SMAR,2023-05-02 13:08:24.144,46.0901089,11.1154339,-1.17,159.0,0.27,null
SMAR,2023-05-02 13:08:24.173,46.0901089,11.1154339,-1.19,159.24,0.29,null
SMAR,2023-05-02 13:08:24.205,46.0901089,11.1154339,-1.22,159.44,0.31,null
STON,2023-05-02 13:08:24.205,46.09007071333333,11.11544659,-0.571028,-6.084262,-0.792454,2
SMAR,2023-05-02 13:08:24.239,46.0901089,11.1154339,-1.24,159.55,0.33,null
STON,2023-05-02 13:08:24.239,46.09007071333333,11.11544659,-0.822794,-5.948814,-0.735734,2
SMAR,2023-05-02 13:08:24.274,46.0901089,11.1154339,-1.25,159.57,0.36,null
SMAR,2023-05-02 13:08:24.309,46.0901089,11.1154339,-1.26,159.57,0.4,null
SMAR,2023-05-02 13:08:24.34,46.0901089,11.1154339,-1.26,159.56,0.43,null
SMAR,2023-05-02 13:08:24.371,46.0901089,11.1154339,-1.27,159.56,0.48,null
STON,2023-05-02 13:08:24.371,46.090070745,11.115446646666667,-0.822794,-5.948814,-0.735734,2
SMAR,2023-05-02 13:08:24.401,46.0901089,11.1154339,-1.27,159.58,0.52,null
SMAR,2023-05-02 13:08:24.437,46.0901089,11.1154339,-1.28,159.64,0.53,null
STON,2023-05-02 13:08:24.437,46.090070745,11.115446646666667,-0.910525,-5.351564,-0.574839,2
SMAR,2023-05-02 13:08:24.472,46.0901089,11.1154339,-1.29,159.76,0.57,null
SMAR,2023-05-02 13:08:24.5,46.0901089,11.1154339,-1.28,159.92,0.59,null
SMAR,2023-05-02 13:08:24.537,46.0901089,11.1154339,-1.28,160.05,0.6,null
SMAR,2023-05-02 13:08:24.568,46.0901089,11.1154339,-1.28,160.14,0.62,null
SMAR,2023-05-02 13:08:24.603,46.0901089,11.1154339,-1.28,160.24,0.63,null
SMAR,2023-05-02 13:08:24.634,46.0901088,11.115433,-1.28,160.33,0.64,null
SMAR,2023-05-02 13:08:24.666,46.0901088,11.115433,-1.28,160.39,0.64,null
SMAR,2023-05-02 13:08:24.702,46.0901088,11.115433,-1.28,160.39,0.65,null
STON,2023-05-02 13:08:24.702,46.09007073666667,11.115446695,-0.910525,-5.351564,-0.574839,2
STON,2023-05-02 13:08:24.702,46.09007073666667,11.115446695,-0.922185,-4.887619,-0.394654,2
SMAR,2023-05-02 13:08:24.733,46.0901088,11.115433,-1.29,160.32,0.65,null
STON,2023-05-02 13:08:24.733,46.090070768333334,11.115446726666667,-0.922185,-4.887619,-0.394654,2
SMAR,2023-05-02 13:08:24.767,46.0901088,11.115433,-1.3,160.21,0.63,null
SMAR,2023-05-02 13:08:24.808,46.0901088,11.115433,-1.32,160.15,0.62,null
SMAR,2023-05-02 13:08:24.843,46.0901088,11.115433,-1.33,160.16,0.6,null
STON,2023-05-02 13:08:24.843,46.090070768333334,11.115446726666667,-0.925571,-4.57267,-0.345331,2
SMAR,2023-05-02 13:08:24.888,46.0901088,11.115433,-1.34,160.2,0.59,null
SMAR,2023-05-02 13:08:24.909,46.0901088,11.115433,-1.36,160.24,0.57,null
SMAR,2023-05-02 13:08:24.943,46.0901088,11.115433,-1.37,160.3,0.55,null
SMAR,2023-05-02 13:08:24.977,46.0901088,11.115433,-1.37,160.33,0.53,null
SMAR,2023-05-02 13:08:25.004,46.0901088,11.115433,-1.38,160.32,0.51,null
STON,2023-05-02 13:08:25.004,46.090070786666665,11.11544671,-0.925571,-4.57267,-0.345331,2
SMAR,2023-05-02 13:08:25.034,46.0901088,11.115433,-1.39,160.26,0.49,null
SMAR,2023-05-02 13:08:25.079,46.0901088,11.115433,-1.4,160.13,0.47,null
SMAR,2023-05-02 13:08:25.107,46.0901088,11.115433,-1.41,159.99,0.46,null
STON,2023-05-02 13:08:25.107,46.090070786666665,11.11544671,-1.006317,-4.632899,-0.432139,2
SMAR,2023-05-02 13:08:25.139,46.0901088,11.115433,-1.42,159.88,0.46,null
SMAR,2023-05-02 13:08:25.176,46.0901088,11.115433,-1.43,159.8,0.45,null
STON,2023-05-02 13:08:25.176,46.09007082833333,11.115446691666667,-1.006317,-4.632899,-0.432139,2
SMAR,2023-05-02 13:08:25.209,46.0901088,11.115433,-1.44,159.79,0.45,null
SMAR,2023-05-02 13:08:25.242,46.0901088,11.115433,-1.44,159.82,0.44,null
SMAR,2023-05-02 13:08:25.275,46.0901088,11.115433,-1.44,159.89,0.44,null
SMAR,2023-05-02 13:08:25.306,46.0901088,11.115433,-1.45,159.95,0.44,null
SMAR,2023-05-02 13:08:25.341,46.0901088,11.115433,-1.45,159.99,0.44,null
SMAR,2023-05-02 13:08:25.373,46.0901088,11.115433,-1.46,160.02,0.45,null
SMAR,2023-05-02 13:08:25.404,46.0901088,11.115433,-1.47,160.04,0.46,null
STON,2023-05-02 13:08:25.404,46.09007083,11.115446668333334,-1.006317,-4.632899,-0.432139,2
STON,2023-05-02 13:08:25.404,46.09007083,11.115446668333334,-1.091583,-4.9356,-0.559971,2
SMAR,2023-05-02 13:08:25.442,46.0901088,11.115433,-1.49,160.07,0.48,null
SMAR,2023-05-02 13:08:25.475,46.0901088,11.115433,-1.5,160.14,0.5,null
SMAR,2023-05-02 13:08:25.506,46.0901088,11.115433,-1.51,160.23,0.52,null
SMAR,2023-05-02 13:08:25.539,46.0901088,11.115433,-1.52,160.34,0.53,null
SMAR,2023-05-02 13:08:25.568,46.0901088,11.115433,-1.53,160.43,0.54,null
SMAR,2023-05-02 13:08:25.602,46.0901076,11.1154313,-1.55,160.49,0.57,null
SMAR,2023-05-02 13:08:25.644,46.0901076,11.1154313,-1.56,160.53,0.57,null
STON,2023-05-02 13:08:25.644,46.09007085166667,11.115446695,-1.091583,-4.9356,-0.559971,2
STON,2023-05-02 13:08:25.644,46.09007085166667,11.115446695,-1.161726,-4.611042,-0.482633,2
SMAR,2023-05-02 13:08:25.67,46.0901076,11.1154313,-1.57,160.57,0.58,null
SMAR,2023-05-02 13:08:25.704,46.0901076,11.1154313,-1.58,160.62,0.59,null
SMAR,2023-05-02 13:08:25.737,46.0901076,11.1154313,-1.58,160.66,0.58,null
SMAR,2023-05-02 13:08:25.778,46.0901076,11.1154313,-1.58,160.68,0.57,null
STON,2023-05-02 13:08:25.778,46.09007087166667,11.115446728333334,-1.161726,-4.611042,-0.482633,2
SMAR,2023-05-02 13:08:25.81,46.0901076,11.1154313,-1.58,160.66,0.57,null
SMAR,2023-05-02 13:08:25.846,46.0901076,11.1154313,-1.58,160.62,0.56,null
SMAR,2023-05-02 13:08:25.877,46.0901076,11.1154313,-1.58,160.54,0.55,null
SMAR,2023-05-02 13:08:25.908,46.0901076,11.1154313,-1.59,160.48,0.54,null
STON,2023-05-02 13:08:25.908,46.09007087166667,11.115446728333334,-1.219225,-4.279839,-0.464516,2
SMAR,2023-05-02 13:08:25.941,46.0901076,11.1154313,-1.59,160.45,0.54,null
SMAR,2023-05-02 13:08:25.973,46.0901076,11.1154313,-1.59,160.42,0.53,null
SMAR,2023-05-02 13:08:26.007,46.0901076,11.1154313,-1.6,160.43,0.53,null
STON,2023-05-02 13:08:26.007,46.09007086,11.115446698333333,-1.219225,-4.279839,-0.464516,2
SMAR,2023-05-02 13:08:26.045,46.0901076,11.1154313,-1.59,160.47,0.52,null
SMAR,2023-05-02 13:08:26.085,46.0901076,11.1154313,-1.6,160.51,0.52,null
SMAR,2023-05-02 13:08:26.115,46.0901076,11.1154313,-1.6,160.53,0.51,null
STON,2023-05-02 13:08:26.115,46.09007086,11.115446698333333,-1.23533,-4.461567,-0.507647,2
SMAR,2023-05-02 13:08:26.151,46.0901076,11.1154313,-1.6,160.54,0.51,null
SMAR,2023-05-02 13:08:26.185,46.0901076,11.1154313,-1.6,160.54,0.51,null
SMAR,2023-05-02 13:08:26.222,46.0901076,11.1154313,-1.6,160.52,0.51,null
STON,2023-05-02 13:08:26.222,46.09007086,11.115446658333333,-1.23533,-4.461567,-0.507647,2
SMAR,2023-05-02 13:08:26.245,46.0901076,11.1154313,-1.59,160.52,0.51,null
SMAR,2023-05-02 13:08:26.285,46.0901076,11.1154313,-1.6,160.51,0.51,null
SMAR,2023-05-02 13:08:26.319,46.0901076,11.1154313,-1.6,160.51,0.51,null
STON,2023-05-02 13:08:26.319,46.09007086166667,11.115446675,-1.23533,-4.461567,-0.507647,2
SMAR,2023-05-02 13:08:26.344,46.0901076,11.1154313,-1.6,160.53,0.51,null
SMAR,2023-05-02 13:08:26.379,46.0901076,11.1154313,-1.59,160.57,0.51,null
STON,2023-05-02 13:08:26.379,46.09007086166667,11.115446675,-1.250338,-4.411269,-0.534363,2
SMAR,2023-05-02 13:08:26.408,46.0901076,11.1154313,-1.58,160.62,0.51,null
