Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 17:01:20.866,46.0900267,11.11535,358.45,324.51,359.07,null
SMAR,2023-04-26 17:01:20.906,46.0900267,11.11535,358.35,321.99,359.05,null
SMAR,2023-04-26 17:01:20.943,46.0900267,11.11535,358.29,319.66,359.03,null
SMAR,2023-04-26 17:01:20.986,46.0900267,11.11535,358.23,317.22,359.02,null
SMAR,2023-04-26 17:01:21.017,46.0900267,11.11535,358.13,314.59,359.03,null
SMAR,2023-04-26 17:01:21.044,46.0900267,11.11535,358.03,311.85,359.03,null
STON,2023-04-26 17:01:21.044,46.09010815,11.115449881666667,-1.614665,334.454773,0.125957,1
SMAR,2023-04-26 17:01:21.067,46.0900267,11.11535,357.96,309.05,359.07,null
SMAR,2023-04-26 17:01:21.101,46.0900267,11.11535,357.9,306.18,359.09,null
SMAR,2023-04-26 17:01:21.134,46.0900267,11.11535,357.89,303.33,359.14,null
SMAR,2023-04-26 17:01:21.166,46.0900267,11.11535,357.87,300.37,359.25,null
SMAR,2023-04-26 17:01:21.201,46.0900267,11.11535,357.87,297.17,359.38,null
SMAR,2023-04-26 17:01:21.232,46.0900267,11.11535,357.92,294.05,359.52,null
SMAR,2023-04-26 17:01:21.264,46.0900267,11.11535,357.96,291.0,359.69,null
SMAR,2023-04-26 17:01:21.298,46.0900267,11.11535,358.01,287.88,359.83,null
SMAR,2023-04-26 17:01:21.331,46.0900267,11.11535,358.09,284.7,359.97,null
SMAR,2023-04-26 17:01:21.367,46.0900267,11.11535,358.19,281.36,0.08,null
SMAR,2023-04-26 17:01:21.397,46.0900267,11.11535,358.31,277.93,0.19,null
SMAR,2023-04-26 17:01:21.432,46.0900267,11.11535,358.41,274.61,0.29,null
SMAR,2023-04-26 17:01:21.467,46.0900267,11.11535,358.61,271.08,0.37,null
SMAR,2023-04-26 17:01:21.497,46.0900267,11.11535,358.82,267.56,0.46,null
SMAR,2023-04-26 17:01:21.53,46.0900267,11.11535,358.87,264.35,0.52,null
SMAR,2023-04-26 17:01:21.565,46.0900267,11.11535,358.96,261.01,0.55,null
SMAR,2023-04-26 17:01:21.596,46.0900267,11.11535,359.02,257.91,0.58,null
SMAR,2023-04-26 17:01:21.63,46.0900267,11.11535,359.05,255.08,0.58,null
STON,2023-04-26 17:01:21.63,46.09010815,11.115449881666667,-2.044899,316.292038,-0.133873,1
SMAR,2023-04-26 17:01:21.662,46.0900267,11.11535,359.08,252.35,0.55,null
SMAR,2023-04-26 17:01:21.696,46.0900267,11.11535,359.13,249.75,0.57,null
STON,2023-04-26 17:01:21.696,46.09010794833333,11.115449175,-2.044899,316.292038,-0.133873,1
STON,2023-04-26 17:01:21.696,46.09010794833333,11.115449175,-2.044899,316.292038,-0.133873,1
SMAR,2023-04-26 17:01:21.728,46.0900267,11.11535,359.15,246.82,0.56,null
STON,2023-04-26 17:01:21.728,46.09010794833333,11.115449175,-1.729549,296.606094,-1.036595,1
SMAR,2023-04-26 17:01:21.769,46.0900267,11.11535,359.21,243.4,0.56,null
SMAR,2023-04-26 17:01:21.798,46.0900267,11.11535,359.28,239.83,0.59,null
SMAR,2023-04-26 17:01:21.827,46.0900267,11.11535,359.4,236.43,0.59,null
STON,2023-04-26 17:01:21.827,46.09010794833333,11.115449175,-0.388818,257.895248,-1.529138,1
SMAR,2023-04-26 17:01:21.86,46.0900267,11.11535,359.41,233.33,0.57,null
SMAR,2023-04-26 17:01:21.895,46.0900267,11.11535,359.4,230.62,0.53,null
SMAR,2023-04-26 17:01:21.928,46.0900267,11.11535,359.35,228.32,0.51,null
SMAR,2023-04-26 17:01:21.961,46.0900267,11.11535,359.32,226.2,0.39,null
SMAR,2023-04-26 17:01:21.993,46.0900267,11.11535,359.31,224.28,0.29,null
SMAR,2023-04-26 17:01:22.026,46.0900267,11.11535,359.35,222.57,0.2,null
SMAR,2023-04-26 17:01:22.061,46.0900267,11.11535,359.29,220.76,0.13,null
SMAR,2023-04-26 17:01:22.093,46.0900267,11.11535,359.22,218.69,0.07,null
STON,2023-04-26 17:01:22.093,46.09010794833333,11.115449175,-0.269465,242.28803299999998,-1.396847,1
SMAR,2023-04-26 17:01:22.131,46.0900267,11.11535,359.25,216.23,359.98,null
SMAR,2023-04-26 17:01:22.163,46.0900267,11.11535,359.3,213.59,359.87,null
SMAR,2023-04-26 17:01:22.198,46.0900267,11.11535,359.34,210.96,359.79,null
SMAR,2023-04-26 17:01:22.232,46.0900267,11.11535,359.38,208.43,359.75,null
STON,2023-04-26 17:01:22.232,46.09010794833333,11.115449175,-0.415816,229.582088,-0.871384,1
SMAR,2023-04-26 17:01:22.261,46.0900267,11.11535,359.53,206.0,359.69,null
SMAR,2023-04-26 17:01:22.298,46.0900267,11.11535,359.6,203.46,359.66,null
SMAR,2023-04-26 17:01:22.327,46.0900267,11.11535,359.68,200.73,359.68,null
SMAR,2023-04-26 17:01:22.363,46.0900267,11.11535,359.78,197.83,359.7,null
STON,2023-04-26 17:01:22.363,46.09010823,11.11544953,-0.415816,229.582088,-0.871384,1
SMAR,2023-04-26 17:01:22.394,46.0900267,11.11535,359.77,194.82,359.79,null
STON,2023-04-26 17:01:22.394,46.09010823,11.11544953,-0.415816,229.582088,-0.871384,1
SMAR,2023-04-26 17:01:22.432,46.0900267,11.11535,359.78,191.87,359.89,null
SMAR,2023-04-26 17:01:22.467,46.0900267,11.11535,359.83,188.92,0.03,null
SMAR,2023-04-26 17:01:22.504,46.0900267,11.11535,359.89,186.06,0.22,null
STON,2023-04-26 17:01:22.504,46.09010823,11.11544953,-0.02507,214.305836,-0.657062,1
SMAR,2023-04-26 17:01:22.531,46.0900267,11.11535,359.95,183.35,0.39,null
SMAR,2023-04-26 17:01:22.568,46.0900267,11.11535,0.02,180.87,0.52,null
SMAR,2023-04-26 17:01:22.594,46.0900267,11.11535,0.11,178.49,0.66,null
SMAR,2023-04-26 17:01:22.627,46.0900267,11.11535,0.21,175.89,0.77,null
SMAR,2023-04-26 17:01:22.66,46.0900267,11.11535,0.35,173.12,0.83,null
STON,2023-04-26 17:01:22.66,46.09010823,11.11544953,0.331677,198.849337,-1.545721,1
SMAR,2023-04-26 17:01:22.696,46.0900267,11.11535,0.51,170.18,0.87,null
SMAR,2023-04-26 17:01:22.73,46.0900267,11.11535,0.63,167.19,0.86,null
SMAR,2023-04-26 17:01:22.76,46.0900267,11.11535,0.79,164.5,0.85,null
SMAR,2023-04-26 17:01:22.795,46.0900267,11.11535,0.91,162.08,0.8,null
SMAR,2023-04-26 17:01:22.833,46.0900267,11.11535,0.98,159.88,0.79,null
SMAR,2023-04-26 17:01:22.86,46.0900267,11.11535,1.02,157.56,0.74,null
STON,2023-04-26 17:01:22.86,46.09010823,11.11544953,1.171695,183.436584,-1.857907,1
SMAR,2023-04-26 17:01:22.895,46.0900267,11.11535,1.03,155.06,0.68,null
SMAR,2023-04-26 17:01:22.928,46.0900267,11.11535,1.02,152.41,0.62,null
SMAR,2023-04-26 17:01:22.965,46.0900267,11.11535,1.0,149.73,0.58,null
SMAR,2023-04-26 17:01:22.994,46.0900267,11.11535,0.96,147.13,0.54,null
SMAR,2023-04-26 17:01:23.031,46.0900267,11.11535,0.9,144.56,0.5,null
SMAR,2023-04-26 17:01:23.066,46.0900267,11.11535,0.82,142.17,0.42,null
STON,2023-04-26 17:01:23.066,46.09010823,11.11544953,1.466645,169.571055,-1.530445,1
SMAR,2023-04-26 17:01:23.093,46.0900267,11.11535,0.7,140.24,0.36,null
SMAR,2023-04-26 17:01:23.127,46.0900267,11.11535,0.59,138.7,0.32,null
SMAR,2023-04-26 17:01:23.158,46.0900267,11.11535,0.52,137.14,0.26,null
SMAR,2023-04-26 17:01:23.198,46.0900267,11.11535,0.45,135.19,0.22,null
SMAR,2023-04-26 17:01:23.229,46.0900267,11.11535,0.34,132.94,0.22,null
SMAR,2023-04-26 17:01:23.262,46.0900267,11.11535,0.23,130.51,0.21,null
SMAR,2023-04-26 17:01:23.298,46.0900267,11.11535,0.19,128.06,0.21,null
SMAR,2023-04-26 17:01:23.334,46.0900267,11.11535,0.2,125.65,0.17,null
STON,2023-04-26 17:01:23.334,46.09010823,11.11544953,1.007069,158.488525,-1.165219,1
STON,2023-04-26 17:01:23.334,46.090108101666665,11.115449261666667,1.007069,158.488525,-1.165219,1
SMAR,2023-04-26 17:01:23.372,46.0900267,11.11535,0.18,123.34,0.16,null
STON,2023-04-26 17:01:23.372,46.090108101666665,11.115449261666667,1.007069,158.488525,-1.165219,1
SMAR,2023-04-26 17:01:23.4,46.0900267,11.11535,0.19,121.18,0.19,null
SMAR,2023-04-26 17:01:23.438,46.0900267,11.11535,0.22,118.97,0.23,null
SMAR,2023-04-26 17:01:23.468,46.0900267,11.11535,0.26,116.56,0.3,null
SMAR,2023-04-26 17:01:23.5,46.0900267,11.11535,0.32,113.93,0.38,null
SMAR,2023-04-26 17:01:23.534,46.0900267,11.11535,0.42,111.08,0.47,null
SMAR,2023-04-26 17:01:23.569,46.0900267,11.11535,0.54,108.09,0.58,null
SMAR,2023-04-26 17:01:23.601,46.0900267,11.11535,0.66,105.04,0.67,null
SMAR,2023-04-26 17:01:23.635,46.0900267,11.11535,0.76,101.99,0.79,null
STON,2023-04-26 17:01:23.635,46.090108101666665,11.115449261666667,0.878065,130.58997,-1.366112,1
SMAR,2023-04-26 17:01:23.671,46.0900267,11.11535,0.88,99.09,0.89,null
SMAR,2023-04-26 17:01:23.7,46.0900267,11.11535,1.07,96.25,0.95,null
SMAR,2023-04-26 17:01:23.734,46.0900267,11.11535,1.28,93.3,1.0,null
SMAR,2023-04-26 17:01:23.77,46.0900267,11.11535,1.44,90.21,1.01,null
SMAR,2023-04-26 17:01:23.799,46.0900267,11.11535,1.61,87.25,0.98,null
SMAR,2023-04-26 17:01:23.837,46.0900267,11.11535,1.8,84.42,0.9,null
SMAR,2023-04-26 17:01:23.867,46.0900267,11.11535,1.96,81.74,0.78,null
STON,2023-04-26 17:01:23.867,46.090108101666665,11.115449261666667,1.756044,113.4823,-1.869519,1
SMAR,2023-04-26 17:01:23.9,46.0900267,11.11535,2.09,79.44,0.65,null
SMAR,2023-04-26 17:01:23.935,46.0900267,11.11535,2.15,77.37,0.53,null
SMAR,2023-04-26 17:01:23.966,46.0900267,11.11535,2.21,75.11,0.37,null
SMAR,2023-04-26 17:01:24.001,46.0900267,11.11535,2.25,72.57,0.19,null
SMAR,2023-04-26 17:01:24.038,46.0900267,11.11535,2.27,69.69,0.03,null
SMAR,2023-04-26 17:01:24.068,46.0900267,11.11535,2.27,66.52,359.84,null
SMAR,2023-04-26 17:01:24.103,46.0900267,11.11535,2.24,63.22,359.65,null
STON,2023-04-26 17:01:24.103,46.090108101666665,11.115449261666667,2.5999,99.555901,-1.225178,1
SMAR,2023-04-26 17:01:24.139,46.0900267,11.11535,2.18,60.03,359.45,null
SMAR,2023-04-26 17:01:24.172,46.0900267,11.11535,2.13,57.14,359.26,null
SMAR,2023-04-26 17:01:24.211,46.0900267,11.11535,2.0,54.64,359.1,null
SMAR,2023-04-26 17:01:24.241,46.0900267,11.11535,1.92,52.79,358.96,null
SMAR,2023-04-26 17:01:24.268,46.0900267,11.11535,1.8,51.09,358.81,null
STON,2023-04-26 17:01:24.268,46.090108101666665,11.115449261666667,2.523577,82.061821,-0.086623,1
STON,2023-04-26 17:01:24.268,46.090108318333336,11.115448646666668,2.523577,82.061821,-0.086623,1
STON,2023-04-26 17:01:24.268,46.090108318333336,11.115448646666668,2.523577,82.061821,-0.086623,1
SMAR,2023-04-26 17:01:24.297,46.0900267,11.11535,1.68,49.33,358.7,null
SMAR,2023-04-26 17:01:24.336,46.0900267,11.11535,1.57,47.39,358.57,null
SMAR,2023-04-26 17:01:24.377,46.0900267,11.11535,1.48,45.21,358.41,null
SMAR,2023-04-26 17:01:24.407,46.0900267,11.11535,1.38,43.01,358.29,null
SMAR,2023-04-26 17:01:24.437,46.0900267,11.11535,1.25,40.98,358.19,null
SMAR,2023-04-26 17:01:24.469,46.0900267,11.11535,1.2,39.14,358.06,null
SMAR,2023-04-26 17:01:24.5,46.0900267,11.11535,1.16,37.36,357.97,null
SMAR,2023-04-26 17:01:24.531,46.0900267,11.11535,1.11,35.57,357.9,null
SMAR,2023-04-26 17:01:24.572,46.0900267,11.11535,1.09,33.91,357.87,null
SMAR,2023-04-26 17:01:24.607,46.0900267,11.11535,1.07,32.22,357.85,null
SMAR,2023-04-26 17:01:24.635,46.0900267,11.11535,1.07,30.41,357.85,null
STON,2023-04-26 17:01:24.635,46.090108318333336,11.115448646666668,1.400091,59.975571,1.372011,1
SMAR,2023-04-26 17:01:24.663,46.0900267,11.11535,1.07,28.46,357.88,null
SMAR,2023-04-26 17:01:24.699,46.0900267,11.11535,1.06,26.35,357.93,null
SMAR,2023-04-26 17:01:24.731,46.0900267,11.11535,1.05,24.17,357.99,null
SMAR,2023-04-26 17:01:24.762,46.0900267,11.11535,1.06,21.95,358.07,null
SMAR,2023-04-26 17:01:24.801,46.0900267,11.11535,1.07,19.84,358.14,null
SMAR,2023-04-26 17:01:24.837,46.0900267,11.11535,1.08,17.96,358.22,null
SMAR,2023-04-26 17:01:24.873,46.0900267,11.11535,1.11,16.36,358.31,null
SMAR,2023-04-26 17:01:24.902,46.0900267,11.11535,1.15,14.98,358.36,null
STON,2023-04-26 17:01:24.902,46.090108318333336,11.115448646666668,1.33524,47.551773,1.2292,1
SMAR,2023-04-26 17:01:24.939,46.0900267,11.11535,1.15,13.99,358.43,null
SMAR,2023-04-26 17:01:24.976,46.0900267,11.11535,1.13,13.31,358.51,null
SMAR,2023-04-26 17:01:25.009,46.0900267,11.11535,1.09,12.58,358.55,null
SMAR,2023-04-26 17:01:25.037,46.0900267,11.11535,1.03,11.59,358.61,null
SMAR,2023-04-26 17:01:25.076,46.0900267,11.11535,0.98,10.36,358.65,null
STON,2023-04-26 17:01:25.076,46.090108318333336,11.115448646666668,1.524624,39.362762000000004,0.743973,1
SMAR,2023-04-26 17:01:25.11,46.0900267,11.11535,0.96,9.02,358.67,null
SMAR,2023-04-26 17:01:25.137,46.0900267,11.11535,0.93,7.7,358.7,null
SMAR,2023-04-26 17:01:25.177,46.0900267,11.11535,0.89,6.66,358.74,null
SMAR,2023-04-26 17:01:25.208,46.0900267,11.11535,0.85,5.94,358.78,null
SMAR,2023-04-26 17:01:25.24,46.0900267,11.11535,0.78,5.42,358.84,null
SMAR,2023-04-26 17:01:25.27,46.0900267,11.11535,0.67,5.12,358.91,null
STON,2023-04-26 17:01:25.27,46.090108318333336,11.115448646666668,1.343288,32.089844,0.525302,1
SMAR,2023-04-26 17:01:25.303,46.0900267,11.11535,0.54,5.13,358.98,null
STON,2023-04-26 17:01:25.303,46.09010849166667,11.115449045,1.343288,32.089844,0.525302,1
STON,2023-04-26 17:01:25.303,46.09010849166667,11.115449045,1.343288,32.089844,0.525302,1
SMAR,2023-04-26 17:01:25.335,46.0900267,11.11535,0.38,5.38,359.05,null
SMAR,2023-04-26 17:01:25.372,46.0900267,11.11535,0.23,5.76,359.11,null
SMAR,2023-04-26 17:01:25.406,46.0900267,11.11535,0.08,6.14,359.16,null
SMAR,2023-04-26 17:01:25.442,46.0900267,11.11535,359.91,6.53,359.19,null
STON,2023-04-26 17:01:25.442,46.09010849166667,11.115449045,0.810508,31.11814899999999,0.134492,1
SMAR,2023-04-26 17:01:25.474,46.0900267,11.11535,359.74,6.92,359.23,null
SMAR,2023-04-26 17:01:25.513,46.0900267,11.11535,359.59,7.24,359.26,null
SMAR,2023-04-26 17:01:25.547,46.0900267,11.11535,359.46,7.46,359.29,null
SMAR,2023-04-26 17:01:25.578,46.0900267,11.11535,359.38,7.67,359.31,null
SMAR,2023-04-26 17:01:25.609,46.0900267,11.11535,359.32,7.91,359.34,null
SMAR,2023-04-26 17:01:25.64,46.0900267,11.11535,359.32,8.32,359.38,null
SMAR,2023-04-26 17:01:25.671,46.0900267,11.11535,359.32,8.46,359.4,null
SMAR,2023-04-26 17:01:25.708,46.0900267,11.11535,359.31,8.46,359.43,null
STON,2023-04-26 17:01:25.708,46.09010849166667,11.115449045,-0.159885,32.20472699999999,-0.044475,1
SMAR,2023-04-26 17:01:25.74,46.0900267,11.11535,359.32,8.46,359.45,null
SMAR,2023-04-26 17:01:25.774,46.0900267,11.11535,359.32,8.43,359.47,null
SMAR,2023-04-26 17:01:25.814,46.0900267,11.11535,359.31,8.34,359.47,null
SMAR,2023-04-26 17:01:25.843,46.0900267,11.11535,359.32,8.22,359.46,null
STON,2023-04-26 17:01:25.843,46.09010849166667,11.115449045,-0.267629,32.165176,-0.189454,1
SMAR,2023-04-26 17:01:25.876,46.0900267,11.11535,359.34,8.02,359.44,null
SMAR,2023-04-26 17:01:25.909,46.0900267,11.11535,359.35,7.86,359.41,null
SMAR,2023-04-26 17:01:25.944,46.0900267,11.11535,359.37,7.85,359.36,null
SMAR,2023-04-26 17:01:25.992,46.0900267,11.11535,359.4,7.92,359.32,null
SMAR,2023-04-26 17:01:26.011,46.0900267,11.11535,359.43,7.92,359.27,null
SMAR,2023-04-26 17:01:26.043,46.0900267,11.11535,359.48,7.82,359.23,null
SMAR,2023-04-26 17:01:26.073,46.0900267,11.11535,359.52,7.77,359.18,null
STON,2023-04-26 17:01:26.073,46.09010849166667,11.115449045,-0.215476,31.149536000000012,-0.036417,1
SMAR,2023-04-26 17:01:26.105,46.0900267,11.11535,359.55,7.77,359.14,null
SMAR,2023-04-26 17:01:26.139,46.0900267,11.11535,359.59,7.74,359.1,null
SMAR,2023-04-26 17:01:26.171,46.0900267,11.11535,359.63,7.71,359.06,null
SMAR,2023-04-26 17:01:26.206,46.0900267,11.11535,359.64,7.75,359.04,null
SMAR,2023-04-26 17:01:26.237,46.0900267,11.11535,359.67,7.78,359.02,null
STON,2023-04-26 17:01:26.237,46.09010849166667,11.115449045,0.048286,30.285919000000007,0.279701,1
SMAR,2023-04-26 17:01:26.28,46.0900267,11.11535,359.68,7.77,359.01,null
SMAR,2023-04-26 17:01:26.306,46.0900267,11.11535,359.66,7.75,359.0,null
SMAR,2023-04-26 17:01:26.343,46.0900267,11.11535,359.65,7.73,358.97,null
STON,2023-04-26 17:01:26.343,46.09010818,11.115449343333333,0.048286,30.285919000000007,0.279701,1
STON,2023-04-26 17:01:26.343,46.09010818,11.115449343333333,0.048286,30.285919000000007,0.279701,1
SMAR,2023-04-26 17:01:26.374,46.0900267,11.11535,359.62,7.65,358.96,null
SMAR,2023-04-26 17:01:26.408,46.0900267,11.11535,359.58,7.51,358.93,null
SMAR,2023-04-26 17:01:26.439,46.0900267,11.11535,359.53,7.37,358.89,null
SMAR,2023-04-26 17:01:26.473,46.0900267,11.11535,359.47,7.26,358.85,null
SMAR,2023-04-26 17:01:26.507,46.0900267,11.11535,359.39,7.27,358.8,null
STON,2023-04-26 17:01:26.507,46.09010818,11.115449343333333,0.093292,29.633408000000003,0.4118,1
SMAR,2023-04-26 17:01:26.54,46.0900267,11.11535,359.29,7.28,358.76,null
SMAR,2023-04-26 17:01:26.572,46.0900267,11.11535,359.19,7.28,358.7,null
SMAR,2023-04-26 17:01:26.603,46.0900267,11.11535,359.07,7.28,358.65,null
SMAR,2023-04-26 17:01:26.639,46.0900267,11.11535,358.96,7.24,358.6,null
STON,2023-04-26 17:01:26.639,46.09010818,11.115449343333333,-0.27372,28.837630999999988,0.679561,1
SMAR,2023-04-26 17:01:26.672,46.0900267,11.11535,358.86,7.11,358.55,null
SMAR,2023-04-26 17:01:26.707,46.0900267,11.11535,358.77,6.92,358.51,null
SMAR,2023-04-26 17:01:26.737,46.0900267,11.11535,358.7,6.77,358.48,null
SMAR,2023-04-26 17:01:26.778,46.0900267,11.11535,358.65,6.72,358.47,null
SMAR,2023-04-26 17:01:26.809,46.0900267,11.11535,358.61,6.75,358.46,null
SMAR,2023-04-26 17:01:26.842,46.0900267,11.11535,358.59,6.78,358.46,null
SMAR,2023-04-26 17:01:26.874,46.0900267,11.11535,358.6,6.75,358.46,null
SMAR,2023-04-26 17:01:26.912,46.0900267,11.11535,358.61,6.74,358.47,null
SMAR,2023-04-26 17:01:26.938,46.0900267,11.11535,358.64,6.73,358.47,null
STON,2023-04-26 17:01:26.938,46.09010818,11.115449343333333,-0.889174,27.780777,0.973874,1
SMAR,2023-04-26 17:01:26.981,46.0900267,11.11535,358.67,6.68,358.48,null
SMAR,2023-04-26 17:01:27.011,46.0900267,11.11535,358.7,6.55,358.48,null
SMAR,2023-04-26 17:01:27.047,46.0900267,11.11535,358.74,6.39,358.49,null
SMAR,2023-04-26 17:01:27.082,46.0900267,11.11535,358.78,6.24,358.51,null
SMAR,2023-04-26 17:01:27.114,46.0900267,11.11535,358.81,6.15,358.53,null
SMAR,2023-04-26 17:01:27.146,46.0900267,11.11535,358.85,6.17,358.57,null
STON,2023-04-26 17:01:27.146,46.09010818,11.115449343333333,-0.91205,27.07243299999999,1.006189,1
SMAR,2023-04-26 17:01:27.183,46.0900267,11.11535,358.87,6.23,358.59,null
SMAR,2023-04-26 17:01:27.21,46.0900267,11.11535,358.89,6.24,358.61,null
SMAR,2023-04-26 17:01:27.244,46.0900267,11.11535,358.91,6.17,358.62,null
SMAR,2023-04-26 17:01:27.277,46.0900267,11.11535,358.92,6.16,358.62,null
SMAR,2023-04-26 17:01:27.306,46.0900267,11.11535,358.92,6.21,358.63,null
STON,2023-04-26 17:01:27.306,46.09010818,11.115449343333333,-0.677351,26.22406000000001,0.93049,1
SMAR,2023-04-26 17:01:27.347,46.0900267,11.11535,358.93,6.16,358.63,null
SMAR,2023-04-26 17:01:27.385,46.0900267,11.11535,358.93,6.1,358.63,null
STON,2023-04-26 17:01:27.385,46.09010793,11.115449195,-0.677351,26.22406000000001,0.93049,1
STON,2023-04-26 17:01:27.385,46.09010793,11.115449195,-0.677351,26.22406000000001,0.93049,1
SMAR,2023-04-26 17:01:27.412,46.0900267,11.11535,358.92,6.01,358.63,null
SMAR,2023-04-26 17:01:27.445,46.0900267,11.11535,358.91,5.89,358.64,null
SMAR,2023-04-26 17:01:27.475,46.0900267,11.11535,358.89,5.82,358.63,null
STON,2023-04-26 17:01:27.475,46.09010793,11.115449195,-0.585677,25.593642999999986,0.893627,1
SMAR,2023-04-26 17:01:27.511,46.0900267,11.11535,358.87,5.81,358.62,null
SMAR,2023-04-26 17:01:27.545,46.0900267,11.11535,358.85,5.82,358.61,null
SMAR,2023-04-26 17:01:27.578,46.0900267,11.11535,358.83,5.82,358.6,null
SMAR,2023-04-26 17:01:27.605,46.0900267,11.11535,358.81,5.84,358.59,null
SMAR,2023-04-26 17:01:27.638,46.0900267,11.11535,358.8,5.82,358.58,null
SMAR,2023-04-26 17:01:27.676,46.0900267,11.11535,358.79,5.77,358.58,null
SMAR,2023-04-26 17:01:27.71,46.0900267,11.11535,358.78,5.75,358.58,null
STON,2023-04-26 17:01:27.71,46.09010793,11.115449195,-0.661463,24.908035000000012,0.951882,1
SMAR,2023-04-26 17:01:27.741,46.0900267,11.11535,358.77,5.8,358.58,null
SMAR,2023-04-26 17:01:27.776,46.0900267,11.11535,358.75,5.82,358.6,null
SMAR,2023-04-26 17:01:27.811,46.0900267,11.11535,358.73,5.81,358.62,null
SMAR,2023-04-26 17:01:27.843,46.0900267,11.11535,358.71,5.82,358.64,null
SMAR,2023-04-26 17:01:27.877,46.0900267,11.11535,358.69,5.84,358.67,null
STON,2023-04-26 17:01:27.877,46.09010793,11.115449195,-0.738728,24.482483000000002,1.000072,1
SMAR,2023-04-26 17:01:27.912,46.0900267,11.11535,358.67,5.84,358.7,null
SMAR,2023-04-26 17:01:27.949,46.0900267,11.11535,358.65,5.82,358.72,null
SMAR,2023-04-26 17:01:27.979,46.0900267,11.11535,358.64,5.83,358.74,null
SMAR,2023-04-26 17:01:28.01,46.0900267,11.11535,358.63,5.82,358.75,null
SMAR,2023-04-26 17:01:28.039,46.0900267,11.11535,358.61,5.82,358.76,null
SMAR,2023-04-26 17:01:28.069,46.0900267,11.11535,358.6,5.82,358.77,null
SMAR,2023-04-26 17:01:28.101,46.0900267,11.11535,358.59,5.81,358.77,null
