Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 16:56:42.13,null,null,359.38,137.04,0.24,null
SMAR,2023-04-26 16:56:42.164,null,null,359.38,136.96,0.22,null
SMAR,2023-04-26 16:56:42.196,null,null,359.38,136.87,0.2,null
SMAR,2023-04-26 16:56:42.23,null,null,359.38,136.8,0.17,null
SMAR,2023-04-26 16:56:42.265,null,null,359.38,136.73,0.14,null
SMAR,2023-04-26 16:56:42.294,null,null,359.39,136.67,0.13,null
SMAR,2023-04-26 16:56:42.33,null,null,359.39,136.62,0.1,null
SMAR,2023-04-26 16:56:42.361,null,null,359.4,136.56,0.07,null
STON,2023-04-26 16:56:42.361,46.089795785,11.11561788,-0.068185,267.275284,-0.334412,1
STON,2023-04-26 16:56:42.361,46.089795785,11.11561788,-0.068185,267.275284,-0.334412,1
STON,2023-04-26 16:56:42.361,46.089795785,11.11561788,-0.068185,267.275284,-0.334412,1
STON,2023-04-26 16:56:42.361,46.089795785,11.11561788,-0.068185,267.275284,-0.334412,1
SMAR,2023-04-26 16:56:42.395,null,null,359.41,136.49,0.06,null
SMAR,2023-04-26 16:56:42.433,null,null,359.43,136.44,0.03,null
STON,2023-04-26 16:56:42.433,46.089795785,11.11561788,-0.056357,266.551834,-0.047307,1
STON,2023-04-26 16:56:42.433,46.089795785,11.11561788,-0.056357,266.551834,-0.047307,1
SMAR,2023-04-26 16:56:42.467,null,null,359.44,136.39,0.0,null
SMAR,2023-04-26 16:56:42.497,null,null,359.45,136.31,359.99,null
SMAR,2023-04-26 16:56:42.529,null,null,359.46,136.23,359.97,null
SMAR,2023-04-26 16:56:42.559,null,null,359.48,136.18,359.95,null
SMAR,2023-04-26 16:56:42.596,null,null,359.5,136.15,359.95,null
SMAR,2023-04-26 16:56:42.629,null,null,359.51,136.17,359.93,null
SMAR,2023-04-26 16:56:42.662,null,null,359.52,136.19,359.91,null
SMAR,2023-04-26 16:56:42.694,null,null,359.52,136.16,359.92,null
SMAR,2023-04-26 16:56:42.733,null,null,359.52,136.13,359.9,null
SMAR,2023-04-26 16:56:42.763,null,null,359.53,136.08,359.89,null
SMAR,2023-04-26 16:56:42.796,null,null,359.53,136.04,359.9,null
SMAR,2023-04-26 16:56:42.833,null,null,359.53,136.03,359.89,null
SMAR,2023-04-26 16:56:42.863,null,null,359.53,136.0,359.88,null
SMAR,2023-04-26 16:56:42.898,null,null,359.53,135.98,359.89,null
SMAR,2023-04-26 16:56:42.93,null,null,359.54,135.98,359.89,null
SMAR,2023-04-26 16:56:42.959,null,null,359.55,135.99,359.9,null
SMAR,2023-04-26 16:56:42.995,null,null,359.55,135.99,359.93,null
STON,2023-04-26 16:56:42.995,46.089795785,11.11561788,0.024902,266.190178,0.114637,1
STON,2023-04-26 16:56:42.995,46.089795785,11.11561788,0.024902,266.190178,0.114637,1
STON,2023-04-26 16:56:42.995,46.089795785,11.11561788,0.080146,266.152237,0.221236,1
STON,2023-04-26 16:56:42.995,46.089795785,11.11561788,0.080146,266.152237,0.221236,1
SMAR,2023-04-26 16:56:43.038,null,null,359.56,136.01,359.95,null
SMAR,2023-04-26 16:56:43.072,null,null,359.57,136.04,359.98,null
STON,2023-04-26 16:56:43.072,46.089795785,11.11561788,0.098752,266.099243,0.262047,1
STON,2023-04-26 16:56:43.072,46.089795785,11.11561788,0.098752,266.099243,0.262047,1
SMAR,2023-04-26 16:56:43.101,null,null,359.57,136.12,0.02,null
SMAR,2023-04-26 16:56:43.134,null,null,359.58,136.22,0.05,null
SMAR,2023-04-26 16:56:43.169,null,null,359.59,136.34,0.09,null
SMAR,2023-04-26 16:56:43.2,null,null,359.57,136.46,0.12,null
SMAR,2023-04-26 16:56:43.237,null,null,359.57,136.57,0.15,null
STON,2023-04-26 16:56:43.237,46.089795785,11.11561788,0.164685,266.525063,0.098665,1
STON,2023-04-26 16:56:43.237,46.089795785,11.11561788,0.164685,266.525063,0.098665,1
SMAR,2023-04-26 16:56:43.267,null,null,359.57,136.65,0.19,null
STON,2023-04-26 16:56:43.267,46.08979584833333,11.115617968333334,0.164685,266.525063,0.098665,1
STON,2023-04-26 16:56:43.267,46.08979584833333,11.115617968333334,0.164685,266.525063,0.098665,1
STON,2023-04-26 16:56:43.267,46.08979584833333,11.115617968333334,0.164685,266.525063,0.098665,1
STON,2023-04-26 16:56:43.267,46.08979584833333,11.115617968333334,0.164685,266.525063,0.098665,1
SMAR,2023-04-26 16:56:43.297,null,null,359.55,136.7,0.21,null
SMAR,2023-04-26 16:56:43.337,null,null,359.54,136.71,0.24,null
SMAR,2023-04-26 16:56:43.365,null,null,359.53,136.69,0.26,null
SMAR,2023-04-26 16:56:43.399,null,null,359.51,136.67,0.27,null
SMAR,2023-04-26 16:56:43.428,null,null,359.5,136.65,0.28,null
STON,2023-04-26 16:56:43.428,46.08979584833333,11.115617968333334,0.138707,266.788902,-0.082385,1
STON,2023-04-26 16:56:43.428,46.08979584833333,11.115617968333334,0.138707,266.788902,-0.082385,1
SMAR,2023-04-26 16:56:43.46,null,null,359.48,136.65,0.29,null
SMAR,2023-04-26 16:56:43.501,null,null,359.47,136.66,0.28,null
SMAR,2023-04-26 16:56:43.544,null,null,359.45,136.65,0.27,null
SMAR,2023-04-26 16:56:43.576,null,null,359.43,136.64,0.27,null
SMAR,2023-04-26 16:56:43.604,null,null,359.42,136.62,0.26,null
SMAR,2023-04-26 16:56:43.641,null,null,359.41,136.59,0.24,null
STON,2023-04-26 16:56:43.641,46.08979584833333,11.115617968333334,0.039182,266.771027,-0.124698,1
STON,2023-04-26 16:56:43.641,46.08979584833333,11.115617968333334,0.039182,266.771027,-0.124698,1
SMAR,2023-04-26 16:56:43.673,null,null,359.41,136.56,0.23,null
SMAR,2023-04-26 16:56:43.701,null,null,359.4,136.53,0.21,null
SMAR,2023-04-26 16:56:43.733,null,null,359.4,136.51,0.19,null
SMAR,2023-04-26 16:56:43.768,null,null,359.4,136.48,0.18,null
SMAR,2023-04-26 16:56:43.806,null,null,359.4,136.46,0.16,null
SMAR,2023-04-26 16:56:43.835,null,null,359.41,136.44,0.15,null
STON,2023-04-26 16:56:43.835,46.08979584833333,11.115617968333334,-0.009446,266.620895,-0.029003,1
STON,2023-04-26 16:56:43.835,46.08979584833333,11.115617968333334,-0.009446,266.620895,-0.029003,1
SMAR,2023-04-26 16:56:43.876,null,null,359.41,136.43,0.14,null
SMAR,2023-04-26 16:56:43.913,null,null,359.42,136.45,0.14,null
SMAR,2023-04-26 16:56:43.94,null,null,359.42,136.5,0.14,null
SMAR,2023-04-26 16:56:43.973,null,null,359.41,136.53,0.14,null
SMAR,2023-04-26 16:56:44.003,null,null,359.41,136.55,0.15,null
SMAR,2023-04-26 16:56:44.039,null,null,359.4,136.54,0.15,null
STON,2023-04-26 16:56:44.039,46.08979584833333,11.115617968333334,0.015255,266.723969,0.021913,1
STON,2023-04-26 16:56:44.039,46.08979584833333,11.115617968333334,0.015255,266.723969,0.021913,1
SMAR,2023-04-26 16:56:44.072,null,null,359.4,136.5,0.15,null
SMAR,2023-04-26 16:56:44.108,null,null,359.4,136.46,0.16,null
SMAR,2023-04-26 16:56:44.141,null,null,359.39,136.44,0.16,null
SMAR,2023-04-26 16:56:44.176,null,null,359.39,136.45,0.16,null
SMAR,2023-04-26 16:56:44.205,null,null,359.39,136.48,0.16,null
SMAR,2023-04-26 16:56:44.235,null,null,359.39,136.51,0.16,null
SMAR,2023-04-26 16:56:44.274,null,null,359.39,136.51,0.17,null
STON,2023-04-26 16:56:44.274,46.08979584833333,11.115617968333334,-0.01124,266.680992,0.013761,1
STON,2023-04-26 16:56:44.274,46.08979584833333,11.115617968333334,-0.01124,266.680992,0.013761,1
SMAR,2023-04-26 16:56:44.3,null,null,359.38,136.49,0.18,null
STON,2023-04-26 16:56:44.3,46.0897958,11.115617933333333,-0.01124,266.680992,0.013761,1
STON,2023-04-26 16:56:44.3,46.0897958,11.115617933333333,-0.01124,266.680992,0.013761,1
STON,2023-04-26 16:56:44.3,46.0897958,11.115617933333333,-0.01124,266.680992,0.013761,1
STON,2023-04-26 16:56:44.3,46.0897958,11.115617933333333,-0.01124,266.680992,0.013761,1
SMAR,2023-04-26 16:56:44.342,null,null,359.39,136.48,0.2,null
SMAR,2023-04-26 16:56:44.37,null,null,359.39,136.51,0.23,null
SMAR,2023-04-26 16:56:44.411,null,null,359.4,136.56,0.24,null
SMAR,2023-04-26 16:56:44.438,null,null,359.4,136.61,0.25,null
STON,2023-04-26 16:56:44.438,46.0897958,11.115617933333333,-0.010539,266.723137,-0.045398,1
STON,2023-04-26 16:56:44.438,46.0897958,11.115617933333333,-0.010539,266.723137,-0.045398,1
SMAR,2023-04-26 16:56:44.472,null,null,359.4,136.66,0.27,null
SMAR,2023-04-26 16:56:44.51,null,null,359.39,136.68,0.28,null
SMAR,2023-04-26 16:56:44.543,null,null,359.4,136.68,0.3,null
SMAR,2023-04-26 16:56:44.575,null,null,359.41,136.69,0.31,null
SMAR,2023-04-26 16:56:44.61,null,null,359.41,136.71,0.31,null
SMAR,2023-04-26 16:56:44.64,null,null,359.41,136.76,0.32,null
STON,2023-04-26 16:56:44.64,46.0897958,11.115617933333333,0.007717,266.844337,-0.146293,1
STON,2023-04-26 16:56:44.64,46.0897958,11.115617933333333,0.007717,266.844337,-0.146293,1
SMAR,2023-04-26 16:56:44.674,null,null,359.4,136.8,0.32,null
SMAR,2023-04-26 16:56:44.702,null,null,359.4,136.82,0.31,null
SMAR,2023-04-26 16:56:44.733,null,null,359.4,136.81,0.31,null
SMAR,2023-04-26 16:56:44.767,null,null,359.4,136.77,0.31,null
SMAR,2023-04-26 16:56:44.804,null,null,359.4,136.76,0.29,null
SMAR,2023-04-26 16:56:44.839,null,null,359.4,136.76,0.29,null
STON,2023-04-26 16:56:44.839,46.0897958,11.115617933333333,0.00202,266.862976,-0.166115,1
STON,2023-04-26 16:56:44.839,46.0897958,11.115617933333333,0.00202,266.862976,-0.166115,1
SMAR,2023-04-26 16:56:44.874,null,null,359.39,136.77,0.29,null
SMAR,2023-04-26 16:56:44.903,null,null,359.39,136.77,0.27,null
SMAR,2023-04-26 16:56:44.942,null,null,359.39,136.75,0.27,null
SMAR,2023-04-26 16:56:44.972,null,null,359.38,136.74,0.28,null
SMAR,2023-04-26 16:56:45.006,null,null,359.38,136.74,0.28,null
SMAR,2023-04-26 16:56:45.035,null,null,359.38,136.73,0.29,null
STON,2023-04-26 16:56:45.035,46.0897958,11.115617933333333,-0.027608,266.868904,-0.137973,1
STON,2023-04-26 16:56:45.035,46.0897958,11.115617933333333,-0.027608,266.868904,-0.137973,1
SMAR,2023-04-26 16:56:45.071,null,null,359.38,136.73,0.3,null
SMAR,2023-04-26 16:56:45.107,null,null,359.39,136.75,0.3,null
SMAR,2023-04-26 16:56:45.149,null,null,359.39,136.76,0.3,null
SMAR,2023-04-26 16:56:45.179,null,null,359.4,136.78,0.31,null
SMAR,2023-04-26 16:56:45.212,null,null,359.4,136.79,0.31,null
SMAR,2023-04-26 16:56:45.246,null,null,359.41,136.8,0.32,null
SMAR,2023-04-26 16:56:45.275,null,null,359.41,136.82,0.32,null
STON,2023-04-26 16:56:45.275,46.0897958,11.115617933333333,-0.020844,266.998039,-0.192322,1
STON,2023-04-26 16:56:45.275,46.0897958,11.115617933333333,-0.020844,266.998039,-0.192322,1
STON,2023-04-26 16:56:45.275,46.089795718333335,11.115617975,-0.020844,266.998039,-0.192322,1
STON,2023-04-26 16:56:45.275,46.089795718333335,11.115617975,-0.020844,266.998039,-0.192322,1
STON,2023-04-26 16:56:45.275,46.089795718333335,11.115617975,-0.020844,266.998039,-0.192322,1
STON,2023-04-26 16:56:45.275,46.089795718333335,11.115617975,-0.020844,266.998039,-0.192322,1
SMAR,2023-04-26 16:56:45.311,null,null,359.4,136.85,0.31,null
SMAR,2023-04-26 16:56:45.343,null,null,359.4,136.86,0.31,null
SMAR,2023-04-26 16:56:45.38,null,null,359.4,136.85,0.31,null
SMAR,2023-04-26 16:56:45.408,null,null,359.4,136.83,0.29,null
SMAR,2023-04-26 16:56:45.439,null,null,359.39,136.82,0.28,null
STON,2023-04-26 16:56:45.439,46.089795718333335,11.115617975,-0.016647,267.051163,-0.205342,1
STON,2023-04-26 16:56:45.439,46.089795718333335,11.115617975,-0.016647,267.051163,-0.205342,1
SMAR,2023-04-26 16:56:45.48,null,null,359.38,136.83,0.27,null
SMAR,2023-04-26 16:56:45.507,null,null,359.38,136.83,0.27,null
SMAR,2023-04-26 16:56:45.551,null,null,359.37,136.81,0.25,null
SMAR,2023-04-26 16:56:45.58,null,null,359.37,136.79,0.24,null
SMAR,2023-04-26 16:56:45.612,null,null,359.37,136.75,0.23,null
SMAR,2023-04-26 16:56:45.645,null,null,359.36,136.7,0.22,null
STON,2023-04-26 16:56:45.645,46.089795718333335,11.115617975,-0.045952,267.00972,-0.158807,1
STON,2023-04-26 16:56:45.645,46.089795718333335,11.115617975,-0.045952,267.00972,-0.158807,1
SMAR,2023-04-26 16:56:45.674,null,null,359.36,136.64,0.22,null
SMAR,2023-04-26 16:56:45.709,null,null,359.37,136.58,0.21,null
SMAR,2023-04-26 16:56:45.75,null,null,359.39,136.55,0.21,null
SMAR,2023-04-26 16:56:45.778,null,null,359.4,136.56,0.2,null
SMAR,2023-04-26 16:56:45.81,null,null,359.42,136.6,0.2,null
SMAR,2023-04-26 16:56:45.845,null,null,359.44,136.63,0.2,null
SMAR,2023-04-26 16:56:45.889,null,null,359.45,136.65,0.2,null
SMAR,2023-04-26 16:56:45.917,null,null,359.47,136.63,0.2,null
STON,2023-04-26 16:56:45.917,46.089795718333335,11.115617975,-0.037186,266.825081,-0.110253,1
STON,2023-04-26 16:56:45.917,46.089795718333335,11.115617975,-0.037186,266.825081,-0.110253,1
SMAR,2023-04-26 16:56:45.949,null,null,359.48,136.61,0.21,null
SMAR,2023-04-26 16:56:45.979,null,null,359.49,136.62,0.21,null
SMAR,2023-04-26 16:56:46.016,null,null,359.49,136.64,0.22,null
SMAR,2023-04-26 16:56:46.046,null,null,359.5,136.66,0.23,null
STON,2023-04-26 16:56:46.046,46.089795718333335,11.115617975,0.065156,266.956093,-0.106589,1
STON,2023-04-26 16:56:46.046,46.089795718333335,11.115617975,0.065156,266.956093,-0.106589,1
SMAR,2023-04-26 16:56:46.078,null,null,359.5,136.68,0.23,null
SMAR,2023-04-26 16:56:46.114,null,null,359.49,136.7,0.24,null
SMAR,2023-04-26 16:56:46.15,null,null,359.49,136.68,0.24,null
SMAR,2023-04-26 16:56:46.183,null,null,359.48,136.65,0.25,null
SMAR,2023-04-26 16:56:46.219,null,null,359.47,136.62,0.25,null
SMAR,2023-04-26 16:56:46.246,null,null,359.46,136.58,0.25,null
STON,2023-04-26 16:56:46.246,46.089795718333335,11.115617975,0.068649,266.954613,-0.142828,1
STON,2023-04-26 16:56:46.246,46.089795718333335,11.115617975,0.068649,266.954613,-0.142828,1
SMAR,2023-04-26 16:56:46.276,null,null,359.45,136.56,0.25,null
SMAR,2023-04-26 16:56:46.313,null,null,359.45,136.55,0.25,null
SMAR,2023-04-26 16:56:46.339,null,null,359.44,136.57,0.25,null
STON,2023-04-26 16:56:46.339,46.0897957,11.115618031666667,0.068649,266.954613,-0.142828,1
STON,2023-04-26 16:56:46.339,46.0897957,11.115618031666667,0.068649,266.954613,-0.142828,1
STON,2023-04-26 16:56:46.339,46.0897957,11.115618031666667,0.068649,266.954613,-0.142828,1
STON,2023-04-26 16:56:46.339,46.0897957,11.115618031666667,0.068649,266.954613,-0.142828,1
SMAR,2023-04-26 16:56:46.377,null,null,359.44,136.57,0.26,null
SMAR,2023-04-26 16:56:46.416,null,null,359.44,136.55,0.25,null
SMAR,2023-04-26 16:56:46.44,null,null,359.44,136.54,0.25,null
STON,2023-04-26 16:56:46.44,46.0897957,11.115618031666667,0.01428,266.826836,-0.156819,1
STON,2023-04-26 16:56:46.44,46.0897957,11.115618031666667,0.01428,266.826836,-0.156819,1
SMAR,2023-04-26 16:56:46.483,null,null,359.44,136.54,0.24,null
SMAR,2023-04-26 16:56:46.513,null,null,359.43,136.55,0.23,null
SMAR,2023-04-26 16:56:46.55,null,null,359.42,136.56,0.22,null
SMAR,2023-04-26 16:56:46.584,null,null,359.41,136.55,0.21,null
SMAR,2023-04-26 16:56:46.616,null,null,359.4,136.52,0.21,null
SMAR,2023-04-26 16:56:46.651,null,null,359.4,136.5,0.2,null
SMAR,2023-04-26 16:56:46.686,null,null,359.39,136.49,0.19,null
SMAR,2023-04-26 16:56:46.715,null,null,359.38,136.47,0.18,null
STON,2023-04-26 16:56:46.715,46.0897957,11.115618031666667,-0.006813,266.852852,-0.117153,1
STON,2023-04-26 16:56:46.715,46.0897957,11.115618031666667,-0.006813,266.852852,-0.117153,1
SMAR,2023-04-26 16:56:46.741,null,null,359.38,136.47,0.17,null
SMAR,2023-04-26 16:56:46.781,null,null,359.38,136.47,0.16,null
SMAR,2023-04-26 16:56:46.814,null,null,359.37,136.48,0.15,null
SMAR,2023-04-26 16:56:46.845,null,null,359.36,136.47,0.14,null
STON,2023-04-26 16:56:46.845,46.0897957,11.115618031666667,-0.038076,266.794983,-0.066196,1
STON,2023-04-26 16:56:46.845,46.0897957,11.115618031666667,-0.038076,266.794983,-0.066196,1
SMAR,2023-04-26 16:56:46.875,null,null,359.36,136.45,0.12,null
SMAR,2023-04-26 16:56:46.912,null,null,359.35,136.41,0.11,null
SMAR,2023-04-26 16:56:46.944,null,null,359.34,136.36,0.1,null
SMAR,2023-04-26 16:56:46.982,null,null,359.33,136.31,0.1,null
SMAR,2023-04-26 16:56:47.015,null,null,359.34,136.26,0.11,null
SMAR,2023-04-26 16:56:47.044,null,null,359.34,136.25,0.12,null
SMAR,2023-04-26 16:56:47.077,null,null,359.34,136.28,0.12,null
STON,2023-04-26 16:56:47.077,46.0897957,11.115618031666667,-0.091558,266.6493,0.030733,1
STON,2023-04-26 16:56:47.077,46.0897957,11.115618031666667,-0.091558,266.6493,0.030733,1
SMAR,2023-04-26 16:56:47.105,null,null,359.35,136.31,0.14,null
SMAR,2023-04-26 16:56:47.14,null,null,359.36,136.34,0.16,null
SMAR,2023-04-26 16:56:47.173,null,null,359.37,136.35,0.17,null
SMAR,2023-04-26 16:56:47.209,null,null,359.38,136.34,0.19,null
SMAR,2023-04-26 16:56:47.246,null,null,359.4,136.37,0.2,null
STON,2023-04-26 16:56:47.246,46.0897957,11.115618031666667,-0.075291,266.699539,-0.015619,1
STON,2023-04-26 16:56:47.246,46.0897957,11.115618031666667,-0.075291,266.699539,-0.015619,1
SMAR,2023-04-26 16:56:47.279,null,null,359.41,136.43,0.21,null
SMAR,2023-04-26 16:56:47.312,null,null,359.42,136.52,0.22,null
SMAR,2023-04-26 16:56:47.35,null,null,359.43,136.6,0.22,null
SMAR,2023-04-26 16:56:47.379,null,null,359.44,136.67,0.23,null
STON,2023-04-26 16:56:47.379,46.089795715,11.115618006666667,-0.075291,266.699539,-0.015619,1
STON,2023-04-26 16:56:47.379,46.089795715,11.115618006666667,-0.075291,266.699539,-0.015619,1
STON,2023-04-26 16:56:47.379,46.089795715,11.115618006666667,-0.075291,266.699539,-0.015619,1
STON,2023-04-26 16:56:47.379,46.089795715,11.115618006666667,-0.075291,266.699539,-0.015619,1
SMAR,2023-04-26 16:56:47.409,null,null,359.44,136.73,0.23,null
SMAR,2023-04-26 16:56:47.445,null,null,359.45,136.78,0.23,null
SMAR,2023-04-26 16:56:47.488,null,null,359.47,136.81,0.24,null
STON,2023-04-26 16:56:47.488,46.089795715,11.115618006666667,0.009442,267.060181,-0.071355,1
STON,2023-04-26 16:56:47.488,46.089795715,11.115618006666667,0.009442,267.060181,-0.071355,1
SMAR,2023-04-26 16:56:47.521,null,null,359.48,136.82,0.24,null
SMAR,2023-04-26 16:56:47.551,null,null,359.49,136.84,0.24,null
SMAR,2023-04-26 16:56:47.582,null,null,359.5,136.83,0.24,null
SMAR,2023-04-26 16:56:47.613,null,null,359.5,136.8,0.24,null
SMAR,2023-04-26 16:56:47.649,null,null,359.51,136.78,0.24,null
SMAR,2023-04-26 16:56:47.677,null,null,359.52,136.76,0.24,null
STON,2023-04-26 16:56:47.677,46.089795715,11.115618006666667,0.066164,267.172554,-0.078395,1
STON,2023-04-26 16:56:47.677,46.089795715,11.115618006666667,0.066164,267.172554,-0.078395,1
SMAR,2023-04-26 16:56:47.714,null,null,359.53,136.76,0.24,null
SMAR,2023-04-26 16:56:47.749,null,null,359.54,136.77,0.23,null
SMAR,2023-04-26 16:56:47.785,null,null,359.54,136.76,0.22,null
SMAR,2023-04-26 16:56:47.816,null,null,359.54,136.73,0.21,null
SMAR,2023-04-26 16:56:47.855,null,null,359.55,136.69,0.2,null
SMAR,2023-04-26 16:56:47.886,null,null,359.55,136.63,0.19,null
SMAR,2023-04-26 16:56:47.92,null,null,359.55,136.58,0.18,null
STON,2023-04-26 16:56:47.92,46.089795715,11.115618006666667,0.122585,267.101341,-0.061484,1
STON,2023-04-26 16:56:47.92,46.089795715,11.115618006666667,0.122585,267.101341,-0.061484,1
SMAR,2023-04-26 16:56:47.948,null,null,359.55,136.53,0.17,null
SMAR,2023-04-26 16:56:47.985,null,null,359.55,136.49,0.16,null
SMAR,2023-04-26 16:56:48.019,null,null,359.55,136.47,0.16,null
SMAR,2023-04-26 16:56:48.051,null,null,359.55,136.43,0.14,null
SMAR,2023-04-26 16:56:48.082,null,null,359.55,136.41,0.13,null
SMAR,2023-04-26 16:56:48.113,null,null,359.55,136.38,0.13,null
SMAR,2023-04-26 16:56:48.151,null,null,359.55,136.36,0.12,null
SMAR,2023-04-26 16:56:48.179,null,null,359.55,136.34,0.12,null
SMAR,2023-04-26 16:56:48.211,null,null,359.55,136.31,0.11,null
SMAR,2023-04-26 16:56:48.245,null,null,359.56,136.28,0.11,null
STON,2023-04-26 16:56:48.245,46.089795715,11.115618006666667,0.136059,266.909996,0.008662,1
STON,2023-04-26 16:56:48.245,46.089795715,11.115618006666667,0.136059,266.909996,0.008662,1
SMAR,2023-04-26 16:56:48.274,null,null,359.56,136.28,0.12,null
SMAR,2023-04-26 16:56:48.314,null,null,359.57,136.29,0.13,null
SMAR,2023-04-26 16:56:48.355,null,null,359.57,136.33,0.14,null
SMAR,2023-04-26 16:56:48.378,null,null,359.58,136.37,0.14,null
STON,2023-04-26 16:56:48.378,46.089795715,11.115618006666667,0.137545,266.854996,0.064817,1
STON,2023-04-26 16:56:48.378,46.089795715,11.115618006666667,0.137545,266.854996,0.064817,1
STON,2023-04-26 16:56:48.378,46.08979568666667,11.115618118333334,0.137545,266.854996,0.064817,1
STON,2023-04-26 16:56:48.378,46.08979568666667,11.115618118333334,0.137545,266.854996,0.064817,1
STON,2023-04-26 16:56:48.378,46.08979568666667,11.115618118333334,0.137545,266.854996,0.064817,1
STON,2023-04-26 16:56:48.378,46.08979568666667,11.115618118333334,0.137545,266.854996,0.064817,1
SMAR,2023-04-26 16:56:48.412,null,null,359.58,136.41,0.16,null
SMAR,2023-04-26 16:56:48.45,null,null,359.58,136.45,0.18,null
SMAR,2023-04-26 16:56:48.491,null,null,359.59,136.52,0.19,null
STON,2023-04-26 16:56:48.491,46.08979568666667,11.115618118333334,0.163627,266.937485,0.069181,1
STON,2023-04-26 16:56:48.491,46.08979568666667,11.115618118333334,0.163627,266.937485,0.069181,1
SMAR,2023-04-26 16:56:48.524,null,null,359.59,136.62,0.21,null
SMAR,2023-04-26 16:56:48.568,null,null,359.59,136.75,0.22,null
SMAR,2023-04-26 16:56:48.587,null,null,359.59,136.87,0.23,null
SMAR,2023-04-26 16:56:48.623,null,null,359.59,136.98,0.23,null
SMAR,2023-04-26 16:56:48.654,null,null,359.58,137.05,0.24,null
SMAR,2023-04-26 16:56:48.688,null,null,359.58,137.07,0.25,null
SMAR,2023-04-26 16:56:48.718,null,null,359.57,137.04,0.26,null
STON,2023-04-26 16:56:48.718,46.08979568666667,11.115618118333334,0.201416,267.473648,-0.012025,1
STON,2023-04-26 16:56:48.718,46.08979568666667,11.115618118333334,0.201416,267.473648,-0.012025,1
