Input,Time,Latitude,Longitude,Altitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-09 16:59:01.171,46.08985,11.1156433,244.89999389648438,-11.64,16.29,39.32,null
SMAR,2023-05-09 16:59:01.213,46.08985,11.1156433,244.89999389648438,-11.26,16.38,38.1,null
STON,2023-05-09 16:59:01.213,46.08980149666667,11.115630915,198.32,-8.273456,156.996658,-45.432777,2
SMAR,2023-05-09 16:59:01.229,46.08985,11.1156433,244.89999389648438,-10.85,16.47,36.85,null
SMAR,2023-05-09 16:59:01.274,46.08985,11.1156433,244.89999389648438,-10.42,16.54,35.6,null
SMAR,2023-05-09 16:59:01.305,46.08985,11.1156433,244.89999389648438,-9.92,16.53,34.33,null
STON,2023-05-09 16:59:01.305,46.08980149666667,11.115630915,198.32,-8.609908,154.235931,-39.753117,2
SMAR,2023-05-09 16:59:01.342,46.08985,11.1156433,244.89999389648438,-9.43,16.51,33.04,null
SMAR,2023-05-09 16:59:01.375,46.08985,11.1156433,244.89999389648438,-9.04,16.64,31.69,null
STON,2023-05-09 16:59:01.375,46.08980132166667,11.11563017,198.367,-8.609908,154.235931,-39.753117,2
SMAR,2023-05-09 16:59:01.408,46.08985,11.1156433,244.89999389648438,-8.73,16.94,30.28,null
SMAR,2023-05-09 16:59:01.438,46.08985,11.1156433,244.89999389648438,-8.38,17.19,28.84,null
SMAR,2023-05-09 16:59:01.469,46.08985,11.1156433,244.89999389648438,-7.95,17.24,27.37,null
SMAR,2023-05-09 16:59:01.5,46.08985,11.1156433,244.89999389648438,-7.52,17.28,25.87,null
STON,2023-05-09 16:59:01.5,46.08980132166667,11.11563017,198.367,-7.275421,151.121338,-31.830446,2
SMAR,2023-05-09 16:59:01.545,46.08985,11.1156433,244.89999389648438,-7.11,17.39,24.3,null
SMAR,2023-05-09 16:59:01.586,46.08985,11.1156433,244.89999389648438,-6.67,17.52,22.72,null
SMAR,2023-05-09 16:59:01.608,46.08985,11.1156433,244.89999389648438,-6.23,17.57,21.13,null
STON,2023-05-09 16:59:01.608,46.08980109666667,11.115628946666666,198.375,-7.275421,151.121338,-31.830446,2
SMAR,2023-05-09 16:59:01.652,46.08985,11.1156433,244.89999389648438,-5.8,17.62,19.55,null
SMAR,2023-05-09 16:59:01.687,46.08985,11.1156433,244.89999389648438,-5.29,17.37,18.0,null
SMAR,2023-05-09 16:59:01.712,46.08985,11.1156433,244.89999389648438,-4.77,16.97,16.47,null
STON,2023-05-09 16:59:01.712,46.08980109666667,11.115628946666666,198.375,-5.657315,148.150055,-22.649063,2
SMAR,2023-05-09 16:59:01.746,46.08985,11.1156433,244.89999389648438,-4.28,16.59,14.94,null
SMAR,2023-05-09 16:59:01.779,46.08985,11.1156433,244.89999389648438,-3.83,16.29,13.46,null
SMAR,2023-05-09 16:59:01.801,46.08985,11.1156433,244.89999389648438,-3.45,16.11,12.0,null
STON,2023-05-09 16:59:01.801,46.08980076833333,11.11562761,198.34,-5.657315,148.150055,-22.649063,2
SMAR,2023-05-09 16:59:01.841,46.08985,11.1156433,244.89999389648438,-3.11,16.0,10.6,null
SMAR,2023-05-09 16:59:01.861,46.08985,11.1156433,244.89999389648438,-2.79,15.79,9.24,null
SMAR,2023-05-09 16:59:01.893,46.08985,11.1156433,244.89999389648438,-2.53,15.58,7.96,null
STON,2023-05-09 16:59:01.893,46.08980076833333,11.11562761,198.34,-3.216832,147.832886,-13.324098,2
SMAR,2023-05-09 16:59:01.924,46.08985,11.1156433,244.89999389648438,-2.29,15.26,6.78,null
SMAR,2023-05-09 16:59:01.959,46.08985,11.1156433,244.89999389648438,-2.07,14.87,5.67,null
SMAR,2023-05-09 16:59:01.989,46.08985,11.1156433,244.89999389648438,-1.94,14.53,4.67,null
SMAR,2023-05-09 16:59:02.027,46.08985,11.1156433,244.89999389648438,-1.88,14.3,3.75,null
SMAR,2023-05-09 16:59:02.057,46.08985,11.1156433,244.89999389648438,-1.84,14.23,2.94,null
STON,2023-05-09 16:59:02.057,46.08980051166667,11.11562649,198.315,-3.216832,147.832886,-13.324098,2
STON,2023-05-09 16:59:02.057,46.08980051166667,11.11562649,198.315,-1.626519,148.7052,-5.686498,2
SMAR,2023-05-09 16:59:02.089,46.08985,11.1156433,244.89999389648438,-1.85,13.89,2.25,null
SMAR,2023-05-09 16:59:02.121,46.08985,11.1156433,244.89999389648438,-1.88,13.29,1.66,null
SMAR,2023-05-09 16:59:02.159,46.08985,11.1156433,244.89999389648438,-1.94,12.72,1.17,null
SMAR,2023-05-09 16:59:02.191,46.08985,11.1156433,244.89999389648438,-2.03,12.34,0.73,null
STON,2023-05-09 16:59:02.191,46.08980027333333,11.115625856666666,198.285,-1.626519,148.7052,-5.686498,2
SMAR,2023-05-09 16:59:02.235,46.08985,11.1156433,244.89999389648438,-2.13,12.21,0.36,null
SMAR,2023-05-09 16:59:02.265,46.08985,11.1156433,244.89999389648438,-2.25,12.2,0.04,null
STON,2023-05-09 16:59:02.265,46.08980027333333,11.115625856666666,198.285,-1.605371,150.721558,-1.37257,2
SMAR,2023-05-09 16:59:02.3,46.08985,11.1156433,244.89999389648438,-2.38,12.25,-0.24,null
SMAR,2023-05-09 16:59:02.325,46.08985,11.1156433,244.89999389648438,-2.49,12.44,-0.48,null
SMAR,2023-05-09 16:59:02.365,46.08985,11.1156433,244.89999389648438,-2.6,12.6,-0.67,null
STON,2023-05-09 16:59:02.365,46.089800115,11.11562551,198.273,-1.605371,150.721558,-1.37257,2
SMAR,2023-05-09 16:59:02.397,46.08985,11.1156433,244.89999389648438,-2.54,12.9,-0.7,null
SMAR,2023-05-09 16:59:02.425,46.08985,11.1156433,244.89999389648438,-2.55,12.94,-0.72,null
SMAR,2023-05-09 16:59:02.455,46.08985,11.1156433,244.89999389648438,-2.53,12.87,-0.75,null
SMAR,2023-05-09 16:59:02.491,46.08985,11.1156433,244.89999389648438,-2.49,12.68,-0.75,null
STON,2023-05-09 16:59:02.491,46.089800115,11.11562551,198.273,-2.246132,150.451004,0.307083,2
SMAR,2023-05-09 16:59:02.532,46.08985,11.1156433,244.89999389648438,-2.49,12.49,-0.75,null
SMAR,2023-05-09 16:59:02.56,46.08985,11.1156433,244.89999389648438,-2.46,12.47,-0.76,null
SMAR,2023-05-09 16:59:02.594,46.08985,11.1156433,244.89999389648438,-2.47,12.45,-0.74,null
SMAR,2023-05-09 16:59:02.623,46.08985,11.1156433,244.89999389648438,-2.48,12.48,-0.71,null
SMAR,2023-05-09 16:59:02.656,46.08985,11.1156433,244.89999389648438,-2.51,12.57,-0.66,null
SMAR,2023-05-09 16:59:02.697,46.08985,11.1156433,244.89999389648438,-2.57,12.59,-0.62,null
SMAR,2023-05-09 16:59:02.725,46.08985,11.1156433,244.89999389648438,-2.57,12.53,-0.6,null
STON,2023-05-09 16:59:02.725,46.089800071666666,11.115625558333333,198.287,-2.246132,150.451004,0.307083,2
STON,2023-05-09 16:59:02.725,46.089800071666666,11.115625558333333,198.287,-2.132554,150.476013,0.313609,2
SMAR,2023-05-09 16:59:02.76,46.08985,11.1156433,244.89999389648438,-2.56,12.42,-0.55,null
SMAR,2023-05-09 16:59:02.791,46.08985,11.1156433,244.6999969482422,-2.58,12.42,-0.5,null
STON,2023-05-09 16:59:02.791,46.08980007,11.115625648333333,198.284,-2.132554,150.476013,0.313609,2
SMAR,2023-05-09 16:59:02.829,46.08985,11.1156433,244.6999969482422,-2.58,12.55,-0.46,null
SMAR,2023-05-09 16:59:02.859,46.08985,11.1156433,244.6999969482422,-2.59,12.7,-0.42,null
STON,2023-05-09 16:59:02.859,46.08980007,11.115625648333333,198.284,-2.241857,150.42334,0.11725,2
SMAR,2023-05-09 16:59:02.896,46.08985,11.1156433,244.6999969482422,-2.61,12.81,-0.37,null
SMAR,2023-05-09 16:59:02.926,46.08985,11.1156433,244.6999969482422,-2.64,12.94,-0.32,null
SMAR,2023-05-09 16:59:02.966,46.08985,11.1156433,244.6999969482422,-2.69,13.12,-0.24,null
SMAR,2023-05-09 16:59:02.999,46.08985,11.1156433,244.6999969482422,-2.74,13.36,-0.17,null
SMAR,2023-05-09 16:59:03.034,46.08985,11.1156433,244.6999969482422,-2.78,13.6,-0.1,null
SMAR,2023-05-09 16:59:03.061,46.08985,11.1156433,244.6999969482422,-2.83,13.83,-0.02,null
SMAR,2023-05-09 16:59:03.096,46.08985,11.1156433,244.6999969482422,-2.86,14.04,0.03,null
SMAR,2023-05-09 16:59:03.129,46.08985,11.1156433,244.6999969482422,-2.89,14.24,0.09,null
SMAR,2023-05-09 16:59:03.159,46.08985,11.1156433,244.6999969482422,-2.93,14.5,0.13,null
SMAR,2023-05-09 16:59:03.194,46.08985,11.1156433,244.6999969482422,-2.97,14.88,0.16,null
SMAR,2023-05-09 16:59:03.237,46.08985,11.1156433,244.6999969482422,-3.02,15.35,0.19,null
SMAR,2023-05-09 16:59:03.27,46.08985,11.1156433,244.6999969482422,-3.07,15.9,0.2,null
SMAR,2023-05-09 16:59:03.3,46.08985,11.1156433,244.6999969482422,-3.13,16.46,0.23,null
SMAR,2023-05-09 16:59:03.33,46.08985,11.1156433,244.6999969482422,-3.21,17.05,0.27,null
SMAR,2023-05-09 16:59:03.364,46.08985,11.1156433,244.6999969482422,-3.28,17.72,0.31,null
SMAR,2023-05-09 16:59:03.395,46.08985,11.1156433,244.6999969482422,-3.35,18.37,0.35,null
STON,2023-05-09 16:59:03.395,46.089800095,11.11562581,198.283,-2.241857,150.42334,0.11725,2
SMAR,2023-05-09 16:59:03.43,46.08985,11.1156433,244.6999969482422,-3.43,18.92,0.4,null
STON,2023-05-09 16:59:03.43,46.089800095,11.11562581,198.283,-2.361138,149.57634,-0.217063,2
SMAR,2023-05-09 16:59:03.47,46.08985,11.1156433,244.6999969482422,-3.51,19.35,0.46,null
STON,2023-05-09 16:59:03.47,46.0898001,11.115625985,198.282,-2.361138,149.57634,-0.217063,2
STON,2023-05-09 16:59:03.47,46.0898001,11.115625985,198.282,-2.586277,148.084244,-0.563948,2
SMAR,2023-05-09 16:59:03.501,46.08985,11.1156433,244.6999969482422,-3.59,19.7,0.54,null
STON,2023-05-09 16:59:03.501,46.08980005833333,11.115626168333334,198.282,-2.586277,148.084244,-0.563948,2
STON,2023-05-09 16:59:03.501,46.08980005833333,11.115626168333334,198.282,-2.94349,144.752045,-0.745629,2
SMAR,2023-05-09 16:59:03.537,46.08985,11.1156433,244.6999969482422,-3.67,20.05,0.64,null
SMAR,2023-05-09 16:59:03.576,46.08985,11.1156433,244.6999969482422,-3.73,20.4,0.75,null
SMAR,2023-05-09 16:59:03.601,46.08985,11.1156433,244.6999969482422,-3.79,20.74,0.85,null
STON,2023-05-09 16:59:03.601,46.08980008,11.115626423333334,198.279,-2.94349,144.752045,-0.745629,2
SMAR,2023-05-09 16:59:03.639,46.08985,11.1156433,244.6999969482422,-3.85,21.09,0.96,null
SMAR,2023-05-09 16:59:03.667,46.08985,11.1156433,244.6999969482422,-3.88,21.55,1.06,null
STON,2023-05-09 16:59:03.667,46.08980008,11.115626423333334,198.279,-3.39117,142.073334,-1.206072,2
SMAR,2023-05-09 16:59:03.703,46.08985,11.1156433,244.6999969482422,-3.91,22.13,1.15,null
SMAR,2023-05-09 16:59:03.735,46.08985,11.1156433,244.6999969482422,-3.97,22.76,1.26,null
SMAR,2023-05-09 16:59:03.774,46.08985,11.1156433,244.6999969482422,-4.04,23.34,1.36,null
STON,2023-05-09 16:59:03.774,46.08980016666667,11.115626721666667,198.28,-3.39117,142.073334,-1.206072,2
SMAR,2023-05-09 16:59:03.811,46.08985,11.1156433,244.6999969482422,-4.09,23.83,1.46,null
SMAR,2023-05-09 16:59:03.844,46.08985,11.1156433,244.6999969482422,-4.14,24.22,1.54,null
SMAR,2023-05-09 16:59:03.868,46.08985,11.1156433,244.6999969482422,-4.17,24.56,1.61,null
STON,2023-05-09 16:59:03.868,46.08980016666667,11.115626721666667,198.28,-3.69256,139.04686,-1.832193,2
SMAR,2023-05-09 16:59:03.908,46.08985,11.1156433,244.6999969482422,-4.21,24.96,1.69,null
SMAR,2023-05-09 16:59:03.931,46.08985,11.1156433,244.6999969482422,-4.28,25.48,1.75,null
SMAR,2023-05-09 16:59:03.982,46.08985,11.1156433,244.6999969482422,-4.33,26.06,1.79,null
SMAR,2023-05-09 16:59:04.002,46.08985,11.1156433,244.6999969482422,-4.38,26.64,1.81,null
SMAR,2023-05-09 16:59:04.04,46.08985,11.1156433,244.6999969482422,-4.43,27.24,1.82,null
SMAR,2023-05-09 16:59:04.064,46.08985,11.1156433,244.6999969482422,-4.49,27.91,1.82,null
STON,2023-05-09 16:59:04.064,46.089800231666665,11.115626966666667,198.283,-3.69256,139.04686,-1.832193,2
STON,2023-05-09 16:59:04.064,46.089800231666665,11.115626966666667,198.283,-3.995534,136.283035,-2.2662,2
SMAR,2023-05-09 16:59:04.105,46.08985,11.1156433,244.6999969482422,-4.57,28.69,1.8,null
SMAR,2023-05-09 16:59:04.128,46.08985,11.1156433,244.6999969482422,-4.66,29.58,1.77,null
SMAR,2023-05-09 16:59:04.168,46.08985,11.1156433,244.6999969482422,-4.76,30.51,1.72,null
STON,2023-05-09 16:59:04.168,46.08980022833333,11.11562713,198.282,-3.995534,136.283035,-2.2662,2
SMAR,2023-05-09 16:59:04.194,46.08985,11.1156433,244.6999969482422,-4.86,31.43,1.68,null
SMAR,2023-05-09 16:59:04.227,46.08985,11.1156433,244.6999969482422,-4.96,32.27,1.63,null
SMAR,2023-05-09 16:59:04.268,46.08985,11.1156433,244.6999969482422,-5.05,32.98,1.58,null
STON,2023-05-09 16:59:04.268,46.08980022833333,11.11562713,198.282,-4.433051,131.699738,-2.191688,2
SMAR,2023-05-09 16:59:04.304,46.08985,11.1156433,244.6999969482422,-5.13,33.63,1.55,null
SMAR,2023-05-09 16:59:04.347,46.08985,11.1156433,244.6999969482422,-5.2,34.28,1.53,null
SMAR,2023-05-09 16:59:04.376,46.08985,11.1156433,244.6999969482422,-5.26,34.98,1.51,null
STON,2023-05-09 16:59:04.376,46.08980018166667,11.115627283333334,198.28,-4.433051,131.699738,-2.191688,2
SMAR,2023-05-09 16:59:04.419,46.08985,11.1156433,244.6999969482422,-5.32,35.71,1.49,null
SMAR,2023-05-09 16:59:04.441,46.08985,11.1156433,244.6999969482422,-5.38,36.53,1.47,null
SMAR,2023-05-09 16:59:04.479,46.08985,11.1156433,244.6999969482422,-5.43,37.52,1.44,null
STON,2023-05-09 16:59:04.479,46.08980018166667,11.115627283333334,198.28,-4.937326,127.256508,-1.988032,2
SMAR,2023-05-09 16:59:04.507,46.08985,11.1156433,244.6999969482422,-5.46,38.62,1.39,null
SMAR,2023-05-09 16:59:04.539,46.08985,11.1156433,244.6999969482422,-5.5,39.71,1.34,null
SMAR,2023-05-09 16:59:04.576,46.08985,11.1156433,244.6999969482422,-5.54,40.71,1.3,null
STON,2023-05-09 16:59:04.576,46.089800255,11.115627406666666,198.283,-4.937326,127.256508,-1.988032,2
SMAR,2023-05-09 16:59:04.606,46.08985,11.1156433,244.6999969482422,-5.57,41.63,1.27,null
SMAR,2023-05-09 16:59:04.642,46.08985,11.1156433,244.6999969482422,-5.6,42.57,1.23,null
SMAR,2023-05-09 16:59:04.677,46.08985,11.1156433,244.6999969482422,-5.62,43.57,1.18,null
STON,2023-05-09 16:59:04.677,46.089800255,11.115627406666666,198.283,-5.190599,121.453743,-1.785352,2
SMAR,2023-05-09 16:59:04.706,46.08985,11.1156433,244.6999969482422,-5.64,44.65,1.12,null
SMAR,2023-05-09 16:59:04.744,46.08985,11.1156433,244.6999969482422,-5.66,45.72,1.07,null
SMAR,2023-05-09 16:59:04.776,46.08985,11.1156433,244.6999969482422,-5.69,46.78,1.03,null
SMAR,2023-05-09 16:59:04.804,46.08985,11.1156433,244.6999969482422,-5.7,47.84,0.96,null
STON,2023-05-09 16:59:04.804,46.08980032666667,11.115627468333333,198.282,-5.190599,121.453743,-1.785352,2
SMAR,2023-05-09 16:59:04.842,46.08985,11.1156433,244.6999969482422,-5.71,48.91,0.9,null
SMAR,2023-05-09 16:59:04.873,46.08985,11.1156433,244.6999969482422,-5.73,50.0,0.83,null
SMAR,2023-05-09 16:59:04.924,46.08985,11.1156433,244.6999969482422,-5.72,51.11,0.76,null
STON,2023-05-09 16:59:04.924,46.08980032666667,11.115627468333333,198.282,-5.325037,115.254311,-1.492373,2
SMAR,2023-05-09 16:59:04.951,46.08985,11.1156433,244.6999969482422,-5.71,52.19,0.69,null
SMAR,2023-05-09 16:59:04.983,46.08985,11.1156433,244.6999969482422,-5.68,53.26,0.61,null
SMAR,2023-05-09 16:59:05.011,46.08985,11.1156433,244.6999969482422,-5.66,54.3,0.53,null
SMAR,2023-05-09 16:59:05.048,46.08985,11.1156433,244.6999969482422,-5.63,55.26,0.47,null
SMAR,2023-05-09 16:59:05.085,46.08985,11.1156433,244.6999969482422,-5.58,56.16,0.44,null
SMAR,2023-05-09 16:59:05.118,46.08985,11.1156433,244.6999969482422,-5.56,57.07,0.41,null
SMAR,2023-05-09 16:59:05.152,46.08985,11.1156433,244.6999969482422,-5.53,58.01,0.4,null
STON,2023-05-09 16:59:05.152,46.08980038666667,11.115627443333333,198.278,-5.325037,115.254311,-1.492373,2
STON,2023-05-09 16:59:05.152,46.08980038666667,11.115627443333333,198.278,-5.299664,108.706512,-1.067941,2
SMAR,2023-05-09 16:59:05.18,46.08985,11.1156433,244.6999969482422,-5.52,58.97,0.4,null
SMAR,2023-05-09 16:59:05.216,46.08985,11.1156433,244.6999969482422,-5.51,60.03,0.4,null
STON,2023-05-09 16:59:05.216,46.089800485,11.11562741,198.283,-5.299664,108.706512,-1.067941,2
SMAR,2023-05-09 16:59:05.248,46.08985,11.1156433,244.6999969482422,-5.51,61.16,0.4,null
SMAR,2023-05-09 16:59:05.286,46.08985,11.1156433,244.6999969482422,-5.55,62.33,0.41,null
STON,2023-05-09 16:59:05.286,46.089800485,11.11562741,198.283,-5.132924,102.92981,-0.860404,2
SMAR,2023-05-09 16:59:05.327,46.08985,11.1156433,244.6999969482422,-5.58,63.51,0.42,null
SMAR,2023-05-09 16:59:05.353,46.08985,11.1156433,244.6999969482422,-5.63,64.66,0.46,null
SMAR,2023-05-09 16:59:05.388,46.08985,11.1156433,244.6999969482422,-5.7,65.79,0.52,null
STON,2023-05-09 16:59:05.388,46.08980068,11.11562752,198.282,-5.132924,102.92981,-0.860404,2
SMAR,2023-05-09 16:59:05.418,46.08985,11.1156433,244.6999969482422,-5.79,66.96,0.58,null
SMAR,2023-05-09 16:59:05.443,46.08985,11.1156433,244.6999969482422,-5.88,68.2,0.64,null
STON,2023-05-09 16:59:05.443,46.08980068,11.11562752,198.282,-5.291265,96.108253,-1.00257,2
SMAR,2023-05-09 16:59:05.468,46.08985,11.1156433,244.6999969482422,-5.99,69.35,0.7,null
SMAR,2023-05-09 16:59:05.506,46.08985,11.1156433,244.6999969482422,-6.1,70.33,0.77,null
SMAR,2023-05-09 16:59:05.552,46.08985,11.1156433,244.6999969482422,-6.14,71.24,0.84,null
SMAR,2023-05-09 16:59:05.576,46.08985,11.1156433,244.6999969482422,-6.2,72.14,0.92,null
SMAR,2023-05-09 16:59:05.61,46.08985,11.1156433,244.6999969482422,-6.29,73.1,1.01,null
STON,2023-05-09 16:59:05.61,46.08980096,11.115627735,198.281,-5.291265,96.108253,-1.00257,2
SMAR,2023-05-09 16:59:05.651,46.08985,11.1156433,244.6999969482422,-6.38,74.05,1.11,null
SMAR,2023-05-09 16:59:05.687,46.08985,11.1156433,244.6999969482422,-6.46,74.84,1.21,null
SMAR,2023-05-09 16:59:05.708,46.08985,11.1156433,244.6999969482422,-6.55,75.5,1.31,null
STON,2023-05-09 16:59:05.708,46.08980096,11.115627735,198.281,-5.786759,89.837326,-1.418494,2
SMAR,2023-05-09 16:59:05.736,46.08985,11.1156433,244.6999969482422,-6.64,76.13,1.41,null
SMAR,2023-05-09 16:59:05.774,46.08985,11.1156433,244.6999969482422,-6.75,76.79,1.49,null
SMAR,2023-05-09 16:59:05.802,46.08985,11.1156433,244.6999969482422,-6.86,77.53,1.56,null
STON,2023-05-09 16:59:05.802,46.08980123333333,11.115627926666667,198.289,-5.786759,89.837326,-1.418494,2
SMAR,2023-05-09 16:59:05.832,46.08985,11.1156433,244.6999969482422,-6.97,78.29,1.62,null
SMAR,2023-05-09 16:59:05.87,46.08985,11.1156433,244.6999969482422,-7.09,79.04,1.67,null
SMAR,2023-05-09 16:59:05.914,46.08985,11.1156433,244.6999969482422,-7.19,79.75,1.71,null
STON,2023-05-09 16:59:05.914,46.08980123333333,11.115627926666667,198.289,-6.334415,85.278694,-2.015946,2
SMAR,2023-05-09 16:59:05.934,46.08985,11.1156433,244.6999969482422,-7.3,80.44,1.74,null
SMAR,2023-05-09 16:59:05.976,46.08985,11.1156433,244.6999969482422,-7.42,81.18,1.71,null
SMAR,2023-05-09 16:59:06.018,46.08985,11.1156433,244.6999969482422,-7.55,81.89,1.72,null
SMAR,2023-05-09 16:59:06.047,46.08985,11.1156433,244.6999969482422,-7.69,82.63,1.72,null
SMAR,2023-05-09 16:59:06.073,46.08985,11.1156433,244.6999969482422,-7.81,83.42,1.69,null
STON,2023-05-09 16:59:06.073,46.089801465,11.11562809,198.29,-6.334415,85.278694,-2.015946,2
STON,2023-05-09 16:59:06.073,46.089801465,11.11562809,198.29,-7.003743,81.027435,-2.278904,2
SMAR,2023-05-09 16:59:06.104,46.08985,11.1156433,244.6999969482422,-7.94,84.24,1.66,null
SMAR,2023-05-09 16:59:06.144,46.08985,11.1156433,244.6999969482422,-8.07,85.06,1.61,null
SMAR,2023-05-09 16:59:06.174,46.08985,11.1156433,244.6999969482422,-8.17,85.84,1.56,null
STON,2023-05-09 16:59:06.174,46.089801615,11.11562828,198.286,-7.003743,81.027435,-2.278904,2
SMAR,2023-05-09 16:59:06.216,46.08985,11.1156433,244.6999969482422,-8.27,86.56,1.5,null
SMAR,2023-05-09 16:59:06.247,46.08985,11.1156433,244.6999969482422,-8.35,87.3,1.42,null
SMAR,2023-05-09 16:59:06.281,46.08985,11.1156433,244.6999969482422,-8.44,88.18,1.3,null
SMAR,2023-05-09 16:59:06.31,46.08985,11.1156433,244.6999969482422,-8.53,89.23,1.16,null
STON,2023-05-09 16:59:06.31,46.089801615,11.11562828,198.286,-7.767701,76.379761,-2.125873,2
SMAR,2023-05-09 16:59:06.34,46.08985,11.1156433,244.6999969482422,-8.62,90.37,0.99,null
SMAR,2023-05-09 16:59:06.385,46.08985,11.1156433,244.6999969482422,-8.7,91.51,0.81,null
SMAR,2023-05-09 16:59:06.404,46.08985,11.1156433,244.6999969482422,-8.77,92.59,0.63,null
STON,2023-05-09 16:59:06.404,46.08980166166667,11.115628421666667,198.287,-7.767701,76.379761,-2.125873,2
SMAR,2023-05-09 16:59:06.442,46.08985,11.1156433,244.6999969482422,-8.82,93.64,0.46,null
SMAR,2023-05-09 16:59:06.479,46.08985,11.1156433,244.6999969482422,-8.85,94.67,0.31,null
SMAR,2023-05-09 16:59:06.5,46.08985,11.1156433,244.6999969482422,-8.85,95.67,0.18,null
STON,2023-05-09 16:59:06.5,46.08980166166667,11.115628421666667,198.287,-8.306263,70.630005,-1.383238,2
SMAR,2023-05-09 16:59:06.549,46.08985,11.1156433,244.6999969482422,-8.86,96.61,0.07,null
SMAR,2023-05-09 16:59:06.57,46.08985,11.1156433,244.6999969482422,-8.85,97.47,-0.02,null
SMAR,2023-05-09 16:59:06.61,46.08985,11.1156433,244.6999969482422,-8.83,98.28,-0.1,null
SMAR,2023-05-09 16:59:06.641,46.08985,11.1156433,244.6999969482422,-8.81,99.07,-0.17,null
STON,2023-05-09 16:59:06.641,46.08980167833333,11.115628463333334,198.284,-8.306263,70.630005,-1.383238,2
SMAR,2023-05-09 16:59:06.685,46.08985,11.1156433,244.6999969482422,-8.79,99.96,-0.26,null
STON,2023-05-09 16:59:06.685,46.08980167833333,11.115628463333334,198.284,-8.480379,64.564835,-0.536437,2
SMAR,2023-05-09 16:59:06.721,46.08985,11.1156433,244.6999969482422,-8.74,101.0,-0.36,null
SMAR,2023-05-09 16:59:06.754,46.08985,11.1156433,244.6999969482422,-8.7,102.18,-0.47,null
SMAR,2023-05-09 16:59:06.788,46.08985,11.1156433,244.6999969482422,-8.64,103.39,-0.6,null
SMAR,2023-05-09 16:59:06.818,46.08985,11.1156433,244.6999969482422,-8.57,104.53,-0.71,null
STON,2023-05-09 16:59:06.818,46.089801773333335,11.115628356666667,198.263,-8.480379,64.564835,-0.536437,2
SMAR,2023-05-09 16:59:06.856,46.08985,11.1156433,244.6999969482422,-8.5,105.57,-0.81,null
SMAR,2023-05-09 16:59:06.892,46.08985,11.1156433,244.6999969482422,-8.44,106.58,-0.9,null
SMAR,2023-05-09 16:59:06.919,46.08985,11.1156433,244.6999969482422,-8.39,107.61,-1.0,null
STON,2023-05-09 16:59:06.919,46.089801773333335,11.115628356666667,198.263,-8.259936,58.55838,0.020018,2
SMAR,2023-05-09 16:59:06.955,46.08985,11.1156433,244.6999969482422,-8.34,108.66,-1.09,null
