Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:58:59.987,2023-05-09 16:58:59.8,10.41,157.782227,-147.3722271525879,2
2023-05-09 16:59:00.021,2023-05-09 16:58:59.8,10.48,157.782227,-147.30222745776368,2
2023-05-09 16:59:00.051,2023-05-09 16:59:00.0,10.43,157.482529,-147.05252869482422,2
2023-05-09 16:59:00.087,2023-05-09 16:59:00.0,10.34,157.482529,-147.1425288474121,2
2023-05-09 16:59:00.119,2023-05-09 16:59:00.0,10.34,157.482529,-147.1425288474121,2
2023-05-09 16:59:00.152,2023-05-09 16:59:00.0,10.44,157.482529,-147.0425294196167,2
2023-05-09 16:59:00.187,2023-05-09 16:59:00.2,10.61,157.482529,-146.87252934332275,2
2023-05-09 16:59:00.221,2023-05-09 16:59:00.2,10.83,157.482529,-146.65252907629394,2
2023-05-09 16:59:00.251,2023-05-09 16:59:00.2,11.08,157.482529,-146.40252907629394,2
2023-05-09 16:59:00.284,2023-05-09 16:59:00.2,11.36,157.458878,-146.09887834332275,2
2023-05-09 16:59:00.318,2023-05-09 16:59:00.2,11.68,157.458878,-145.77887769482422,2
2023-05-09 16:59:00.352,2023-05-09 16:59:00.2,12.0,157.458878,-145.458878,2
2023-05-09 16:59:00.385,2023-05-09 16:59:00.2,12.25,157.458878,-145.208878,2
2023-05-09 16:59:00.42,2023-05-09 16:59:00.4,12.4,157.458878,-145.05887838146973,2
2023-05-09 16:59:00.451,2023-05-09 16:59:00.4,12.49,157.458878,-144.96887822888183,2
2023-05-09 16:59:00.482,2023-05-09 16:59:00.4,12.57,156.848694,-144.27869430517578,2
2023-05-09 16:59:00.517,2023-05-09 16:59:00.4,12.67,156.848694,-144.17869392370605,2
2023-05-09 16:59:00.551,2023-05-09 16:59:00.4,12.82,156.848694,-144.02869430517578,2
2023-05-09 16:59:00.584,2023-05-09 16:59:00.6,12.98,156.848694,-143.86869445776367,2
2023-05-09 16:59:00.617,2023-05-09 16:59:00.6,13.07,156.848694,-143.77869430517578,2
2023-05-09 16:59:00.65,2023-05-09 16:59:00.6,13.13,157.112381,-143.98238088555908,2
2023-05-09 16:59:00.684,2023-05-09 16:59:00.6,13.17,157.112381,-143.94238092370605,2
2023-05-09 16:59:00.714,2023-05-09 16:59:00.6,13.19,157.112381,-143.9223814196167,2
2023-05-09 16:59:00.75,2023-05-09 16:59:00.6,13.24,157.112381,-143.87238122888184,2
2023-05-09 16:59:00.783,2023-05-09 16:59:00.8,13.31,157.112381,-143.8023805803833,2
2023-05-09 16:59:00.813,2023-05-09 16:59:00.8,13.33,157.112381,-143.78238107629394,2
2023-05-09 16:59:00.847,2023-05-09 16:59:00.8,13.37,157.112381,-143.74238111444092,2
2023-05-09 16:59:00.88,2023-05-09 16:59:00.8,13.52,157.730515,-144.21051454223633,2
2023-05-09 16:59:00.917,2023-05-09 16:59:00.8,13.78,157.730515,-143.9505152670288,2
2023-05-09 16:59:00.948,2023-05-09 16:59:00.8,14.15,157.730515,-143.58051538146972,2
2023-05-09 16:59:01.002,2023-05-09 16:59:00.8,14.66,157.730515,-143.0705151525879,2
2023-05-09 16:59:01.029,2023-05-09 16:59:00.8,15.42,157.730515,-142.31051492370605,2
2023-05-09 16:59:01.065,2023-05-09 16:59:01.0,15.63,156.996658,-141.36665788555908,2
2023-05-09 16:59:01.096,2023-05-09 16:59:01.0,15.9,156.996658,-141.09665838146972,2
2023-05-09 16:59:01.154,2023-05-09 16:59:01.0,16.14,156.996658,-140.85665861035156,2
2023-05-09 16:59:01.171,2023-05-09 16:59:01.0,16.29,156.996658,-140.70665708447265,2
2023-05-09 16:59:01.213,2023-05-09 16:59:01.0,16.38,156.996658,-140.6166588392334,2
2023-05-09 16:59:01.229,2023-05-09 16:59:01.2,16.47,156.996658,-140.5266586866455,2
2023-05-09 16:59:01.274,2023-05-09 16:59:01.2,16.54,156.996658,-140.45665708447265,2
2023-05-09 16:59:01.305,2023-05-09 16:59:01.2,16.53,156.996658,-140.4666573133545,2
2023-05-09 16:59:01.342,2023-05-09 16:59:01.2,16.51,154.235931,-137.72593077111816,2
2023-05-09 16:59:01.375,2023-05-09 16:59:01.2,16.64,154.235931,-137.59593161035156,2
2023-05-09 16:59:01.408,2023-05-09 16:59:01.4,16.94,154.235931,-137.29593046594238,2
2023-05-09 16:59:01.438,2023-05-09 16:59:01.4,17.19,154.235931,-137.04593046594238,2
2023-05-09 16:59:01.469,2023-05-09 16:59:01.4,17.24,154.235931,-136.99593122888183,2
2023-05-09 16:59:01.5,2023-05-09 16:59:01.4,17.28,154.235931,-136.9559303133545,2
2023-05-09 16:59:01.545,2023-05-09 16:59:01.4,17.39,151.121338,-133.73133861035157,2
2023-05-09 16:59:01.586,2023-05-09 16:59:01.4,17.52,151.121338,-133.60133754223634,2
2023-05-09 16:59:01.608,2023-05-09 16:59:01.4,17.57,151.121338,-133.5513383051758,2
2023-05-09 16:59:01.652,2023-05-09 16:59:01.6,17.62,151.121338,-133.5013371607666,2
2023-05-09 16:59:01.687,2023-05-09 16:59:01.6,17.37,151.121338,-133.7513371607666,2
2023-05-09 16:59:01.712,2023-05-09 16:59:01.6,16.97,151.121338,-134.15133868664552,2
2023-05-09 16:59:01.746,2023-05-09 16:59:01.6,16.59,148.150055,-131.56005484741212,2
2023-05-09 16:59:01.779,2023-05-09 16:59:01.6,16.29,148.150055,-131.86005408447267,2
2023-05-09 16:59:01.801,2023-05-09 16:59:01.6,16.11,148.150055,-132.04005438964845,2
2023-05-09 16:59:01.841,2023-05-09 16:59:01.8,16.0,148.150055,-132.150055,2
2023-05-09 16:59:01.861,2023-05-09 16:59:01.8,15.79,148.150055,-132.36005503814698,2
2023-05-09 16:59:01.893,2023-05-09 16:59:01.8,15.58,148.150055,-132.57005507629395,2
2023-05-09 16:59:01.924,2023-05-09 16:59:01.8,15.26,147.832886,-132.57288577111817,2
2023-05-09 16:59:01.959,2023-05-09 16:59:01.8,14.87,147.832886,-132.96288611444092,2
2023-05-09 16:59:01.989,2023-05-09 16:59:01.8,14.53,147.832886,-133.3028862670288,2
2023-05-09 16:59:02.027,2023-05-09 16:59:01.8,14.3,147.832886,-133.53288580926514,2
2023-05-09 16:59:02.057,2023-05-09 16:59:01.8,14.23,147.832886,-133.60288645776367,2
2023-05-09 16:59:02.089,2023-05-09 16:59:02.0,13.89,148.7052,-134.81519965667724,2
2023-05-09 16:59:02.121,2023-05-09 16:59:02.0,13.29,148.7052,-135.41520003814696,2
2023-05-09 16:59:02.159,2023-05-09 16:59:02.0,12.72,148.7052,-135.98519973297118,2
2023-05-09 16:59:02.191,2023-05-09 16:59:02.0,12.34,148.7052,-136.3651998474121,2
2023-05-09 16:59:02.235,2023-05-09 16:59:02.2,12.21,148.7052,-136.49519996185302,2
2023-05-09 16:59:02.265,2023-05-09 16:59:02.2,12.2,148.7052,-136.50520019073485,2
2023-05-09 16:59:02.3,2023-05-09 16:59:02.2,12.25,150.721558,-138.471558,2
2023-05-09 16:59:02.325,2023-05-09 16:59:02.2,12.44,150.721558,-138.2815584196167,2
2023-05-09 16:59:02.365,2023-05-09 16:59:02.2,12.6,150.721558,-138.12155761853026,2
2023-05-09 16:59:02.397,2023-05-09 16:59:02.4,12.9,150.721558,-137.8215583814697,2
2023-05-09 16:59:02.425,2023-05-09 16:59:02.4,12.94,150.721558,-137.7815584196167,2
2023-05-09 16:59:02.455,2023-05-09 16:59:02.4,12.87,150.721558,-137.8515581144409,2
2023-05-09 16:59:02.491,2023-05-09 16:59:02.4,12.68,150.721558,-138.0415576948242,2
2023-05-09 16:59:02.532,2023-05-09 16:59:02.4,12.49,150.451004,-137.96100422888185,2
2023-05-09 16:59:02.56,2023-05-09 16:59:02.4,12.47,150.451004,-137.9810037329712,2
2023-05-09 16:59:02.594,2023-05-09 16:59:02.4,12.45,150.451004,-138.00100419073488,2
2023-05-09 16:59:02.623,2023-05-09 16:59:02.4,12.48,150.451004,-137.97100445776368,2
2023-05-09 16:59:02.656,2023-05-09 16:59:02.4,12.57,150.451004,-137.8810043051758,2
2023-05-09 16:59:02.697,2023-05-09 16:59:02.4,12.59,150.451004,-137.86100384741212,2
2023-05-09 16:59:02.725,2023-05-09 16:59:02.4,12.53,150.451004,-137.92100426702882,2
2023-05-09 16:59:02.76,2023-05-09 16:59:02.6,12.42,150.476013,-138.05601292370605,2
2023-05-09 16:59:02.791,2023-05-09 16:59:02.6,12.42,150.476013,-138.05601292370605,2
2023-05-09 16:59:02.829,2023-05-09 16:59:02.8,12.55,150.476013,-137.92601280926513,2
2023-05-09 16:59:02.859,2023-05-09 16:59:02.8,12.7,150.476013,-137.77601319073486,2
2023-05-09 16:59:02.896,2023-05-09 16:59:02.8,12.81,150.42334,-137.6133395803833,2
2023-05-09 16:59:02.926,2023-05-09 16:59:02.8,12.94,150.42334,-137.4833404196167,2
2023-05-09 16:59:02.966,2023-05-09 16:59:02.8,13.12,150.42334,-137.3033401144409,2
2023-05-09 16:59:02.999,2023-05-09 16:59:02.8,13.36,150.42334,-137.06334034332275,2
2023-05-09 16:59:03.034,2023-05-09 16:59:02.8,13.6,150.42334,-136.82333961853027,2
2023-05-09 16:59:03.061,2023-05-09 16:59:02.8,13.83,150.42334,-136.59334007629394,2
2023-05-09 16:59:03.096,2023-05-09 16:59:02.8,14.04,150.42334,-136.38334003814697,2
2023-05-09 16:59:03.129,2023-05-09 16:59:02.8,14.24,150.42334,-136.18334022888183,2
2023-05-09 16:59:03.159,2023-05-09 16:59:02.8,14.5,150.42334,-135.92334,2
2023-05-09 16:59:03.194,2023-05-09 16:59:02.8,14.88,150.42334,-135.54333988555908,2
2023-05-09 16:59:03.237,2023-05-09 16:59:02.8,15.35,150.42334,-135.07333961853027,2
2023-05-09 16:59:03.27,2023-05-09 16:59:02.8,15.9,150.42334,-134.52334038146972,2
2023-05-09 16:59:03.3,2023-05-09 16:59:02.8,16.46,150.42334,-133.96334091552734,2
2023-05-09 16:59:03.33,2023-05-09 16:59:02.8,17.05,150.42334,-133.37334076293945,2
2023-05-09 16:59:03.364,2023-05-09 16:59:02.8,17.72,150.42334,-132.7033406866455,2
2023-05-09 16:59:03.395,2023-05-09 16:59:02.8,18.37,150.42334,-132.0533391607666,2
2023-05-09 16:59:03.43,2023-05-09 16:59:03.0,18.92,150.42334,-131.50333992370605,2
2023-05-09 16:59:03.47,2023-05-09 16:59:03.0,19.35,149.57634,-130.22633961853026,2
2023-05-09 16:59:03.501,2023-05-09 16:59:03.2,19.7,148.084244,-128.38424323706056,2
2023-05-09 16:59:03.537,2023-05-09 16:59:03.4,20.05,144.752045,-124.70204576293946,2
2023-05-09 16:59:03.576,2023-05-09 16:59:03.4,20.4,144.752045,-124.35204538146974,2
2023-05-09 16:59:03.601,2023-05-09 16:59:03.4,20.74,144.752045,-124.01204522888185,2
2023-05-09 16:59:03.639,2023-05-09 16:59:03.6,21.09,144.752045,-123.66204484741212,2
2023-05-09 16:59:03.667,2023-05-09 16:59:03.6,21.55,144.752045,-123.20204576293946,2
2023-05-09 16:59:03.703,2023-05-09 16:59:03.6,22.13,142.073334,-119.94333483923339,2
2023-05-09 16:59:03.735,2023-05-09 16:59:03.6,22.76,142.073334,-119.31333377111815,2
2023-05-09 16:59:03.774,2023-05-09 16:59:03.6,23.34,142.073334,-118.7333338474121,2
2023-05-09 16:59:03.811,2023-05-09 16:59:03.8,23.83,142.073334,-118.24333407629393,2
2023-05-09 16:59:03.844,2023-05-09 16:59:03.8,24.22,142.073334,-117.8533346866455,2
2023-05-09 16:59:03.868,2023-05-09 16:59:03.8,24.56,142.073334,-117.5133345340576,2
2023-05-09 16:59:03.908,2023-05-09 16:59:03.8,24.96,139.04686,-114.08686091552735,2
2023-05-09 16:59:03.931,2023-05-09 16:59:03.8,25.48,139.04686,-113.56686045776368,2
2023-05-09 16:59:03.982,2023-05-09 16:59:03.8,26.06,139.04686,-112.98686053405763,2
2023-05-09 16:59:04.002,2023-05-09 16:59:03.8,26.64,139.04686,-112.40686061035157,2
2023-05-09 16:59:04.04,2023-05-09 16:59:03.8,27.24,139.04686,-111.80686022888185,2
2023-05-09 16:59:04.064,2023-05-09 16:59:03.8,27.91,139.04686,-111.1368601525879,2
2023-05-09 16:59:04.105,2023-05-09 16:59:04.0,28.69,136.283035,-107.5930344659424,2
2023-05-09 16:59:04.128,2023-05-09 16:59:04.0,29.58,136.283035,-106.70303507629396,2
2023-05-09 16:59:04.168,2023-05-09 16:59:04.0,30.51,136.283035,-105.77303477111818,2
2023-05-09 16:59:04.194,2023-05-09 16:59:04.2,31.43,136.283035,-104.85303469482423,2
2023-05-09 16:59:04.227,2023-05-09 16:59:04.2,32.27,136.283035,-104.01303454223634,2
2023-05-09 16:59:04.268,2023-05-09 16:59:04.2,32.98,136.283035,-103.30303545776368,2
2023-05-09 16:59:04.304,2023-05-09 16:59:04.2,33.63,131.699738,-98.06973693188476,2
2023-05-09 16:59:04.347,2023-05-09 16:59:04.2,34.28,131.699738,-97.41973922070312,2
2023-05-09 16:59:04.376,2023-05-09 16:59:04.2,34.98,131.699738,-96.71973845776367,2
2023-05-09 16:59:04.419,2023-05-09 16:59:04.4,35.71,131.699738,-95.98973891552734,2
2023-05-09 16:59:04.441,2023-05-09 16:59:04.4,36.53,131.699738,-95.16973922070312,2
2023-05-09 16:59:04.479,2023-05-09 16:59:04.4,37.52,131.699738,-94.17973754223632,2
2023-05-09 16:59:04.507,2023-05-09 16:59:04.4,38.62,127.256508,-88.63650906811523,2
2023-05-09 16:59:04.539,2023-05-09 16:59:04.4,39.71,127.256508,-87.54650891552734,2
2023-05-09 16:59:04.576,2023-05-09 16:59:04.4,40.71,127.256508,-86.54650891552734,2
2023-05-09 16:59:04.606,2023-05-09 16:59:04.6,41.63,127.256508,-85.62650693188476,2
2023-05-09 16:59:04.642,2023-05-09 16:59:04.6,42.57,127.256508,-84.68650830517578,2
2023-05-09 16:59:04.677,2023-05-09 16:59:04.6,43.57,127.256508,-83.68650830517578,2
2023-05-09 16:59:04.706,2023-05-09 16:59:04.6,44.65,121.453743,-76.8037414741211,2
2023-05-09 16:59:04.744,2023-05-09 16:59:04.6,45.72,121.453743,-75.73374177929688,2
2023-05-09 16:59:04.776,2023-05-09 16:59:04.6,46.78,121.453743,-74.67374422070313,2
2023-05-09 16:59:04.804,2023-05-09 16:59:04.6,47.84,121.453743,-73.61374284741211,2
2023-05-09 16:59:04.842,2023-05-09 16:59:04.8,48.91,121.453743,-72.5437431525879,2
2023-05-09 16:59:04.873,2023-05-09 16:59:04.8,50.0,121.453743,-71.453743,2
2023-05-09 16:59:04.924,2023-05-09 16:59:04.8,51.11,121.453743,-70.34374238964844,2
2023-05-09 16:59:04.951,2023-05-09 16:59:04.8,52.19,115.254311,-63.06431237329102,2
2023-05-09 16:59:04.983,2023-05-09 16:59:04.8,53.26,115.254311,-61.9943126784668,2
2023-05-09 16:59:05.011,2023-05-09 16:59:04.8,54.3,115.254311,-60.954311762939454,2
2023-05-09 16:59:05.048,2023-05-09 16:59:04.8,55.26,115.254311,-59.9943126784668,2
2023-05-09 16:59:05.085,2023-05-09 16:59:04.8,56.16,115.254311,-59.09431115258789,2
2023-05-09 16:59:05.118,2023-05-09 16:59:04.8,57.07,115.254311,-58.18431130517578,2
2023-05-09 16:59:05.152,2023-05-09 16:59:04.8,58.01,115.254311,-57.2443126784668,2
2023-05-09 16:59:05.18,2023-05-09 16:59:05.0,58.97,108.706512,-49.73651077929688,2
2023-05-09 16:59:05.216,2023-05-09 16:59:05.0,60.03,108.706512,-48.67651322070313,2
2023-05-09 16:59:05.248,2023-05-09 16:59:05.2,61.16,108.706512,-47.546512152587894,2
2023-05-09 16:59:05.286,2023-05-09 16:59:05.2,62.33,108.706512,-46.376510168945316,2
2023-05-09 16:59:05.327,2023-05-09 16:59:05.2,63.51,102.92981,-39.4198116784668,2
2023-05-09 16:59:05.353,2023-05-09 16:59:05.2,64.66,102.92981,-38.26980633789063,2
2023-05-09 16:59:05.388,2023-05-09 16:59:05.2,65.79,102.92981,-37.13980908447266,2
2023-05-09 16:59:05.418,2023-05-09 16:59:05.4,66.96,102.92981,-35.96981091552735,2
2023-05-09 16:59:05.443,2023-05-09 16:59:05.4,68.2,102.92981,-34.729813051757816,2
2023-05-09 16:59:05.468,2023-05-09 16:59:05.4,69.35,96.108253,-26.75825452587891,2
2023-05-09 16:59:05.506,2023-05-09 16:59:05.4,70.33,96.108253,-25.778251168945317,2
2023-05-09 16:59:05.552,2023-05-09 16:59:05.4,71.24,96.108253,-24.868255136230474,2
2023-05-09 16:59:05.576,2023-05-09 16:59:05.4,72.14,96.108253,-23.968253610351567,2
2023-05-09 16:59:05.61,2023-05-09 16:59:05.4,73.1,96.108253,-23.00825452587891,2
2023-05-09 16:59:05.651,2023-05-09 16:59:05.6,74.05,96.108253,-22.058249948242192,2
2023-05-09 16:59:05.687,2023-05-09 16:59:05.6,74.84,96.108253,-21.26825666210938,2
2023-05-09 16:59:05.708,2023-05-09 16:59:05.6,75.5,96.108253,-20.608253000000005,2
2023-05-09 16:59:05.736,2023-05-09 16:59:05.6,76.13,89.837326,-13.707328746582036,2
2023-05-09 16:59:05.774,2023-05-09 16:59:05.6,76.79,89.837326,-13.04732508447266,2
2023-05-09 16:59:05.802,2023-05-09 16:59:05.6,77.53,89.837326,-12.30732722070313,2
2023-05-09 16:59:05.832,2023-05-09 16:59:05.8,78.29,89.837326,-11.54732508447266,2
2023-05-09 16:59:05.87,2023-05-09 16:59:05.8,79.04,89.837326,-10.79732508447266,2
2023-05-09 16:59:05.914,2023-05-09 16:59:05.8,79.75,89.837326,-10.087326000000004,2
2023-05-09 16:59:05.934,2023-05-09 16:59:05.8,80.44,85.278694,-4.8386915585937516,2
2023-05-09 16:59:05.976,2023-05-09 16:59:05.8,81.18,85.278694,-4.09869369482422,2
2023-05-09 16:59:06.018,2023-05-09 16:59:05.8,81.89,85.278694,-3.388694610351564,2
2023-05-09 16:59:06.047,2023-05-09 16:59:05.8,82.63,85.278694,-2.648696746582033,2
2023-05-09 16:59:06.073,2023-05-09 16:59:05.8,83.42,85.278694,-1.858695831054689,2
2023-05-09 16:59:06.104,2023-05-09 16:59:06.0,84.24,81.027435,3.2125628637695343,2
2023-05-09 16:59:06.144,2023-05-09 16:59:06.0,85.06,81.027435,4.032562558593753,2
2023-05-09 16:59:06.174,2023-05-09 16:59:06.0,85.84,81.027435,4.812561337890628,2
2023-05-09 16:59:06.216,2023-05-09 16:59:06.2,86.56,81.027435,5.532562558593753,2
2023-05-09 16:59:06.247,2023-05-09 16:59:06.2,87.3,81.027435,6.2725680517578155,2
2023-05-09 16:59:06.281,2023-05-09 16:59:06.2,88.18,81.027435,7.152565305175784,2
2023-05-09 16:59:06.31,2023-05-09 16:59:06.2,89.23,81.027435,8.202568356933597,2
2023-05-09 16:59:06.34,2023-05-09 16:59:06.2,90.37,76.379761,13.99024174658203,2
2023-05-09 16:59:06.385,2023-05-09 16:59:06.2,91.51,76.379761,15.130241136230467,2
2023-05-09 16:59:06.404,2023-05-09 16:59:06.2,92.59,76.379761,16.210235337890623,2
2023-05-09 16:59:06.442,2023-05-09 16:59:06.4,93.64,76.379761,17.260238389648435,2
2023-05-09 16:59:06.479,2023-05-09 16:59:06.4,94.67,76.379761,18.29023716894531,2
2023-05-09 16:59:06.5,2023-05-09 16:59:06.4,95.67,76.379761,19.29023716894531,2
2023-05-09 16:59:06.549,2023-05-09 16:59:06.4,96.61,70.630005,25.979995610351565,2
2023-05-09 16:59:06.57,2023-05-09 16:59:06.4,97.47,70.630005,26.839996220703128,2
2023-05-09 16:59:06.61,2023-05-09 16:59:06.4,98.28,70.630005,27.649993779296878,2
2023-05-09 16:59:06.641,2023-05-09 16:59:06.4,99.07,70.630005,28.43999469482422,2
2023-05-09 16:59:06.685,2023-05-09 16:59:06.6,99.96,70.630005,29.32999408447266,2
2023-05-09 16:59:06.721,2023-05-09 16:59:06.6,101.0,64.564835,36.435165,2
2023-05-09 16:59:06.754,2023-05-09 16:59:06.6,102.18,64.564835,37.61516530517578,2
2023-05-09 16:59:06.788,2023-05-09 16:59:06.6,103.39,64.564835,38.825164389648435,2
2023-05-09 16:59:06.818,2023-05-09 16:59:06.6,104.53,64.564835,39.96516377929687,2
2023-05-09 16:59:06.856,2023-05-09 16:59:06.8,105.57,64.564835,41.00516469482422,2
2023-05-09 16:59:06.892,2023-05-09 16:59:06.8,106.58,64.564835,42.015166831054685,2
2023-05-09 16:59:06.919,2023-05-09 16:59:06.8,107.61,64.564835,43.04516561035156,2
2023-05-09 16:59:06.955,2023-05-09 16:59:06.8,108.66,58.55838,50.101623662109375,2
2023-05-09 16:59:06.994,2023-05-09 16:59:06.8,109.79,58.55838,51.231620915527344,2
2023-05-09 16:59:07.021,2023-05-09 16:59:06.8,110.95,58.55838,52.39161694824219,2
2023-05-09 16:59:07.043,2023-05-09 16:59:06.8,111.98,58.55838,53.421623356933594,2
2023-05-09 16:59:07.077,2023-05-09 16:59:06.8,112.82,58.55838,54.26161969482422,2
2023-05-09 16:59:07.113,2023-05-09 16:59:06.8,113.55,58.55838,54.99162305175781,2
2023-05-09 16:59:07.156,2023-05-09 16:59:07.0,114.3,52.112141,62.18786205175781,2
2023-05-09 16:59:07.186,2023-05-09 16:59:07.0,115.24,52.112141,63.12785686376953,2
2023-05-09 16:59:07.211,2023-05-09 16:59:07.2,116.41,52.112141,64.29786266210937,2
2023-05-09 16:59:07.252,2023-05-09 16:59:07.2,117.7,52.112141,65.58785594824218,2
2023-05-09 16:59:07.273,2023-05-09 16:59:07.2,118.96,52.112141,66.84785808447265,2
2023-05-09 16:59:07.307,2023-05-09 16:59:07.2,120.15,46.622078,73.5279235258789,2
2023-05-09 16:59:07.35,2023-05-09 16:59:07.2,121.28,46.622078,74.65792077929687,2
2023-05-09 16:59:07.379,2023-05-09 16:59:07.2,122.33,46.622078,75.70792383105469,2
2023-05-09 16:59:07.412,2023-05-09 16:59:07.4,123.26,46.622078,76.63792413623047,2
2023-05-09 16:59:07.443,2023-05-09 16:59:07.4,124.09,46.622078,77.46791833789062,2
2023-05-09 16:59:07.483,2023-05-09 16:59:07.4,124.99,46.622078,78.36791986376953,2
2023-05-09 16:59:07.515,2023-05-09 16:59:07.4,125.98,46.622078,79.35792535693359,2
2023-05-09 16:59:07.555,2023-05-09 16:59:07.4,127.02,39.556557,87.46343964306641,2
2023-05-09 16:59:07.589,2023-05-09 16:59:07.4,128.05,39.556557,88.49344605175781,2
2023-05-09 16:59:07.619,2023-05-09 16:59:07.4,129.03,39.556557,89.47344177929688,2
2023-05-09 16:59:07.647,2023-05-09 16:59:07.6,129.96,39.556557,90.40344971386719,2
2023-05-09 16:59:07.689,2023-05-09 16:59:07.6,130.89,39.556557,91.33344238964844,2
2023-05-09 16:59:07.724,2023-05-09 16:59:07.6,131.76,39.556557,92.20343750683594,2
2023-05-09 16:59:07.754,2023-05-09 16:59:07.6,132.49,33.882301,98.60770449316406,2
2023-05-09 16:59:07.793,2023-05-09 16:59:07.6,133.09,33.882301,99.20769533789063,2
2023-05-09 16:59:07.826,2023-05-09 16:59:07.6,133.67,33.882301,99.78769716894531,2
2023-05-09 16:59:07.859,2023-05-09 16:59:07.8,134.32,33.882301,100.43770632421875,2
2023-05-09 16:59:07.886,2023-05-09 16:59:07.8,134.99,33.882301,101.10770449316406,2
2023-05-09 16:59:07.917,2023-05-09 16:59:07.8,135.63,28.864319,106.7656858828125,2
2023-05-09 16:59:07.95,2023-05-09 16:59:07.8,136.32,28.864319,107.45568832421876,2
2023-05-09 16:59:07.997,2023-05-09 16:59:07.8,137.19,28.864319,108.32568344140626,2
2023-05-09 16:59:08.027,2023-05-09 16:59:07.8,138.29,28.864319,109.42567428613282,2
2023-05-09 16:59:08.045,2023-05-09 16:59:07.8,139.6,28.864319,110.73568710351563,2
2023-05-09 16:59:08.09,2023-05-09 16:59:07.8,141.07,28.864319,112.20568832421876,2
2023-05-09 16:59:08.116,2023-05-09 16:59:07.8,142.51,28.864319,113.64567550683594,2
2023-05-09 16:59:08.16,2023-05-09 16:59:08.0,143.86,24.807905,119.05209561035156,2
2023-05-09 16:59:08.196,2023-05-09 16:59:08.0,145.13,24.807905,120.3220998828125,2
2023-05-09 16:59:08.223,2023-05-09 16:59:08.2,146.28,24.807905,121.47209377929687,2
2023-05-09 16:59:08.249,2023-05-09 16:59:08.2,147.31,24.807905,122.50209255859374,2
2023-05-09 16:59:08.291,2023-05-09 16:59:08.2,148.25,16.788488,131.461512,2
2023-05-09 16:59:08.327,2023-05-09 16:59:08.2,149.24,16.788488,132.45151749316406,2
2023-05-09 16:59:08.343,2023-05-09 16:59:08.2,150.22,16.788488,133.43151322070312,2
2023-05-09 16:59:08.38,2023-05-09 16:59:08.2,151.28,16.788488,134.49151077929687,2
2023-05-09 16:59:08.412,2023-05-09 16:59:08.2,152.25,16.788488,135.461512,2
2023-05-09 16:59:08.45,2023-05-09 16:59:08.2,153.14,16.788488,136.35151138964844,2
2023-05-09 16:59:08.486,2023-05-09 16:59:08.4,154.03,10.705116,143.32488277929687,2
2023-05-09 16:59:08.525,2023-05-09 16:59:08.4,154.9,10.705116,144.19487789648437,2
2023-05-09 16:59:08.557,2023-05-09 16:59:08.4,155.84,10.705116,145.13488033789062,2
2023-05-09 16:59:08.586,2023-05-09 16:59:08.4,156.83,10.705116,146.12488583105468,2
2023-05-09 16:59:08.618,2023-05-09 16:59:08.4,157.78,10.705116,147.07488277929687,2
2023-05-09 16:59:08.648,2023-05-09 16:59:08.4,158.72,10.705116,148.01488522070312,2
2023-05-09 16:59:08.677,2023-05-09 16:59:08.4,159.6,10.705116,148.89489010351562,2
2023-05-09 16:59:08.708,2023-05-09 16:59:08.4,160.43,10.705116,149.72487667578125,2
