Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:55.085,2023-05-09 17:16:54.8,25.46,98.170837,-72.71083791552735,2
2023-05-09 17:16:55.116,2023-05-09 17:16:55.0,25.44,97.874496,-72.43449546594238,2
2023-05-09 17:16:55.152,2023-05-09 17:16:55.0,25.33,97.874496,-72.54449607629394,2
2023-05-09 17:16:55.182,2023-05-09 17:16:55.0,24.83,97.874496,-73.04449607629394,2
2023-05-09 17:16:55.218,2023-05-09 17:16:55.2,24.24,97.874496,-73.63449622888183,2
2023-05-09 17:16:55.248,2023-05-09 17:16:55.2,23.99,97.874496,-73.88449622888183,2
2023-05-09 17:16:55.285,2023-05-09 17:16:55.2,24.27,97.874496,-73.60449554223632,2
2023-05-09 17:16:55.317,2023-05-09 17:16:55.2,24.95,97.874496,-72.92449523706054,2
2023-05-09 17:16:55.348,2023-05-09 17:16:55.2,25.56,97.874496,-72.31449653405761,2
2023-05-09 17:16:55.386,2023-05-09 17:16:55.2,25.68,95.74501,-70.06500969482421,2
2023-05-09 17:16:55.417,2023-05-09 17:16:55.2,25.4,95.74501,-70.34501038146972,2
2023-05-09 17:16:55.454,2023-05-09 17:16:55.4,25.04,95.74501,-70.70500908447265,2
2023-05-09 17:16:55.485,2023-05-09 17:16:55.4,24.79,95.74501,-70.95500908447265,2
2023-05-09 17:16:55.519,2023-05-09 17:16:55.4,24.82,95.74501,-70.92501030517577,2
2023-05-09 17:16:55.556,2023-05-09 17:16:55.4,25.19,96.355576,-71.16557546594238,2
2023-05-09 17:16:55.588,2023-05-09 17:16:55.4,25.6,96.355576,-70.75557561853027,2
2023-05-09 17:16:55.622,2023-05-09 17:16:55.6,25.78,96.355576,-70.57557531335449,2
2023-05-09 17:16:55.66,2023-05-09 17:16:55.6,25.85,96.355576,-70.50557561853027,2
2023-05-09 17:16:55.691,2023-05-09 17:16:55.6,26.26,96.355576,-70.09557577111816,2
2023-05-09 17:16:55.725,2023-05-09 17:16:55.6,27.07,96.136269,-69.06626930517578,2
2023-05-09 17:16:55.755,2023-05-09 17:16:55.6,27.88,96.136269,-68.2562698392334,2
2023-05-09 17:16:55.787,2023-05-09 17:16:55.6,28.3,96.136269,-67.83626976293945,2
2023-05-09 17:16:55.818,2023-05-09 17:16:55.8,28.71,96.136269,-67.42626991552734,2
2023-05-09 17:16:55.854,2023-05-09 17:16:55.8,29.43,96.136269,-66.70626869482422,2
2023-05-09 17:16:55.888,2023-05-09 17:16:55.8,30.31,98.904083,-68.59408353405762,2
2023-05-09 17:16:55.921,2023-05-09 17:16:55.8,30.99,98.904083,-67.91408322888184,2
2023-05-09 17:16:55.954,2023-05-09 17:16:55.8,31.34,98.904083,-67.56408284741211,2
2023-05-09 17:16:55.988,2023-05-09 17:16:55.8,31.5,98.904083,-67.404083,2
2023-05-09 17:16:56.022,2023-05-09 17:16:55.8,31.63,98.904083,-67.2740838392334,2
2023-05-09 17:16:56.054,2023-05-09 17:16:55.8,31.84,98.904083,-67.06408284741211,2
2023-05-09 17:16:56.087,2023-05-09 17:16:55.8,32.14,98.904083,-66.76408361035156,2
2023-05-09 17:16:56.118,2023-05-09 17:16:56.0,32.48,102.257843,-69.77784345776367,2
2023-05-09 17:16:56.153,2023-05-09 17:16:56.0,32.85,102.257843,-69.4078445258789,2
2023-05-09 17:16:56.184,2023-05-09 17:16:56.0,33.19,102.257843,-69.06784437329101,2
2023-05-09 17:16:56.219,2023-05-09 17:16:56.0,33.37,102.257843,-68.88784406811523,2
2023-05-09 17:16:56.251,2023-05-09 17:16:56.2,33.39,102.257843,-68.86784361035156,2
2023-05-09 17:16:56.283,2023-05-09 17:16:56.2,33.31,103.739479,-70.42947762670899,2
2023-05-09 17:16:56.318,2023-05-09 17:16:56.2,33.17,103.739479,-70.56948083105469,2
2023-05-09 17:16:56.351,2023-05-09 17:16:56.2,32.97,103.739479,-70.76947777929688,2
2023-05-09 17:16:56.386,2023-05-09 17:16:56.2,32.6,103.739479,-71.13948052587891,2
2023-05-09 17:16:56.421,2023-05-09 17:16:56.4,32.02,103.739479,-71.71947854223633,2
2023-05-09 17:16:56.454,2023-05-09 17:16:56.4,31.41,103.739479,-72.3294791525879,2
2023-05-09 17:16:56.486,2023-05-09 17:16:56.4,30.91,103.739479,-72.8294791525879,2
2023-05-09 17:16:56.52,2023-05-09 17:16:56.4,30.27,103.730896,-73.46089554223633,2
2023-05-09 17:16:56.554,2023-05-09 17:16:56.4,29.41,103.730896,-74.32089615258789,2
2023-05-09 17:16:56.586,2023-05-09 17:16:56.4,28.33,103.730896,-75.40089607629395,2
2023-05-09 17:16:56.619,2023-05-09 17:16:56.4,27.15,103.730896,-76.58089638146973,2
2023-05-09 17:16:56.652,2023-05-09 17:16:56.6,26.2,103.730896,-77.53089523706055,2
2023-05-09 17:16:56.688,2023-05-09 17:16:56.6,25.59,103.730896,-78.14089584741211,2
2023-05-09 17:16:56.721,2023-05-09 17:16:56.6,25.15,100.042206,-74.89220638146972,2
2023-05-09 17:16:56.753,2023-05-09 17:16:56.6,24.6,100.042206,-75.44220561853027,2
2023-05-09 17:16:56.786,2023-05-09 17:16:56.6,23.78,100.042206,-76.26220531335449,2
2023-05-09 17:16:56.819,2023-05-09 17:16:56.6,22.86,100.042206,-77.18220538964843,2
2023-05-09 17:16:56.853,2023-05-09 17:16:56.8,22.08,100.042206,-77.96220607629394,2
2023-05-09 17:16:56.888,2023-05-09 17:16:56.8,21.46,100.042206,-78.58220691552734,2
2023-05-09 17:16:56.923,2023-05-09 17:16:56.8,21.09,100.042206,-78.9522058474121,2
2023-05-09 17:16:56.953,2023-05-09 17:16:56.8,20.84,100.042206,-79.2022058474121,2
2023-05-09 17:16:56.986,2023-05-09 17:16:56.8,20.59,100.042206,-79.4522058474121,2
2023-05-09 17:16:57.02,2023-05-09 17:16:56.8,20.23,100.042206,-79.81220645776366,2
2023-05-09 17:16:57.057,2023-05-09 17:16:56.8,19.81,100.042206,-80.23220653405761,2
2023-05-09 17:16:57.091,2023-05-09 17:16:57.0,19.47,91.807907,-72.33790768664551,2
2023-05-09 17:16:57.124,2023-05-09 17:16:57.0,19.55,91.807907,-72.25790776293945,2
2023-05-09 17:16:57.156,2023-05-09 17:16:57.0,20.16,91.807907,-71.64790715258789,2
2023-05-09 17:16:57.189,2023-05-09 17:16:57.0,20.93,91.807907,-70.87790669482422,2
2023-05-09 17:16:57.221,2023-05-09 17:16:57.2,21.2,91.807907,-70.60790623706055,2
2023-05-09 17:16:57.259,2023-05-09 17:16:57.2,21.24,91.807907,-70.56790722888184,2
2023-05-09 17:16:57.29,2023-05-09 17:16:57.2,21.45,91.807907,-70.35790623706055,2
2023-05-09 17:16:57.321,2023-05-09 17:16:57.2,21.65,91.807907,-70.15790738146973,2
2023-05-09 17:16:57.356,2023-05-09 17:16:57.2,21.78,91.807907,-70.02790631335449,2
2023-05-09 17:16:57.388,2023-05-09 17:16:57.2,21.82,91.807907,-69.98790730517578,2
2023-05-09 17:16:57.423,2023-05-09 17:16:57.4,21.75,91.807907,-70.057907,2
2023-05-09 17:16:57.458,2023-05-09 17:16:57.4,21.65,91.807907,-70.15790738146973,2
2023-05-09 17:16:57.489,2023-05-09 17:16:57.4,21.49,91.807907,-70.31790722888184,2
2023-05-09 17:16:57.521,2023-05-09 17:16:57.4,21.35,91.807907,-70.45790661853027,2
2023-05-09 17:16:57.556,2023-05-09 17:16:57.4,21.17,92.842796,-71.67279592370606,2
2023-05-09 17:16:57.59,2023-05-09 17:16:57.4,21.01,92.842796,-71.83279577111817,2
2023-05-09 17:16:57.625,2023-05-09 17:16:57.6,20.78,92.842796,-72.0627953133545,2
2023-05-09 17:16:57.655,2023-05-09 17:16:57.6,20.51,92.842796,-72.33279577111817,2
2023-05-09 17:16:57.69,2023-05-09 17:16:57.6,20.22,92.141891,-71.92189168664551,2
2023-05-09 17:16:57.721,2023-05-09 17:16:57.6,19.97,92.141891,-72.17189168664551,2
2023-05-09 17:16:57.757,2023-05-09 17:16:57.6,19.78,92.141891,-72.3618903133545,2
2023-05-09 17:16:57.789,2023-05-09 17:16:57.6,19.53,92.141891,-72.6118903133545,2
2023-05-09 17:16:57.822,2023-05-09 17:16:57.8,19.09,92.141891,-73.05189084741211,2
2023-05-09 17:16:57.856,2023-05-09 17:16:57.8,18.62,92.141891,-73.5218901607666,2
2023-05-09 17:16:57.888,2023-05-09 17:16:57.8,18.19,92.141891,-73.95189046594238,2
2023-05-09 17:16:57.921,2023-05-09 17:16:57.8,17.78,92.141891,-74.3618903133545,2
2023-05-09 17:16:57.957,2023-05-09 17:16:57.8,17.33,90.622215,-73.29221507629394,2
2023-05-09 17:16:57.988,2023-05-09 17:16:57.8,16.72,90.622215,-73.9022156866455,2
2023-05-09 17:16:58.024,2023-05-09 17:16:57.8,16.03,90.622215,-74.59221431335449,2
2023-05-09 17:16:58.056,2023-05-09 17:16:57.8,15.65,90.622215,-74.97221538146972,2
2023-05-09 17:16:58.09,2023-05-09 17:16:57.8,15.69,90.622215,-74.9322154196167,2
2023-05-09 17:16:58.125,2023-05-09 17:16:58.0,15.86,88.063362,-72.20336234332275,2
2023-05-09 17:16:58.161,2023-05-09 17:16:58.0,15.96,88.063362,-72.10336196185303,2
2023-05-09 17:16:58.19,2023-05-09 17:16:58.0,15.92,88.063362,-72.14336192370605,2
2023-05-09 17:16:58.229,2023-05-09 17:16:58.0,15.79,88.063362,-72.27336203814697,2
2023-05-09 17:16:58.265,2023-05-09 17:16:58.0,15.63,88.063362,-72.43336188555908,2
2023-05-09 17:16:58.295,2023-05-09 17:16:58.2,15.57,86.83149,-71.26149030517578,2
2023-05-09 17:16:58.33,2023-05-09 17:16:58.2,15.63,86.83149,-71.20148988555908,2
2023-05-09 17:16:58.363,2023-05-09 17:16:58.2,15.92,86.83149,-70.91148992370606,2
2023-05-09 17:16:58.394,2023-05-09 17:16:58.2,16.22,86.83149,-70.61149068664551,2
2023-05-09 17:16:58.43,2023-05-09 17:16:58.4,16.35,86.83149,-70.48148961853028,2
2023-05-09 17:16:58.462,2023-05-09 17:16:58.4,16.33,86.972855,-70.64285507629394,2
2023-05-09 17:16:58.493,2023-05-09 17:16:58.4,16.24,86.972855,-70.73285522888183,2
2023-05-09 17:16:58.529,2023-05-09 17:16:58.4,16.44,86.972855,-70.53285446594238,2
2023-05-09 17:16:58.561,2023-05-09 17:16:58.4,17.11,86.972855,-69.86285438964843,2
2023-05-09 17:16:58.594,2023-05-09 17:16:58.4,18.11,86.972855,-68.86285438964843,2
2023-05-09 17:16:58.626,2023-05-09 17:16:58.6,18.96,86.972855,-68.01285591552734,2
2023-05-09 17:16:58.659,2023-05-09 17:16:58.6,19.27,86.972855,-67.70285454223632,2
2023-05-09 17:16:58.692,2023-05-09 17:16:58.6,19.51,88.2892,-68.77919977111816,2
2023-05-09 17:16:58.725,2023-05-09 17:16:58.6,19.88,88.2892,-68.40920083923339,2
2023-05-09 17:16:58.758,2023-05-09 17:16:58.6,20.31,88.2892,-67.97920053405761,2
2023-05-09 17:16:58.792,2023-05-09 17:16:58.6,20.55,88.2892,-67.73920076293945,2
2023-05-09 17:16:58.827,2023-05-09 17:16:58.8,20.65,88.2892,-67.63920038146972,2
2023-05-09 17:16:58.858,2023-05-09 17:16:58.8,20.81,88.2892,-67.47920053405761,2
2023-05-09 17:16:58.893,2023-05-09 17:16:58.8,21.14,88.2892,-67.14920061035156,2
2023-05-09 17:16:58.924,2023-05-09 17:16:58.8,21.64,88.2892,-66.64920061035156,2
2023-05-09 17:16:58.959,2023-05-09 17:16:58.8,22.1,91.34877,-69.24876961853028,2
2023-05-09 17:16:58.995,2023-05-09 17:16:58.8,22.26,91.34877,-69.08876977111817,2
2023-05-09 17:16:59.025,2023-05-09 17:16:58.8,22.16,91.34877,-69.18877015258789,2
2023-05-09 17:16:59.061,2023-05-09 17:16:58.8,21.96,91.34877,-69.38877091552735,2
2023-05-09 17:16:59.092,2023-05-09 17:16:58.8,21.76,91.34877,-69.58876977111817,2
2023-05-09 17:16:59.126,2023-05-09 17:16:59.0,21.72,93.069656,-71.3496566866455,2
2023-05-09 17:16:59.159,2023-05-09 17:16:59.0,21.78,93.069656,-71.28965531335449,2
2023-05-09 17:16:59.191,2023-05-09 17:16:59.0,21.71,93.069656,-71.35965691552734,2
2023-05-09 17:16:59.225,2023-05-09 17:16:59.0,21.41,93.069656,-71.65965615258789,2
2023-05-09 17:16:59.259,2023-05-09 17:16:59.2,21.0,92.750961,-71.750961,2
2023-05-09 17:16:59.291,2023-05-09 17:16:59.2,20.26,92.750961,-72.49096077111817,2
2023-05-09 17:16:59.325,2023-05-09 17:16:59.2,19.48,92.750961,-73.27096145776368,2
2023-05-09 17:16:59.358,2023-05-09 17:16:59.2,18.97,92.750961,-73.78096168664551,2
2023-05-09 17:16:59.392,2023-05-09 17:16:59.4,18.52,92.750961,-74.23096054223633,2
2023-05-09 17:16:59.426,2023-05-09 17:16:59.4,18.12,92.750961,-74.6309601607666,2
2023-05-09 17:16:59.462,2023-05-09 17:16:59.4,17.7,92.750961,-75.05096023706055,2
2023-05-09 17:16:59.495,2023-05-09 17:16:59.4,17.27,92.750961,-75.48096054223633,2
2023-05-09 17:16:59.535,2023-05-09 17:16:59.4,16.97,92.750961,-75.78096168664551,2
2023-05-09 17:16:59.573,2023-05-09 17:16:59.4,17.09,92.750961,-75.66096084741211,2
2023-05-09 17:16:59.618,2023-05-09 17:16:59.4,17.59,92.750961,-75.16096084741211,2
2023-05-09 17:16:59.655,2023-05-09 17:16:59.4,18.19,92.750961,-74.56096046594239,2
2023-05-09 17:16:59.692,2023-05-09 17:16:59.4,18.6,92.750961,-74.15096061853028,2
2023-05-09 17:16:59.725,2023-05-09 17:16:59.4,18.67,92.750961,-74.08096092370606,2
2023-05-09 17:16:59.777,2023-05-09 17:16:59.4,18.45,92.750961,-74.30096023706055,2
2023-05-09 17:16:59.803,2023-05-09 17:16:59.4,18.2,92.750961,-74.55096023706055,2
2023-05-09 17:16:59.825,2023-05-09 17:16:59.4,18.14,92.750961,-74.61096161035157,2
2023-05-09 17:16:59.856,2023-05-09 17:16:59.4,18.31,92.750961,-74.44096153405762,2
2023-05-09 17:16:59.902,2023-05-09 17:16:59.4,18.63,92.750961,-74.1209618392334,2
2023-05-09 17:16:59.93,2023-05-09 17:16:59.4,18.9,92.750961,-73.85096138146973,2
2023-05-09 17:16:59.994,2023-05-09 17:16:59.6,18.99,89.769119,-70.77911922888184,2
2023-05-09 17:17:00.02,2023-05-09 17:16:59.8,19.21,89.060745,-69.85074591552734,2
2023-05-09 17:17:00.051,2023-05-09 17:16:59.8,19.81,89.060745,-69.25074553405761,2
2023-05-09 17:17:00.061,2023-05-09 17:16:59.8,20.68,89.060745,-68.38074469482422,2
2023-05-09 17:17:00.093,2023-05-09 17:16:59.8,21.42,89.060745,-67.64074492370605,2
2023-05-09 17:17:00.119,2023-05-09 17:16:59.8,21.85,89.060745,-67.21074461853027,2
2023-05-09 17:17:00.159,2023-05-09 17:16:59.8,22.14,89.060745,-66.92074561035156,2
2023-05-09 17:17:00.193,2023-05-09 17:16:59.8,22.65,89.060745,-66.41074538146972,2
2023-05-09 17:17:00.229,2023-05-09 17:17:00.0,23.35,90.195343,-66.84534261853027,2
2023-05-09 17:17:00.263,2023-05-09 17:17:00.2,23.96,90.195343,-66.23534391552734,2
2023-05-09 17:17:00.336,2023-05-09 17:17:00.2,24.39,90.195343,-65.80534361035156,2
2023-05-09 17:17:00.346,2023-05-09 17:17:00.2,24.7,90.195343,-65.49534223706054,2
2023-05-09 17:17:00.367,2023-05-09 17:17:00.2,24.97,93.734451,-68.76445168664551,2
2023-05-09 17:17:00.401,2023-05-09 17:17:00.2,25.24,93.734451,-68.49445122888184,2
2023-05-09 17:17:00.422,2023-05-09 17:17:00.4,25.43,93.734451,-68.30445069482423,2
2023-05-09 17:17:00.461,2023-05-09 17:17:00.4,25.43,93.734451,-68.30445069482423,2
2023-05-09 17:17:00.49,2023-05-09 17:17:00.4,25.33,93.734451,-68.40445107629395,2
2023-05-09 17:17:00.524,2023-05-09 17:17:00.4,25.18,96.369835,-71.18983469482421,2
2023-05-09 17:17:00.568,2023-05-09 17:17:00.4,24.96,96.369835,-71.40983591552734,2
2023-05-09 17:17:00.595,2023-05-09 17:17:00.4,24.77,96.369835,-71.59983454223632,2
2023-05-09 17:17:00.64,2023-05-09 17:17:00.6,24.54,96.369835,-71.82983408447265,2
2023-05-09 17:17:00.671,2023-05-09 17:17:00.6,24.2,96.369835,-72.16983423706054,2
2023-05-09 17:17:00.701,2023-05-09 17:17:00.6,23.81,95.919052,-72.10905253405761,2
2023-05-09 17:17:00.719,2023-05-09 17:17:00.6,23.31,95.919052,-72.60905253405761,2
2023-05-09 17:17:00.76,2023-05-09 17:17:00.6,22.61,95.919052,-73.30905138964843,2
2023-05-09 17:17:00.785,2023-05-09 17:17:00.6,22.07,95.919052,-73.84905230517577,2
2023-05-09 17:17:00.827,2023-05-09 17:17:00.8,21.71,95.919052,-74.20905291552734,2
2023-05-09 17:17:00.862,2023-05-09 17:17:00.8,21.52,95.919052,-74.39905154223632,2
2023-05-09 17:17:00.903,2023-05-09 17:17:00.8,21.31,95.919052,-74.60905253405761,2
2023-05-09 17:17:00.97,2023-05-09 17:17:00.8,20.96,95.919052,-74.95905291552734,2
2023-05-09 17:17:00.998,2023-05-09 17:17:00.8,20.72,95.919052,-75.1990526866455,2
2023-05-09 17:17:01.026,2023-05-09 17:17:00.8,20.83,95.919052,-75.08905207629394,2
2023-05-09 17:17:01.047,2023-05-09 17:17:01.0,21.17,95.919052,-74.74905192370605,2
2023-05-09 17:17:01.071,2023-05-09 17:17:01.0,21.58,92.159485,-70.57948507629395,2
2023-05-09 17:17:01.086,2023-05-09 17:17:01.0,21.81,92.159485,-70.34948553405762,2
2023-05-09 17:17:01.12,2023-05-09 17:17:01.0,21.76,92.159485,-70.39948477111817,2
2023-05-09 17:17:01.164,2023-05-09 17:17:01.0,21.58,92.159485,-70.57948507629395,2
2023-05-09 17:17:01.184,2023-05-09 17:17:01.0,21.47,92.159485,-70.68948568664551,2
2023-05-09 17:17:01.23,2023-05-09 17:17:01.2,21.49,92.159485,-70.66948522888184,2
2023-05-09 17:17:01.249,2023-05-09 17:17:01.2,21.71,92.159485,-70.44948591552735,2
2023-05-09 17:17:01.283,2023-05-09 17:17:01.2,22.14,92.159485,-70.01948561035157,2
2023-05-09 17:17:01.319,2023-05-09 17:17:01.2,22.7,92.159485,-69.45948423706055,2
2023-05-09 17:17:01.348,2023-05-09 17:17:01.2,23.34,92.93177,-69.59176984741211,2
2023-05-09 17:17:01.382,2023-05-09 17:17:01.2,24.1,92.93177,-68.83176961853027,2
2023-05-09 17:17:01.417,2023-05-09 17:17:01.4,24.81,92.93177,-68.12177053405762,2
2023-05-09 17:17:01.448,2023-05-09 17:17:01.4,25.31,95.55098,-70.24098053405761,2
2023-05-09 17:17:01.486,2023-05-09 17:17:01.4,25.55,95.55098,-70.00098076293945,2
2023-05-09 17:17:01.52,2023-05-09 17:17:01.4,25.75,95.55098,-69.80098,2
2023-05-09 17:17:01.549,2023-05-09 17:17:01.4,25.97,95.55098,-69.5809806866455,2
2023-05-09 17:17:01.583,2023-05-09 17:17:01.4,26.35,95.55098,-69.20097961853027,2
2023-05-09 17:17:01.617,2023-05-09 17:17:01.6,26.78,95.55098,-68.77097931335449,2
2023-05-09 17:17:01.648,2023-05-09 17:17:01.6,27.07,95.55098,-68.48098030517578,2
2023-05-09 17:17:01.697,2023-05-09 17:17:01.6,27.25,95.55098,-68.30098,2
2023-05-09 17:17:01.729,2023-05-09 17:17:01.6,27.32,97.8004,-70.48040030517578,2
2023-05-09 17:17:01.762,2023-05-09 17:17:01.6,27.3,97.8004,-70.50040076293945,2
2023-05-09 17:17:01.797,2023-05-09 17:17:01.6,27.24,97.8004,-70.56040022888183,2
2023-05-09 17:17:01.829,2023-05-09 17:17:01.8,27.17,97.8004,-70.63039992370605,2
2023-05-09 17:17:01.861,2023-05-09 17:17:01.8,26.95,97.8004,-70.85039923706054,2
2023-05-09 17:17:01.895,2023-05-09 17:17:01.8,26.63,98.742188,-72.1121888392334,2
2023-05-09 17:17:01.927,2023-05-09 17:17:01.8,26.33,98.742188,-72.41218807629394,2
2023-05-09 17:17:01.961,2023-05-09 17:17:01.8,25.93,98.742188,-72.81218769482422,2
2023-05-09 17:17:01.993,2023-05-09 17:17:01.8,25.44,98.742188,-73.30218746594238,2
2023-05-09 17:17:02.028,2023-05-09 17:17:01.8,24.91,98.742188,-73.83218815258789,2
2023-05-09 17:17:02.06,2023-05-09 17:17:01.8,24.37,98.742188,-74.3721871607666,2
2023-05-09 17:17:02.094,2023-05-09 17:17:02.0,23.84,98.742188,-74.90218784741211,2
2023-05-09 17:17:02.127,2023-05-09 17:17:02.0,23.34,97.028229,-73.6882288474121,2
2023-05-09 17:17:02.16,2023-05-09 17:17:02.2,22.86,97.028229,-74.16822838964843,2
2023-05-09 17:17:02.192,2023-05-09 17:17:02.2,22.42,97.028229,-74.60822892370605,2
2023-05-09 17:17:02.226,2023-05-09 17:17:02.2,21.99,97.028229,-75.03822922888183,2
2023-05-09 17:17:02.261,2023-05-09 17:17:02.2,21.57,97.028229,-75.45822930517578,2
2023-05-09 17:17:02.292,2023-05-09 17:17:02.2,21.12,93.987068,-72.8670671607666,2
2023-05-09 17:17:02.327,2023-05-09 17:17:02.2,20.72,93.987068,-73.2670686866455,2
2023-05-09 17:17:02.358,2023-05-09 17:17:02.4,20.31,93.987068,-73.67706853405761,2
2023-05-09 17:17:02.391,2023-05-09 17:17:02.4,19.99,93.987068,-73.99706822888183,2
2023-05-09 17:17:02.425,2023-05-09 17:17:02.4,19.87,93.987068,-74.1170671607666,2
2023-05-09 17:17:02.457,2023-05-09 17:17:02.4,20.0,93.987068,-73.987068,2
2023-05-09 17:17:02.491,2023-05-09 17:17:02.4,20.41,93.987068,-73.57706815258788,2
2023-05-09 17:17:02.523,2023-05-09 17:17:02.4,20.92,91.497162,-70.57716192370606,2
2023-05-09 17:17:02.558,2023-05-09 17:17:02.4,21.26,91.497162,-70.23716177111817,2
2023-05-09 17:17:02.589,2023-05-09 17:17:02.6,21.44,91.497162,-70.05716146594239,2
2023-05-09 17:17:02.642,2023-05-09 17:17:02.6,21.68,91.497162,-69.81716169482422,2
2023-05-09 17:17:02.663,2023-05-09 17:17:02.6,22.22,91.497162,-69.27716268664551,2
2023-05-09 17:17:02.695,2023-05-09 17:17:02.6,22.95,91.497162,-68.54716123706055,2
2023-05-09 17:17:02.733,2023-05-09 17:17:02.6,23.77,92.867355,-69.09735454223633,2
2023-05-09 17:17:02.763,2023-05-09 17:17:02.6,24.52,92.867355,-68.34735454223633,2
2023-05-09 17:17:02.788,2023-05-09 17:17:02.8,25.26,92.867355,-67.60735477111817,2
2023-05-09 17:17:02.831,2023-05-09 17:17:02.8,25.97,92.867355,-66.89735568664551,2
2023-05-09 17:17:02.861,2023-05-09 17:17:02.8,26.52,96.678513,-70.15851254223632,2
2023-05-09 17:17:02.899,2023-05-09 17:17:02.8,26.92,96.678513,-69.75851292370605,2
2023-05-09 17:17:02.925,2023-05-09 17:17:02.8,27.31,96.678513,-69.36851353405761,2
2023-05-09 17:17:02.962,2023-05-09 17:17:02.8,27.7,96.678513,-68.97851223706054,2
2023-05-09 17:17:02.997,2023-05-09 17:17:02.8,28.06,96.678513,-68.61851353405761,2
2023-05-09 17:17:03.029,2023-05-09 17:17:02.8,28.31,96.678513,-68.36851353405761,2
2023-05-09 17:17:03.068,2023-05-09 17:17:03.0,28.38,96.678513,-68.2985138392334,2
2023-05-09 17:17:03.098,2023-05-09 17:17:03.0,28.31,96.678513,-68.36851353405761,2
2023-05-09 17:17:03.125,2023-05-09 17:17:03.0,28.14,99.53994,-71.39994061035156,2
2023-05-09 17:17:03.152,2023-05-09 17:17:03.0,27.99,99.53994,-71.54994022888184,2
2023-05-09 17:17:03.185,2023-05-09 17:17:03.0,27.92,99.53994,-71.61993992370606,2
2023-05-09 17:17:03.221,2023-05-09 17:17:03.0,27.91,99.53994,-71.62994015258789,2
2023-05-09 17:17:03.252,2023-05-09 17:17:03.2,27.84,99.53994,-71.69993984741211,2
2023-05-09 17:17:03.289,2023-05-09 17:17:03.2,27.63,99.53994,-71.9099408392334,2
2023-05-09 17:17:03.318,2023-05-09 17:17:03.2,27.36,99.53994,-72.17993938964844,2
2023-05-09 17:17:03.352,2023-05-09 17:17:03.2,27.1,99.53994,-72.43993961853027,2
2023-05-09 17:17:03.387,2023-05-09 17:17:03.2,26.74,99.53994,-72.79994022888184,2
2023-05-09 17:17:03.424,2023-05-09 17:17:03.4,26.22,99.424377,-73.20437768664551,2
2023-05-09 17:17:03.452,2023-05-09 17:17:03.4,25.57,99.424377,-73.85437730517579,2
2023-05-09 17:17:03.487,2023-05-09 17:17:03.4,25.02,99.424377,-74.40437654223634,2
2023-05-09 17:17:03.521,2023-05-09 17:17:03.4,24.67,99.424377,-74.75437692370606,2
2023-05-09 17:17:03.561,2023-05-09 17:17:03.4,24.34,98.371819,-74.03181884741211,2
2023-05-09 17:17:03.592,2023-05-09 17:17:03.4,23.96,98.371819,-74.41181991552735,2
2023-05-09 17:17:03.631,2023-05-09 17:17:03.4,23.55,98.371819,-74.82181976293946,2
2023-05-09 17:17:03.666,2023-05-09 17:17:03.6,23.24,95.551849,-72.31184922888184,2
2023-05-09 17:17:03.691,2023-05-09 17:17:03.6,23.05,95.551849,-72.50184976293946,2
2023-05-09 17:17:03.736,2023-05-09 17:17:03.6,23.02,95.551849,-72.53184854223633,2
2023-05-09 17:17:03.753,2023-05-09 17:17:03.6,23.13,95.551849,-72.4218498392334,2
2023-05-09 17:17:03.785,2023-05-09 17:17:03.6,23.29,95.551849,-72.26184808447266,2
2023-05-09 17:17:03.815,2023-05-09 17:17:03.8,23.41,95.551849,-72.1418491525879,2
2023-05-09 17:17:03.85,2023-05-09 17:17:03.8,23.44,94.750237,-71.31023646594238,2
2023-05-09 17:17:03.886,2023-05-09 17:17:03.8,23.45,94.750237,-71.30023623706055,2
2023-05-09 17:17:03.917,2023-05-09 17:17:03.8,23.49,94.750237,-71.26023722888183,2
2023-05-09 17:17:03.947,2023-05-09 17:17:03.8,23.56,94.750237,-71.19023753405762,2
2023-05-09 17:17:03.982,2023-05-09 17:17:03.8,23.8,94.750237,-70.95023776293945,2
2023-05-09 17:17:04.016,2023-05-09 17:17:03.8,24.09,94.750237,-70.66023684741211,2
2023-05-09 17:17:04.053,2023-05-09 17:17:04.0,24.41,94.750237,-70.34023715258789,2
2023-05-09 17:17:04.088,2023-05-09 17:17:04.0,24.84,94.750237,-69.91023684741211,2
2023-05-09 17:17:04.13,2023-05-09 17:17:04.0,25.34,95.366798,-70.02679784741211,2
2023-05-09 17:17:04.162,2023-05-09 17:17:04.0,25.86,95.366798,-69.50679738964844,2
2023-05-09 17:17:04.198,2023-05-09 17:17:04.0,26.2,95.366798,-69.16679723706055,2
2023-05-09 17:17:04.231,2023-05-09 17:17:04.2,26.21,97.920273,-71.71027391552734,2
2023-05-09 17:17:04.261,2023-05-09 17:17:04.2,26.06,97.920273,-71.86027353405761,2
2023-05-09 17:17:04.296,2023-05-09 17:17:04.2,26.1,97.920273,-71.82027261853027,2
2023-05-09 17:17:04.329,2023-05-09 17:17:04.2,26.25,97.920273,-71.670273,2
2023-05-09 17:17:04.363,2023-05-09 17:17:04.2,26.33,97.920273,-71.59027307629394,2
2023-05-09 17:17:04.394,2023-05-09 17:17:04.4,26.17,97.920273,-71.75027292370605,2
