Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Status
SMAR,2023-04-04 12:36:40:846 GMT+02:00 2023,46.0898302,11.115586,293.93,43.93,83.91,null
SMAR,2023-04-04 12:36:40:883 GMT+02:00 2023,46.0898302,11.115586,294.13,43.33,83.89,null
SMAR,2023-04-04 12:36:40:918 GMT+02:00 2023,46.0898302,11.115586,294.29,42.81,83.87,null
STON,2023-04-04 12:36:40:922 GMT+02:00 2023,46.08980152,11.11551223,1.684461,141.298996,-4.186549,1
SMAR,2023-04-04 12:36:40:951 GMT+02:00 2023,46.0898302,11.115586,294.54,42.23,83.86,null
SMAR,2023-04-04 12:36:40:983 GMT+02:00 2023,46.0898302,11.115586,294.82,41.69,83.85,null
SMAR,2023-04-04 12:36:41:017 GMT+02:00 2023,46.0898302,11.115586,295.0,41.26,83.84,null
SMAR,2023-04-04 12:36:41:053 GMT+02:00 2023,46.0898302,11.115586,295.23,40.78,83.83,null
SMAR,2023-04-04 12:36:41:085 GMT+02:00 2023,46.0898302,11.115586,295.4,40.3,83.83,null
SMAR,2023-04-04 12:36:41:116 GMT+02:00 2023,46.0898302,11.115586,295.52,39.85,83.83,null
STON,2023-04-04 12:36:41:122 GMT+02:00 2023,46.08980152,11.11551223,1.610496,143.839615,-4.383873,1
SMAR,2023-04-04 12:36:41:144 GMT+02:00 2023,46.0898302,11.115586,295.52,39.53,83.83,null
SMAR,2023-04-04 12:36:41:179 GMT+02:00 2023,46.0898302,11.115586,295.56,39.15,83.82,null
SMAR,2023-04-04 12:36:41:222 GMT+02:00 2023,46.0898302,11.115586,295.54,38.82,83.82,null
SMAR,2023-04-04 12:36:41:251 GMT+02:00 2023,46.0898302,11.115586,295.58,38.46,83.82,null
SMAR,2023-04-04 12:36:41:282 GMT+02:00 2023,46.0898302,11.115586,295.62,38.1,83.81,null
STON,2023-04-04 12:36:41:287 GMT+02:00 2023,46.08980152,11.11551223,1.575112,146.238632,-4.477223,1
SMAR,2023-04-04 12:36:41:312 GMT+02:00 2023,46.0898302,11.115586,295.53,37.84,83.79,null
SMAR,2023-04-04 12:36:41:345 GMT+02:00 2023,46.0898302,11.115586,295.48,37.52,83.8,null
SMAR,2023-04-04 12:36:41:384 GMT+02:00 2023,46.0898302,11.115586,295.46,37.23,83.85,null
SMAR,2023-04-04 12:36:41:414 GMT+02:00 2023,46.0898302,11.115586,295.44,36.89,83.83,null
SMAR,2023-04-04 12:36:41:449 GMT+02:00 2023,46.0898302,11.115586,295.49,36.45,83.82,null
SMAR,2023-04-04 12:36:41:481 GMT+02:00 2023,46.0898302,11.115586,295.6,35.94,83.82,null
SMAR,2023-04-04 12:36:41:517 GMT+02:00 2023,46.0898302,11.115586,295.58,35.63,83.82,null
STON,2023-04-04 12:36:41:523 GMT+02:00 2023,46.08980152,11.11551223,1.610836,148.667068,-4.565779,1
SMAR,2023-04-04 12:36:41:549 GMT+02:00 2023,46.0898302,11.115586,295.77,35.19,83.81,null
SMAR,2023-04-04 12:36:41:588 GMT+02:00 2023,46.0898302,11.115586,295.99,34.77,83.81,null
SMAR,2023-04-04 12:36:41:620 GMT+02:00 2023,46.0898302,11.115586,296.16,34.38,83.81,null
SMAR,2023-04-04 12:36:41:649 GMT+02:00 2023,46.0898302,11.115586,296.4,33.88,83.82,null
SMAR,2023-04-04 12:36:41:680 GMT+02:00 2023,46.0898288,11.1155862,296.57,33.43,83.82,null
SMAR,2023-04-04 12:36:41:715 GMT+02:00 2023,46.0898288,11.1155862,296.6,33.1,83.82,null
STON,2023-04-04 12:36:41:722 GMT+02:00 2023,46.08980152,11.11551223,1.557512,150.877686,-4.665208,1
SMAR,2023-04-04 12:36:41:746 GMT+02:00 2023,46.0898288,11.1155862,296.73,32.67,83.83,null
SMAR,2023-04-04 12:36:41:789 GMT+02:00 2023,46.0898288,11.1155862,296.88,32.27,83.84,null
SMAR,2023-04-04 12:36:41:823 GMT+02:00 2023,46.0898288,11.1155862,296.94,32.01,83.85,null
SMAR,2023-04-04 12:36:41:850 GMT+02:00 2023,46.0898288,11.1155862,297.05,31.69,83.86,null
STON,2023-04-04 12:36:41:856 GMT+02:00 2023,46.08980142666667,11.11551275,1.557512,150.877686,-4.665208,1
STON,2023-04-04 12:36:41:863 GMT+02:00 2023,46.08980142666667,11.11551275,1.557512,150.877686,-4.665208,1
SMAR,2023-04-04 12:36:41:881 GMT+02:00 2023,46.0898288,11.1155862,297.21,31.31,83.88,null
SMAR,2023-04-04 12:36:41:917 GMT+02:00 2023,46.0898288,11.1155862,297.37,30.95,83.89,null
SMAR,2023-04-04 12:36:41:950 GMT+02:00 2023,46.0898288,11.1155862,297.47,30.62,83.9,null
STON,2023-04-04 12:36:41:954 GMT+02:00 2023,46.08980142666667,11.11551275,1.482929,152.76297,-4.658983,1
SMAR,2023-04-04 12:36:41:981 GMT+02:00 2023,46.0898288,11.1155862,297.55,30.32,83.91,null
SMAR,2023-04-04 12:36:42:014 GMT+02:00 2023,46.0898288,11.1155862,297.61,30.06,83.92,null
SMAR,2023-04-04 12:36:42:054 GMT+02:00 2023,46.0898288,11.1155862,297.67,29.84,83.92,null
SMAR,2023-04-04 12:36:42:088 GMT+02:00 2023,46.0898288,11.1155862,297.72,29.56,83.93,null
SMAR,2023-04-04 12:36:42:122 GMT+02:00 2023,46.0898288,11.1155862,297.7,29.3,83.93,null
SMAR,2023-04-04 12:36:42:160 GMT+02:00 2023,46.0898288,11.1155862,297.72,29.01,83.95,null
SMAR,2023-04-04 12:36:42:192 GMT+02:00 2023,46.0898288,11.1155862,297.78,28.76,83.96,null
SMAR,2023-04-04 12:36:42:225 GMT+02:00 2023,46.0898288,11.1155862,297.72,28.66,83.97,null
SMAR,2023-04-04 12:36:42:260 GMT+02:00 2023,46.0898288,11.1155862,297.76,28.45,83.97,null
SMAR,2023-04-04 12:36:42:292 GMT+02:00 2023,46.0898288,11.1155862,297.79,28.22,83.99,null
SMAR,2023-04-04 12:36:42:325 GMT+02:00 2023,46.0898288,11.1155862,297.75,28.05,84.0,null
SMAR,2023-04-04 12:36:42:359 GMT+02:00 2023,46.0898288,11.1155862,297.74,27.89,84.0,null
SMAR,2023-04-04 12:36:42:390 GMT+02:00 2023,46.0898288,11.1155862,297.7,27.76,84.0,null
SMAR,2023-04-04 12:36:42:423 GMT+02:00 2023,46.0898288,11.1155862,297.75,27.57,84.02,null
SMAR,2023-04-04 12:36:42:452 GMT+02:00 2023,46.0898288,11.1155862,297.69,27.48,84.03,null
SMAR,2023-04-04 12:36:42:487 GMT+02:00 2023,46.0898288,11.1155862,297.74,27.3,84.03,null
SMAR,2023-04-04 12:36:42:514 GMT+02:00 2023,46.0898288,11.1155862,297.86,27.06,84.03,null
STON,2023-04-04 12:36:42:520 GMT+02:00 2023,46.08980142666667,11.11551275,1.422916,157.666855,-4.558852,1
SMAR,2023-04-04 12:36:42:547 GMT+02:00 2023,46.0898288,11.1155862,297.92,26.87,84.03,null
SMAR,2023-04-04 12:36:42:592 GMT+02:00 2023,46.0898288,11.1155862,298.03,26.66,84.03,null
SMAR,2023-04-04 12:36:42:625 GMT+02:00 2023,46.0898288,11.1155862,298.16,26.41,84.02,null
SMAR,2023-04-04 12:36:42:653 GMT+02:00 2023,46.0898288,11.1155862,298.3,26.18,84.02,null
SMAR,2023-04-04 12:36:42:685 GMT+02:00 2023,46.089826,11.1155818,298.35,26.03,84.0,null
STON,2023-04-04 12:36:42:694 GMT+02:00 2023,46.08980142666667,11.11551275,1.409793,158.881271,-4.518761,1
SMAR,2023-04-04 12:36:42:719 GMT+02:00 2023,46.089826,11.1155818,298.3,25.89,83.99,null
SMAR,2023-04-04 12:36:42:748 GMT+02:00 2023,46.089826,11.1155818,298.33,25.6,83.98,null
SMAR,2023-04-04 12:36:42:782 GMT+02:00 2023,46.089826,11.1155818,298.3,25.37,83.97,null
SMAR,2023-04-04 12:36:42:813 GMT+02:00 2023,46.089826,11.1155818,298.23,25.28,83.95,null
SMAR,2023-04-04 12:36:42:848 GMT+02:00 2023,46.089826,11.1155818,298.13,25.25,83.95,null
SMAR,2023-04-04 12:36:42:882 GMT+02:00 2023,46.089826,11.1155818,297.99,25.2,83.96,null
STON,2023-04-04 12:36:42:896 GMT+02:00 2023,46.08980122166667,11.11551279,1.409793,158.881271,-4.518761,1
STON,2023-04-04 12:36:42:902 GMT+02:00 2023,46.08980122166667,11.11551279,1.409793,158.881271,-4.518761,1
SMAR,2023-04-04 12:36:42:914 GMT+02:00 2023,46.089826,11.1155818,297.78,25.14,83.95,null
SMAR,2023-04-04 12:36:42:952 GMT+02:00 2023,46.089826,11.1155818,297.65,25.01,83.92,null
SMAR,2023-04-04 12:36:42:985 GMT+02:00 2023,46.089826,11.1155818,297.37,25.0,83.9,null
SMAR,2023-04-04 12:36:43:018 GMT+02:00 2023,46.089826,11.1155818,296.93,25.07,83.91,null
STON,2023-04-04 12:36:43:024 GMT+02:00 2023,46.08980122166667,11.11551279,1.407914,160.403168,-4.549935,1
SMAR,2023-04-04 12:36:43:057 GMT+02:00 2023,46.089826,11.1155818,296.78,24.88,83.89,null
SMAR,2023-04-04 12:36:43:090 GMT+02:00 2023,46.089826,11.1155818,296.8,24.6,83.85,null
SMAR,2023-04-04 12:36:43:122 GMT+02:00 2023,46.089826,11.1155818,296.85,24.33,83.81,null
STON,2023-04-04 12:36:43:129 GMT+02:00 2023,46.08980122166667,11.11551279,1.499592,162.263535,-4.790998,1
SMAR,2023-04-04 12:36:43:154 GMT+02:00 2023,46.089826,11.1155818,296.97,24.02,83.77,null
SMAR,2023-04-04 12:36:43:184 GMT+02:00 2023,46.089826,11.1155818,297.15,23.64,83.74,null
SMAR,2023-04-04 12:36:43:219 GMT+02:00 2023,46.089826,11.1155818,297.27,23.33,83.7,null
SMAR,2023-04-04 12:36:43:254 GMT+02:00 2023,46.089826,11.1155818,297.34,23.08,83.66,null
SMAR,2023-04-04 12:36:43:282 GMT+02:00 2023,46.089826,11.1155818,297.4,22.84,83.64,null
SMAR,2023-04-04 12:36:43:315 GMT+02:00 2023,46.089826,11.1155818,297.5,22.53,83.62,null
STON,2023-04-04 12:36:43:320 GMT+02:00 2023,46.08980122166667,11.11551279,1.538374,164.126541,-4.959949,1
SMAR,2023-04-04 12:36:43:349 GMT+02:00 2023,46.089826,11.1155818,297.5,22.34,83.6,null
SMAR,2023-04-04 12:36:43:385 GMT+02:00 2023,46.089826,11.1155818,297.39,22.21,83.57,null
SMAR,2023-04-04 12:36:43:420 GMT+02:00 2023,46.089826,11.1155818,297.3,22.05,83.56,null
SMAR,2023-04-04 12:36:43:457 GMT+02:00 2023,46.089826,11.1155818,297.23,21.9,83.55,null
SMAR,2023-04-04 12:36:43:494 GMT+02:00 2023,46.089826,11.1155818,297.2,21.8,83.53,null
SMAR,2023-04-04 12:36:43:523 GMT+02:00 2023,46.089826,11.1155818,297.05,21.83,83.52,null
STON,2023-04-04 12:36:43:527 GMT+02:00 2023,46.08980122166667,11.11551279,1.573678,165.843338,-5.194373,1
SMAR,2023-04-04 12:36:43:560 GMT+02:00 2023,46.089826,11.1155818,297.0,21.79,83.5,null
SMAR,2023-04-04 12:36:43:590 GMT+02:00 2023,46.089826,11.1155818,297.09,21.64,83.49,null
SMAR,2023-04-04 12:36:43:620 GMT+02:00 2023,46.089826,11.1155818,297.2,21.5,83.46,null
SMAR,2023-04-04 12:36:43:649 GMT+02:00 2023,46.089826,11.1155818,297.3,21.35,83.44,null
SMAR,2023-04-04 12:36:43:683 GMT+02:00 2023,46.0898249,11.1155812,297.43,21.19,83.45,null
SMAR,2023-04-04 12:36:43:716 GMT+02:00 2023,46.0898249,11.1155812,297.84,20.78,83.46,null
STON,2023-04-04 12:36:43:724 GMT+02:00 2023,46.08980122166667,11.11551279,1.64984,167.05661,-5.295346,1
SMAR,2023-04-04 12:36:43:752 GMT+02:00 2023,46.0898249,11.1155812,298.04,20.62,83.45,null
SMAR,2023-04-04 12:36:43:787 GMT+02:00 2023,46.0898249,11.1155812,298.19,20.53,83.45,null
SMAR,2023-04-04 12:36:43:818 GMT+02:00 2023,46.0898249,11.1155812,298.32,20.47,83.44,null
STON,2023-04-04 12:36:43:831 GMT+02:00 2023,46.089801173333335,11.115513165,1.64984,167.05661,-5.295346,1
STON,2023-04-04 12:36:43:837 GMT+02:00 2023,46.089801173333335,11.115513165,1.64984,167.05661,-5.295346,1
SMAR,2023-04-04 12:36:43:851 GMT+02:00 2023,46.0898249,11.1155812,298.54,20.3,83.44,null
SMAR,2023-04-04 12:36:43:889 GMT+02:00 2023,46.0898249,11.1155812,298.75,20.14,83.45,null
STON,2023-04-04 12:36:43:898 GMT+02:00 2023,46.089801173333335,11.115513165,1.591043,167.590103,-5.419239,1
SMAR,2023-04-04 12:36:43:920 GMT+02:00 2023,46.0898249,11.1155812,298.79,20.13,83.46,null
SMAR,2023-04-04 12:36:43:952 GMT+02:00 2023,46.0898249,11.1155812,298.9,20.05,83.48,null
SMAR,2023-04-04 12:36:43:990 GMT+02:00 2023,46.0898249,11.1155812,299.04,20.0,83.51,null
SMAR,2023-04-04 12:36:44:024 GMT+02:00 2023,46.0898249,11.1155812,299.11,20.07,83.52,null
SMAR,2023-04-04 12:36:44:052 GMT+02:00 2023,46.0898249,11.1155812,299.3,20.03,83.54,null
SMAR,2023-04-04 12:36:44:086 GMT+02:00 2023,46.0898249,11.1155812,299.48,19.95,83.57,null
SMAR,2023-04-04 12:36:44:116 GMT+02:00 2023,46.0898249,11.1155812,299.7,19.86,83.61,null
SMAR,2023-04-04 12:36:44:153 GMT+02:00 2023,46.0898249,11.1155812,299.87,19.86,83.63,null
SMAR,2023-04-04 12:36:44:188 GMT+02:00 2023,46.0898249,11.1155812,300.06,19.84,83.64,null
SMAR,2023-04-04 12:36:44:226 GMT+02:00 2023,46.0898249,11.1155812,300.24,19.78,83.66,null
SMAR,2023-04-04 12:36:44:254 GMT+02:00 2023,46.0898249,11.1155812,300.46,19.63,83.69,null
SMAR,2023-04-04 12:36:44:285 GMT+02:00 2023,46.0898249,11.1155812,300.67,19.5,83.69,null
SMAR,2023-04-04 12:36:44:318 GMT+02:00 2023,46.0898249,11.1155812,300.83,19.43,83.68,null
SMAR,2023-04-04 12:36:44:354 GMT+02:00 2023,46.0898249,11.1155812,301.17,19.2,83.69,null
SMAR,2023-04-04 12:36:44:385 GMT+02:00 2023,46.0898249,11.1155812,301.46,19.09,83.71,null
SMAR,2023-04-04 12:36:44:417 GMT+02:00 2023,46.0898249,11.1155812,301.74,19.02,83.72,null
SMAR,2023-04-04 12:36:44:460 GMT+02:00 2023,46.0898249,11.1155812,302.06,18.94,83.73,null
SMAR,2023-04-04 12:36:44:495 GMT+02:00 2023,46.0898249,11.1155812,302.45,18.84,83.74,null
SMAR,2023-04-04 12:36:44:534 GMT+02:00 2023,46.0898249,11.1155812,302.76,18.89,83.75,null
SMAR,2023-04-04 12:36:44:564 GMT+02:00 2023,46.0898249,11.1155812,302.97,19.13,83.77,null
SMAR,2023-04-04 12:36:44:595 GMT+02:00 2023,46.0898249,11.1155812,303.1,19.46,83.78,null
STON,2023-04-04 12:36:44:599 GMT+02:00 2023,46.089801173333335,11.115513165,1.520887,167.799515,-5.35663,1
STON,2023-04-04 12:36:44:605 GMT+02:00 2023,46.089801173333335,11.115513165,1.394259,167.260101,-5.208014,1
STON,2023-04-04 12:36:44:610 GMT+02:00 2023,46.089801173333335,11.115513165,1.187654,166.886612,-5.132321,1
SMAR,2023-04-04 12:36:44:631 GMT+02:00 2023,46.0898249,11.1155812,303.28,19.79,83.79,null
SMAR,2023-04-04 12:36:44:662 GMT+02:00 2023,46.0898247,11.1155825,303.46,20.08,83.82,null
SMAR,2023-04-04 12:36:44:693 GMT+02:00 2023,46.0898247,11.1155825,303.6,20.4,83.85,null
STON,2023-04-04 12:36:44:697 GMT+02:00 2023,46.089801173333335,11.115513165,0.956667,165.040207,-5.077583,1
SMAR,2023-04-04 12:36:44:722 GMT+02:00 2023,46.0898247,11.1155825,303.65,20.81,83.91,null
SMAR,2023-04-04 12:36:44:757 GMT+02:00 2023,46.0898247,11.1155825,303.82,21.24,83.94,null
SMAR,2023-04-04 12:36:44:791 GMT+02:00 2023,46.0898247,11.1155825,303.72,22.06,83.97,null
STON,2023-04-04 12:36:44:800 GMT+02:00 2023,46.089801015,11.115513066666667,0.956667,165.040207,-5.077583,1
STON,2023-04-04 12:36:44:805 GMT+02:00 2023,46.089801015,11.115513066666667,0.956667,165.040207,-5.077583,1
SMAR,2023-04-04 12:36:44:821 GMT+02:00 2023,46.0898247,11.1155825,303.29,23.19,84.01,null
SMAR,2023-04-04 12:36:44:858 GMT+02:00 2023,46.0898247,11.1155825,302.89,24.26,84.04,null
SMAR,2023-04-04 12:36:44:895 GMT+02:00 2023,46.0898247,11.1155825,302.5,25.24,84.08,null
SMAR,2023-04-04 12:36:44:922 GMT+02:00 2023,46.0898247,11.1155825,302.01,26.28,84.09,null
SMAR,2023-04-04 12:36:44:960 GMT+02:00 2023,46.0898247,11.1155825,301.45,27.43,84.11,null
SMAR,2023-04-04 12:36:44:993 GMT+02:00 2023,46.0898247,11.1155825,300.99,28.56,84.13,null
SMAR,2023-04-04 12:36:45:028 GMT+02:00 2023,46.0898247,11.1155825,300.72,29.54,84.16,null
SMAR,2023-04-04 12:36:45:059 GMT+02:00 2023,46.0898247,11.1155825,300.39,30.62,84.21,null
SMAR,2023-04-04 12:36:45:092 GMT+02:00 2023,46.0898247,11.1155825,299.92,31.84,84.24,null
STON,2023-04-04 12:36:45:096 GMT+02:00 2023,46.089801015,11.115513066666667,1.0867,158.64061,-4.678044,1
SMAR,2023-04-04 12:36:45:129 GMT+02:00 2023,46.0898247,11.1155825,299.69,32.86,84.27,null
SMAR,2023-04-04 12:36:45:160 GMT+02:00 2023,46.0898247,11.1155825,299.33,33.97,84.31,null
SMAR,2023-04-04 12:36:45:193 GMT+02:00 2023,46.0898247,11.1155825,298.97,35.1,84.35,null
SMAR,2023-04-04 12:36:45:232 GMT+02:00 2023,46.0898247,11.1155825,298.85,35.95,84.36,null
SMAR,2023-04-04 12:36:45:263 GMT+02:00 2023,46.0898247,11.1155825,299.44,36.13,84.36,null
SMAR,2023-04-04 12:36:45:297 GMT+02:00 2023,46.0898247,11.1155825,300.45,35.88,84.33,null
SMAR,2023-04-04 12:36:45:327 GMT+02:00 2023,46.0898247,11.1155825,301.34,35.74,84.3,null
STON,2023-04-04 12:36:45:338 GMT+02:00 2023,46.089801015,11.115513066666667,1.26406,154.184464,-4.410246,1
SMAR,2023-04-04 12:36:45:361 GMT+02:00 2023,46.0898247,11.1155825,301.36,36.46,84.3,null
SMAR,2023-04-04 12:36:45:398 GMT+02:00 2023,46.0898247,11.1155825,300.56,37.99,84.34,null
SMAR,2023-04-04 12:36:45:433 GMT+02:00 2023,46.0898247,11.1155825,299.83,39.5,84.41,null
SMAR,2023-04-04 12:36:45:461 GMT+02:00 2023,46.0898247,11.1155825,298.84,41.28,84.45,null
SMAR,2023-04-04 12:36:45:496 GMT+02:00 2023,46.0898247,11.1155825,297.87,43.07,84.49,null
STON,2023-04-04 12:36:45:507 GMT+02:00 2023,46.089801015,11.115513066666667,1.546138,150.249298,-4.03378,1
SMAR,2023-04-04 12:36:45:543 GMT+02:00 2023,46.0898247,11.1155825,296.9,44.84,84.51,null
SMAR,2023-04-04 12:36:45:562 GMT+02:00 2023,46.0898247,11.1155825,295.98,46.51,84.51,null
SMAR,2023-04-04 12:36:45:596 GMT+02:00 2023,46.0898247,11.1155825,294.98,48.19,84.52,null
SMAR,2023-04-04 12:36:45:628 GMT+02:00 2023,46.0898247,11.1155825,294.11,49.7,84.53,null
SMAR,2023-04-04 12:36:45:658 GMT+02:00 2023,46.0898247,11.1155825,293.69,50.79,84.53,null
SMAR,2023-04-04 12:36:45:689 GMT+02:00 2023,46.0898258,11.1155829,293.04,52.1,84.53,null
SMAR,2023-04-04 12:36:45:723 GMT+02:00 2023,46.0898258,11.1155829,292.21,53.54,84.54,null
STON,2023-04-04 12:36:45:730 GMT+02:00 2023,46.089801015,11.115513066666667,2.030679,145.488693,-3.836575,1
SMAR,2023-04-04 12:36:45:757 GMT+02:00 2023,46.0898258,11.1155829,291.77,54.58,84.55,null
STON,2023-04-04 12:36:45:772 GMT+02:00 2023,46.089801455,11.11551212,2.030679,145.488693,-3.836575,1
STON,2023-04-04 12:36:45:775 GMT+02:00 2023,46.089801455,11.11551212,2.030679,145.488693,-3.836575,1
SMAR,2023-04-04 12:36:45:791 GMT+02:00 2023,46.0898258,11.1155829,291.75,55.21,84.54,null
SMAR,2023-04-04 12:36:45:830 GMT+02:00 2023,46.0898258,11.1155829,291.41,56.15,84.57,null
SMAR,2023-04-04 12:36:45:860 GMT+02:00 2023,46.0898258,11.1155829,290.58,57.56,84.59,null
SMAR,2023-04-04 12:36:45:895 GMT+02:00 2023,46.0898258,11.1155829,289.92,58.84,84.62,null
SMAR,2023-04-04 12:36:45:926 GMT+02:00 2023,46.0898258,11.1155829,289.7,59.66,84.63,null
SMAR,2023-04-04 12:36:45:958 GMT+02:00 2023,46.0898258,11.1155829,289.42,60.53,84.65,null
SMAR,2023-04-04 12:36:45:995 GMT+02:00 2023,46.0898258,11.1155829,289.35,61.15,84.65,null
SMAR,2023-04-04 12:36:46:024 GMT+02:00 2023,46.0898258,11.1155829,290.25,60.82,84.63,null
SMAR,2023-04-04 12:36:46:066 GMT+02:00 2023,46.0898258,11.1155829,291.66,59.96,84.6,null
SMAR,2023-04-04 12:36:46:102 GMT+02:00 2023,46.0898258,11.1155829,292.23,59.76,84.57,null
SMAR,2023-04-04 12:36:46:134 GMT+02:00 2023,46.0898258,11.1155829,292.45,59.82,84.57,null
STON,2023-04-04 12:36:46:139 GMT+02:00 2023,46.089801455,11.11551212,2.789814,138.168442,-3.312082,1
SMAR,2023-04-04 12:36:46:166 GMT+02:00 2023,46.0898258,11.1155829,292.36,60.09,84.57,null
SMAR,2023-04-04 12:36:46:200 GMT+02:00 2023,46.0898258,11.1155829,292.21,60.43,84.57,null
SMAR,2023-04-04 12:36:46:234 GMT+02:00 2023,46.0898258,11.1155829,292.67,60.26,84.55,null
SMAR,2023-04-04 12:36:46:267 GMT+02:00 2023,46.0898258,11.1155829,294.19,59.18,84.51,null
SMAR,2023-04-04 12:36:46:296 GMT+02:00 2023,46.0898258,11.1155829,295.41,58.34,84.45,null
STON,2023-04-04 12:36:46:303 GMT+02:00 2023,46.089801455,11.11551212,2.855944,136.07251,-3.170185,1
SMAR,2023-04-04 12:36:46:335 GMT+02:00 2023,46.0898258,11.1155829,295.59,58.34,84.43,null
SMAR,2023-04-04 12:36:46:367 GMT+02:00 2023,46.0898258,11.1155829,295.42,58.64,84.44,null
SMAR,2023-04-04 12:36:46:396 GMT+02:00 2023,46.0898258,11.1155829,295.4,58.75,84.45,null
SMAR,2023-04-04 12:36:46:424 GMT+02:00 2023,46.0898258,11.1155829,295.49,58.78,84.49,null
SMAR,2023-04-04 12:36:46:462 GMT+02:00 2023,46.0898258,11.1155829,295.16,59.23,84.52,null
SMAR,2023-04-04 12:36:46:491 GMT+02:00 2023,46.0898258,11.1155829,294.97,59.61,84.53,null
SMAR,2023-04-04 12:36:46:524 GMT+02:00 2023,46.0898258,11.1155829,295.27,59.54,84.52,null
STON,2023-04-04 12:36:46:533 GMT+02:00 2023,46.089801455,11.11551212,2.856193,134.53598,-3.181816,1
SMAR,2023-04-04 12:36:46:564 GMT+02:00 2023,46.0898258,11.1155829,295.4,59.59,84.52,null
SMAR,2023-04-04 12:36:46:596 GMT+02:00 2023,46.0898258,11.1155829,295.43,59.73,84.52,null
SMAR,2023-04-04 12:36:46:626 GMT+02:00 2023,46.0898258,11.1155829,295.58,59.71,84.52,null
SMAR,2023-04-04 12:36:46:657 GMT+02:00 2023,46.0898258,11.1155829,295.92,59.46,84.51,null
SMAR,2023-04-04 12:36:46:690 GMT+02:00 2023,46.0898285,11.1155817,296.29,59.14,84.5,null
SMAR,2023-04-04 12:36:46:732 GMT+02:00 2023,46.0898285,11.1155817,296.57,58.9,84.5,null
SMAR,2023-04-04 12:36:46:764 GMT+02:00 2023,46.0898285,11.1155817,296.45,59.03,84.53,null
SMAR,2023-04-04 12:36:46:803 GMT+02:00 2023,46.0898285,11.1155817,296.44,59.07,84.56,null
SMAR,2023-04-04 12:36:46:843 GMT+02:00 2023,46.0898285,11.1155817,296.76,58.82,84.57,null
SMAR,2023-04-04 12:36:46:867 GMT+02:00 2023,46.0898285,11.1155817,297.14,58.51,84.57,null
STON,2023-04-04 12:36:46:875 GMT+02:00 2023,46.089801455,11.11551212,2.790234,133.119156,-3.157191,1
SMAR,2023-04-04 12:36:46:899 GMT+02:00 2023,46.0898285,11.1155817,297.37,58.31,84.58,null
SMAR,2023-04-04 12:36:46:933 GMT+02:00 2023,46.0898285,11.1155817,297.53,58.15,84.59,null
SMAR,2023-04-04 12:36:46:961 GMT+02:00 2023,46.0898285,11.1155817,297.77,57.95,84.62,null
STON,2023-04-04 12:36:46:967 GMT+02:00 2023,46.08980165,11.115511565,2.790234,133.119156,-3.157191,1
STON,2023-04-04 12:36:46:970 GMT+02:00 2023,46.08980165,11.115511565,2.790234,133.119156,-3.157191,1
STON,2023-04-04 12:36:46:974 GMT+02:00 2023,46.08980165,11.115511565,2.704119,132.536453,-3.100796,1
SMAR,2023-04-04 12:36:46:993 GMT+02:00 2023,46.0898285,11.1155817,297.96,57.83,84.66,null
SMAR,2023-04-04 12:36:47:027 GMT+02:00 2023,46.0898285,11.1155817,298.09,57.78,84.7,null
SMAR,2023-04-04 12:36:47:058 GMT+02:00 2023,46.0898285,11.1155817,298.38,57.58,84.74,null
SMAR,2023-04-04 12:36:47:094 GMT+02:00 2023,46.0898285,11.1155817,298.78,57.24,84.77,null
SMAR,2023-04-04 12:36:47:134 GMT+02:00 2023,46.0898285,11.1155817,299.32,56.73,84.79,null
SMAR,2023-04-04 12:36:47:165 GMT+02:00 2023,46.0898285,11.1155817,299.62,56.47,84.8,null
STON,2023-04-04 12:36:47:176 GMT+02:00 2023,46.08980165,11.115511565,2.582123,131.954483,-3.005895,1
SMAR,2023-04-04 12:36:47:201 GMT+02:00 2023,46.0898285,11.1155817,300.04,56.1,84.81,null
SMAR,2023-04-04 12:36:47:232 GMT+02:00 2023,46.0898285,11.1155817,300.31,55.83,84.82,null
SMAR,2023-04-04 12:36:47:264 GMT+02:00 2023,46.0898285,11.1155817,300.58,55.54,84.83,null
SMAR,2023-04-04 12:36:47:292 GMT+02:00 2023,46.0898285,11.1155817,300.93,55.19,84.84,null
SMAR,2023-04-04 12:36:47:328 GMT+02:00 2023,46.0898285,11.1155817,301.2,54.93,84.84,null
SMAR,2023-04-04 12:36:47:360 GMT+02:00 2023,46.0898285,11.1155817,301.49,54.65,84.85,null
SMAR,2023-04-04 12:36:47:394 GMT+02:00 2023,46.0898285,11.1155817,301.8,54.37,84.85,null
SMAR,2023-04-04 12:36:47:435 GMT+02:00 2023,46.0898285,11.1155817,302.22,53.98,84.83,null
STON,2023-04-04 12:36:47:441 GMT+02:00 2023,46.08980165,11.115511565,2.346869,131.118286,-2.833533,1
SMAR,2023-04-04 12:36:47:464 GMT+02:00 2023,46.0898285,11.1155817,302.75,53.52,84.8,null
SMAR,2023-04-04 12:36:47:504 GMT+02:00 2023,46.0898285,11.1155817,303.17,53.15,84.75,null
SMAR,2023-04-04 12:36:47:535 GMT+02:00 2023,46.0898285,11.1155817,303.65,52.7,84.68,null
STON,2023-04-04 12:36:47:543 GMT+02:00 2023,46.08980165,11.115511565,2.18114,130.742737,-2.837553,1
